timestamp,ID,RSSI,SNR
2023-01-16 15:54:11.345038,18,-84.00,9.5
2023-01-16 15:54:11.366301,25,-73.00,9.0
2023-01-16 15:54:11.457975,18,-84.00,9.0
2023-01-16 15:54:11.482247,25,-74.00,9.25
2023-01-16 15:54:11.571332,18,-83.00,9.75
2023-01-16 15:54:11.592267,25,-75.00,9.0
2023-01-16 15:54:11.683930,18,-83.00,9.0
2023-01-16 15:54:11.705304,25,-75.00,9.0
2023-01-16 15:54:11.797027,18,-84.00,8.5
2023-01-16 15:54:11.818203,25,-73.00,8.75
2023-01-16 15:54:11.909989,18,-84.00,8.75
2023-01-16 15:54:11.931271,25,-73.00,9.25
2023-01-16 15:54:12.022937,18,-84.00,9.0
2023-01-16 15:54:12.044199,25,-72.00,9.0
2023-01-16 15:54:12.136001,18,-84.00,8.75
2023-01-16 15:54:12.157069,25,-71.00,8.5
2023-01-16 15:54:12.248904,18,-84.00,9.25
2023-01-16 15:54:12.270462,25,-70.00,8.75
2023-01-16 15:54:12.361981,18,-84.00,9.25
2023-01-16 15:54:12.383092,25,-70.00,9.0
2023-01-16 15:54:12.474927,18,-84.00,9.0
2023-01-16 15:54:12.496164,25,-70.00,9.0
2023-01-16 15:54:12.588056,18,-84.00,9.5
2023-01-16 15:54:12.609158,25,-70.00,9.25
2023-01-16 15:54:12.700795,18,-84.00,9.0
2023-01-16 15:54:12.722134,25,-70.00,9.0
2023-01-16 15:54:12.813895,18,-84.00,9.0
2023-01-16 15:54:12.835490,25,-70.00,8.75
2023-01-16 15:54:12.926944,18,-84.00,9.0
2023-01-16 15:54:12.948144,25,-70.00,9.0
2023-01-16 15:54:13.040026,18,-84.00,8.75
2023-01-16 15:54:13.061111,25,-70.00,9.25
2023-01-16 15:54:13.152971,18,-84.00,9.0
2023-01-16 15:54:13.174078,25,-71.00,8.75
2023-01-16 15:54:13.266164,18,-84.00,9.25
2023-01-16 15:54:13.287275,25,-73.00,8.75
2023-01-16 15:54:13.379890,18,-84.00,9.25
2023-01-16 15:54:13.400083,25,-74.00,9.0
2023-01-16 15:54:13.491908,18,-85.00,9.0
2023-01-16 15:54:13.513854,25,-73.00,9.0
2023-01-16 15:54:13.604958,18,-84.00,9.0
2023-01-16 15:54:13.626106,25,-72.00,8.75
2023-01-16 15:54:13.717873,18,-84.00,9.25
2023-01-16 15:54:13.739460,25,-71.00,8.75
2023-01-16 15:54:13.830937,18,-84.00,9.25
2023-01-16 15:54:13.852360,25,-71.00,9.0
2023-01-16 15:54:13.943913,18,-84.00,9.0
2023-01-16 15:54:13.965009,25,-72.00,9.0
2023-01-16 15:54:14.056886,18,-85.00,9.5
2023-01-16 15:54:14.078154,25,-76.00,8.75
2023-01-16 15:54:14.169864,18,-84.00,9.25
2023-01-16 15:54:14.191104,25,-71.00,9.0
2023-01-16 15:54:14.282900,18,-85.00,9.25
2023-01-16 15:54:14.304081,25,-69.00,9.0
2023-01-16 15:54:14.396142,18,-85.00,9.5
2023-01-16 15:54:14.417005,25,-69.00,9.25
2023-01-16 15:54:14.508889,18,-84.00,9.5
2023-01-16 15:54:14.530108,25,-68.00,8.75
2023-01-16 15:54:14.621793,18,-85.00,9.25
2023-01-16 15:54:14.643146,25,-69.00,9.5
2023-01-16 15:54:14.734883,18,-85.00,9.5
2023-01-16 15:54:14.756135,25,-69.00,9.0
2023-01-16 15:54:14.847786,18,-84.00,9.25
2023-01-16 15:54:14.869152,25,-69.00,9.0
2023-01-16 15:54:14.961538,18,-84.00,8.75
2023-01-16 15:54:14.981990,25,-69.00,8.75
2023-01-16 15:54:15.073781,18,-84.00,9.5
2023-01-16 15:54:15.094987,25,-70.00,9.25
2023-01-16 15:54:15.186963,18,-85.00,9.25
2023-01-16 15:54:15.208151,25,-71.00,9.0
2023-01-16 15:54:15.299853,18,-84.00,9.5
2023-01-16 15:54:15.321328,25,-73.00,9.25
2023-01-16 15:54:15.413040,18,-84.00,8.75
2023-01-16 15:54:15.434031,25,-72.00,8.75
2023-01-16 15:54:15.525945,18,-85.00,9.25
2023-01-16 15:54:15.547017,25,-72.00,8.75
2023-01-16 15:54:15.638964,18,-85.00,9.25
2023-01-16 15:54:15.660250,25,-70.00,9.0
2023-01-16 15:54:15.752023,18,-85.00,9.5
2023-01-16 15:54:15.773087,25,-70.00,9.25
2023-01-16 15:54:15.864880,18,-85.00,9.25
2023-01-16 15:54:15.886142,25,-69.00,8.75
2023-01-16 15:54:15.977957,18,-85.00,9.5
2023-01-16 15:54:15.999020,25,-69.00,8.75
2023-01-16 15:54:16.090828,18,-84.00,9.25
2023-01-16 15:54:16.112164,25,-68.00,9.0
2023-01-16 15:54:16.203886,18,-85.00,9.0
2023-01-16 15:54:16.225039,25,-69.00,8.75
2023-01-16 15:54:16.316838,18,-85.00,9.25
2023-01-16 15:54:16.338128,25,-69.00,9.25
2023-01-16 15:54:16.429822,18,-84.00,9.25
2023-01-16 15:54:16.451321,25,-69.00,9.0
2023-01-16 15:54:16.542851,18,-85.00,9.25
2023-01-16 15:54:16.564462,25,-69.00,9.25
2023-01-16 15:54:16.655858,18,-85.00,9.5
2023-01-16 15:54:16.677229,25,-69.00,9.0
2023-01-16 15:54:16.768965,18,-85.00,9.25
2023-01-16 15:54:16.790049,25,-69.00,9.0
2023-01-16 15:54:16.881863,18,-85.00,9.25
2023-01-16 15:54:16.903119,25,-69.00,9.0
2023-01-16 15:54:16.995680,18,-85.00,9.25
2023-01-16 15:54:17.016101,25,-69.00,9.0
2023-01-16 15:54:17.107862,18,-85.00,9.0
2023-01-16 15:54:17.129188,25,-69.00,9.0
2023-01-16 15:54:17.221000,18,-84.00,9.25
2023-01-16 15:54:17.241930,25,-70.00,9.0
2023-01-16 15:54:17.333850,18,-84.00,9.0
2023-01-16 15:54:17.355230,25,-71.00,9.0
2023-01-16 15:54:17.447470,18,-84.00,9.25
2023-01-16 15:54:17.468055,25,-71.00,8.5
2023-01-16 15:54:17.559832,18,-85.00,9.25
2023-01-16 15:54:17.581029,25,-72.00,8.75
2023-01-16 15:54:17.672885,18,-85.00,9.25
2023-01-16 15:54:17.694059,25,-72.00,9.25
2023-01-16 15:54:17.785954,18,-85.00,9.25
2023-01-16 15:54:17.807056,25,-72.00,9.0
2023-01-16 15:54:17.898809,18,-85.00,9.5
2023-01-16 15:54:17.920473,25,-73.00,9.0
2023-01-16 15:54:18.011980,18,-84.00,9.5
2023-01-16 15:54:18.032941,25,-73.00,9.0
2023-01-16 15:54:18.124899,18,-84.00,9.75
2023-01-16 15:54:18.146115,25,-73.00,9.0
2023-01-16 15:54:18.238025,18,-84.00,9.25
2023-01-16 15:54:18.259033,25,-73.00,8.75
2023-01-16 15:54:18.350805,18,-85.00,9.0
2023-01-16 15:54:18.372575,25,-71.00,9.0
2023-01-16 15:54:18.463869,18,-85.00,9.25
2023-01-16 15:54:18.485045,25,-71.00,9.0
2023-01-16 15:54:18.576943,18,-85.00,9.25
2023-01-16 15:54:18.598268,25,-71.00,8.75
2023-01-16 15:54:18.689844,18,-85.00,9.25
2023-01-16 15:54:18.711078,25,-71.00,8.75
2023-01-16 15:54:18.802966,18,-84.00,9.0
