timestamp,ID,RSSI,SNR
2023-01-16 14:50:38.769181,18,-72.00,9.0
2023-01-16 14:50:38.799807,25,-82.00,8.75
2023-01-16 14:50:38.882262,18,-72.00,9.25
2023-01-16 14:50:38.912736,25,-82.00,9.0
2023-01-16 14:50:38.995075,18,-72.00,9.25
2023-01-16 14:50:39.025740,25,-83.00,9.0
2023-01-16 14:50:39.108078,18,-72.00,9.25
2023-01-16 14:50:39.138691,25,-82.00,9.0
2023-01-16 14:50:39.221058,18,-72.00,9.25
2023-01-16 14:50:39.251791,25,-82.00,9.25
2023-01-16 14:50:39.334123,18,-72.00,9.75
2023-01-16 14:50:39.364704,25,-82.00,9.0
2023-01-16 14:50:39.447105,18,-73.00,9.75
2023-01-16 14:50:39.477756,25,-81.00,9.0
2023-01-16 14:50:39.560379,18,-73.00,9.5
2023-01-16 14:50:39.590900,25,-82.00,9.0
2023-01-16 14:50:39.673031,18,-72.00,9.5
2023-01-16 14:50:39.703885,25,-82.00,9.0
2023-01-16 14:50:39.786133,18,-73.00,9.5
2023-01-16 14:50:39.816671,25,-82.00,9.0
2023-01-16 14:50:39.899177,18,-73.00,9.25
2023-01-16 14:50:39.929707,25,-81.00,9.0
2023-01-16 14:50:40.012053,18,-73.00,9.75
2023-01-16 14:50:40.042742,25,-82.00,9.0
2023-01-16 14:50:40.125084,18,-72.00,9.0
2023-01-16 14:50:40.155749,25,-82.00,9.25
2023-01-16 14:50:40.238128,18,-72.00,9.25
2023-01-16 14:50:40.269342,25,-82.00,9.0
2023-01-16 14:50:40.351342,18,-72.00,9.25
2023-01-16 14:50:40.381722,25,-82.00,9.25
2023-01-16 14:50:40.464182,18,-72.00,9.75
2023-01-16 14:50:40.495501,25,-83.00,9.0
2023-01-16 14:50:40.577067,18,-72.00,9.5
2023-01-16 14:50:40.607979,25,-82.00,9.25
2023-01-16 14:50:40.690062,18,-72.00,9.5
2023-01-16 14:50:40.720992,25,-83.00,8.75
2023-01-16 14:50:40.803049,18,-72.00,9.75
2023-01-16 14:50:40.833799,25,-82.00,9.0
2023-01-16 14:50:40.916151,18,-72.00,9.75
2023-01-16 14:50:40.946663,25,-82.00,8.75
2023-01-16 14:50:41.029104,18,-73.00,9.25
2023-01-16 14:50:41.059692,25,-82.00,9.25
2023-01-16 14:50:41.142184,18,-72.00,9.5
2023-01-16 14:50:41.172721,25,-82.00,9.0
2023-01-16 14:50:41.255047,18,-72.00,9.5
2023-01-16 14:50:41.285692,25,-82.00,9.0
2023-01-16 14:50:41.369469,18,-72.00,9.75
2023-01-16 14:50:41.398898,25,-82.00,9.0
2023-01-16 14:50:41.480939,18,-72.00,9.5
2023-01-16 14:50:41.511704,25,-82.00,8.75
2023-01-16 14:50:41.594068,18,-72.00,9.75
2023-01-16 14:50:41.624792,25,-82.00,9.0
2023-01-16 14:50:41.707290,18,-73.00,9.75
2023-01-16 14:50:41.738036,25,-82.00,9.0
2023-01-16 14:50:41.820033,18,-65.00,8.0
2023-01-16 14:50:41.850827,25,-82.00,9.0
2023-01-16 14:50:41.933280,18,-72.00,10.0
2023-01-16 14:50:41.963771,25,-82.00,9.0
2023-01-16 14:50:42.046060,18,-65.00,8.25
2023-01-16 14:50:42.076918,25,-82.00,8.75
2023-01-16 14:50:42.159381,18,-72.00,9.5
2023-01-16 14:50:42.189713,25,-82.00,9.0
2023-01-16 14:50:42.272062,18,-72.00,9.25
2023-01-16 14:50:42.302786,25,-83.00,9.25
2023-01-16 14:50:42.385160,18,-72.00,9.25
2023-01-16 14:50:42.416683,25,-82.00,9.75
2023-01-16 14:50:42.498031,18,-72.00,8.75
2023-01-16 14:50:42.528688,25,-82.00,8.75
2023-01-16 14:50:42.611268,18,-72.00,9.25
2023-01-16 14:50:42.641740,25,-82.00,9.0
2023-01-16 14:50:42.724242,18,-72.00,9.75
2023-01-16 14:50:42.754987,25,-82.00,9.0
2023-01-16 14:50:42.837025,18,-72.00,9.25
2023-01-16 14:50:42.867709,25,-82.00,9.0
2023-01-16 14:50:42.950114,18,-72.00,10.0
2023-01-16 14:50:42.980673,25,-82.00,9.25
2023-01-16 14:50:43.063014,18,-72.00,9.75
2023-01-16 14:50:43.093687,25,-83.00,9.0
2023-01-16 14:50:43.176044,18,-72.00,9.25
2023-01-16 14:50:43.206674,25,-82.00,9.0
2023-01-16 14:50:43.289086,18,-72.00,9.5
2023-01-16 14:50:43.319621,25,-82.00,9.25
2023-01-16 14:50:43.402257,18,-72.00,9.25
2023-01-16 14:50:43.432759,25,-82.00,9.25
2023-01-16 14:50:43.514994,18,-72.00,9.5
2023-01-16 14:50:43.545671,25,-82.00,9.25
2023-01-16 14:50:43.628044,18,-72.00,9.25
2023-01-16 14:50:43.658685,25,-82.00,8.75
2023-01-16 14:50:43.741042,18,-72.00,8.75
2023-01-16 14:50:43.771669,25,-82.00,9.25
2023-01-16 14:50:43.854758,18,-72.00,9.25
2023-01-16 14:50:43.885036,25,-82.00,9.25
2023-01-16 14:50:43.967189,18,-72.00,9.5
2023-01-16 14:50:43.997599,25,-82.00,9.25
2023-01-16 14:50:44.079945,18,-71.00,9.75
2023-01-16 14:50:44.110654,25,-83.00,9.75
2023-01-16 14:50:44.193169,18,-72.00,9.25
2023-01-16 14:50:44.223796,25,-82.00,9.5
2023-01-16 14:50:44.305964,18,-72.00,9.5
2023-01-16 14:50:44.336880,25,-82.00,9.25
2023-01-16 14:50:44.419054,18,-72.00,9.75
2023-01-16 14:50:44.449793,25,-83.00,9.0
2023-01-16 14:50:44.532168,18,-72.00,9.0
2023-01-16 14:50:44.562675,25,-82.00,9.25
2023-01-16 14:50:44.645010,18,-72.00,9.5
2023-01-16 14:50:44.675701,25,-82.00,9.25
2023-01-16 14:50:44.758085,18,-72.00,9.25
2023-01-16 14:50:44.788648,25,-82.00,9.0
2023-01-16 14:50:44.871189,18,-72.00,9.25
2023-01-16 14:50:44.901984,25,-82.00,9.0
2023-01-16 14:50:44.984062,18,-72.00,9.25
