timestamp,ID,RSSI,SNR
2023-01-16 15:13:41.533967,18,-76.00,9.25
2023-01-16 15:13:41.565276,25,-86.00,8.75
2023-01-16 15:13:41.647050,18,-76.00,10.0
2023-01-16 15:13:41.674255,25,-86.00,9.0
2023-01-16 15:13:41.759818,18,-76.00,9.75
2023-01-16 15:13:41.787064,25,-87.00,9.0
2023-01-16 15:13:41.872927,18,-76.00,9.75
2023-01-16 15:13:41.900099,25,-86.00,8.75
2023-01-16 15:13:41.988593,18,-76.00,9.75
2023-01-16 15:13:42.013203,25,-86.00,9.0
2023-01-16 15:13:42.099064,18,-76.00,9.25
2023-01-16 15:13:42.126119,25,-86.00,8.5
2023-01-16 15:13:42.211998,18,-76.00,9.75
2023-01-16 15:13:42.239052,25,-86.00,9.0
2023-01-16 15:13:42.324929,18,-76.00,9.75
2023-01-16 15:13:42.351999,25,-86.00,8.75
2023-01-16 15:13:42.437915,18,-76.00,9.75
2023-01-16 15:13:42.464996,25,-86.00,8.75
2023-01-16 15:13:42.550762,18,-76.00,9.75
2023-01-16 15:13:42.578110,25,-86.00,8.75
2023-01-16 15:13:42.663898,18,-76.00,9.5
2023-01-16 15:13:42.691085,25,-85.00,9.0
2023-01-16 15:13:42.776758,18,-76.00,9.5
2023-01-16 15:13:42.804324,25,-86.00,8.75
2023-01-16 15:13:42.889924,18,-76.00,10.0
2023-01-16 15:13:42.917101,25,-86.00,9.0
2023-01-16 15:13:43.002943,18,-76.00,9.5
2023-01-16 15:13:43.030135,25,-86.00,8.75
2023-01-16 15:13:43.115828,18,-76.00,9.75
2023-01-16 15:13:43.143008,25,-86.00,9.0
2023-01-16 15:13:43.228839,18,-76.00,9.75
2023-01-16 15:13:43.256200,25,-86.00,9.0
2023-01-16 15:13:43.341855,18,-76.00,9.75
2023-01-16 15:13:43.369279,25,-86.00,8.5
2023-01-16 15:13:43.455088,18,-76.00,10.0
2023-01-16 15:13:43.482053,25,-86.00,8.75
2023-01-16 15:13:43.568413,18,-77.00,9.5
2023-01-16 15:13:43.595110,25,-86.00,9.0
2023-01-16 15:13:43.680917,18,-76.00,9.5
2023-01-16 15:13:43.708014,25,-86.00,8.75
2023-01-16 15:13:43.794136,18,-76.00,10.0
2023-01-16 15:13:43.821075,25,-86.00,9.0
2023-01-16 15:13:43.906858,18,-76.00,9.25
2023-01-16 15:13:43.934224,25,-86.00,8.5
2023-01-16 15:13:44.020331,18,-76.00,9.75
2023-01-16 15:13:44.047170,25,-85.00,9.0
2023-01-16 15:13:44.132767,18,-76.00,9.5
2023-01-16 15:13:44.160096,25,-86.00,8.5
2023-01-16 15:13:44.245918,18,-76.00,9.5
2023-01-16 15:13:44.273107,25,-85.00,9.0
2023-01-16 15:13:44.358811,18,-76.00,9.5
2023-01-16 15:13:44.385997,25,-86.00,9.0
2023-01-16 15:13:44.471917,18,-76.00,9.5
2023-01-16 15:13:44.499011,25,-86.00,9.0
2023-01-16 15:13:44.584763,18,-77.00,9.5
2023-01-16 15:13:44.612027,25,-86.00,9.25
2023-01-16 15:13:44.697794,18,-77.00,9.5
2023-01-16 15:13:44.725022,25,-86.00,9.0
2023-01-16 15:13:44.810763,18,-77.00,9.5
2023-01-16 15:13:44.838205,25,-85.00,9.0
2023-01-16 15:13:44.923920,18,-76.00,10.0
2023-01-16 15:13:44.950963,25,-87.00,9.5
2023-01-16 15:13:45.036875,18,-77.00,9.75
2023-01-16 15:13:45.063961,25,-86.00,9.0
2023-01-16 15:13:45.149879,18,-76.00,10.5
2023-01-16 15:13:45.176969,25,-83.00,9.0
2023-01-16 15:13:45.262930,18,-76.00,9.75
2023-01-16 15:13:45.290012,25,-83.00,8.75
2023-01-16 15:13:45.376006,18,-77.00,10.0
2023-01-16 15:13:45.403237,25,-85.00,9.25
2023-01-16 15:13:45.488907,18,-77.00,9.5
2023-01-16 15:13:45.516038,25,-88.00,9.0
2023-01-16 15:13:45.601757,18,-77.00,9.5
2023-01-16 15:13:45.629021,25,-85.00,9.0
2023-01-16 15:13:45.714956,18,-77.00,10.0
2023-01-16 15:13:45.741986,25,-85.00,8.75
2023-01-16 15:13:45.828967,18,-78.00,9.75
2023-01-16 15:13:45.855237,25,-84.00,9.0
2023-01-16 15:13:45.941057,18,-77.00,9.5
2023-01-16 15:13:45.968024,25,-84.00,8.75
2023-01-16 15:13:46.053865,18,-77.00,9.5
2023-01-16 15:13:46.081106,25,-84.00,8.75
2023-01-16 15:13:46.166723,18,-77.00,9.5
2023-01-16 15:13:46.194137,25,-84.00,8.75
2023-01-16 15:13:46.279980,18,-77.00,9.5
2023-01-16 15:13:46.306988,25,-84.00,8.75
2023-01-16 15:13:46.392686,18,-76.00,9.25
2023-01-16 15:13:46.420091,25,-84.00,8.75
2023-01-16 15:13:46.505810,18,-76.00,9.75
2023-01-16 15:13:46.533059,25,-85.00,9.0
2023-01-16 15:13:46.619081,18,-77.00,10.0
2023-01-16 15:13:46.646220,25,-85.00,8.5
2023-01-16 15:13:46.731751,18,-78.00,9.75
2023-01-16 15:13:46.758995,25,-85.00,8.75
2023-01-16 15:13:46.845092,18,-77.00,9.5
2023-01-16 15:13:46.872003,25,-85.00,8.5
2023-01-16 15:13:46.957724,18,-76.00,9.5
2023-01-16 15:13:46.984974,25,-85.00,8.75
2023-01-16 15:13:47.070795,18,-77.00,10.0
2023-01-16 15:13:47.098027,25,-84.00,8.75
2023-01-16 15:13:47.183815,18,-76.00,9.75
2023-01-16 15:13:47.211006,25,-85.00,9.0
2023-01-16 15:13:47.296872,18,-77.00,10.0
2023-01-16 15:13:47.323985,25,-86.00,9.0
2023-01-16 15:13:47.409903,18,-77.00,10.0
2023-01-16 15:13:47.437103,25,-88.00,9.0
2023-01-16 15:13:47.522858,18,-78.00,10.0
2023-01-16 15:13:47.549901,25,-89.00,8.75
2023-01-16 15:13:47.635829,18,-78.00,9.75
2023-01-16 15:13:47.663014,25,-89.00,8.75
2023-01-16 15:13:47.748766,18,-77.00,9.75
2023-01-16 15:13:47.775913,25,-89.00,8.5
2023-01-16 15:13:47.862725,18,-77.00,9.5
2023-01-16 15:13:47.889056,25,-89.00,8.5
2023-01-16 15:13:47.974843,18,-77.00,9.5
2023-01-16 15:13:48.002148,25,-88.00,8.75
2023-01-16 15:13:48.087834,18,-78.00,9.75
2023-01-16 15:13:48.114891,25,-86.00,8.75
2023-01-16 15:13:48.200741,18,-78.00,9.75
2023-01-16 15:13:48.227975,25,-84.00,8.5
2023-01-16 15:13:48.314047,18,-76.00,10.5
2023-01-16 15:13:48.340932,25,-82.00,9.25
2023-01-16 15:13:48.426744,18,-79.00,9.75
2023-01-16 15:13:48.454019,25,-81.00,8.75
2023-01-16 15:13:48.539687,18,-77.00,9.75
2023-01-16 15:13:48.567090,25,-81.00,9.0
2023-01-16 15:13:48.652956,18,-77.00,10.0
2023-01-16 15:13:48.680292,25,-82.00,8.75
2023-01-16 15:13:48.765901,18,-77.00,11.25
2023-01-16 15:13:48.792979,25,-82.00,9.0
2023-01-16 15:13:48.878762,18,-77.00,9.75
2023-01-16 15:13:48.906026,25,-82.00,9.25
2023-01-16 15:13:48.991822,18,-77.00,10.0
2023-01-16 15:13:49.019032,25,-82.00,8.75
2023-01-16 15:13:49.104980,18,-77.00,9.5
2023-01-16 15:13:49.131996,25,-82.00,9.0
2023-01-16 15:13:49.217672,18,-77.00,9.5
2023-01-16 15:13:49.245048,25,-83.00,8.75
2023-01-16 15:13:49.330757,18,-77.00,9.75
2023-01-16 15:13:49.358005,25,-83.00,9.0
2023-01-16 15:13:49.443905,18,-77.00,9.75
2023-01-16 15:13:49.471097,25,-84.00,8.75
2023-01-16 15:13:49.556753,18,-77.00,8.75
2023-01-16 15:13:49.583925,25,-85.00,9.25
2023-01-16 15:13:49.669844,18,-76.00,9.75
2023-01-16 15:13:49.696964,25,-86.00,8.75
2023-01-16 15:13:49.782782,18,-76.00,9.5
2023-01-16 15:13:49.810100,25,-87.00,8.75
2023-01-16 15:13:49.895830,18,-76.00,9.25
2023-01-16 15:13:49.922949,25,-87.00,8.75
2023-01-16 15:13:50.008808,18,-77.00,10.25
2023-01-16 15:13:50.036227,25,-88.00,9.0
2023-01-16 15:13:50.121829,18,-77.00,9.75
2023-01-16 15:13:50.148876,25,-87.00,9.0
2023-01-16 15:13:50.234692,18,-77.00,9.5
2023-01-16 15:13:50.262034,25,-87.00,9.25
2023-01-16 15:13:50.347813,18,-77.00,9.75
2023-01-16 15:13:50.374942,25,-88.00,9.0
2023-01-16 15:13:50.460782,18,-77.00,9.75
2023-01-16 15:13:50.488162,25,-87.00,8.75
2023-01-16 15:13:50.573678,18,-76.00,9.75
2023-01-16 15:13:50.600921,25,-88.00,9.5
2023-01-16 15:13:50.686832,18,-77.00,9.75
2023-01-16 15:13:50.713924,25,-87.00,9.0
2023-01-16 15:13:50.799765,18,-76.00,9.75
2023-01-16 15:13:50.826925,25,-88.00,8.75
2023-01-16 15:13:50.912852,18,-77.00,9.75
2023-01-16 15:13:50.939945,25,-87.00,9.0
2023-01-16 15:13:51.025931,18,-77.00,10.0
2023-01-16 15:13:51.052957,25,-88.00,9.0
2023-01-16 15:13:51.138734,18,-77.00,10.0
2023-01-16 15:13:51.165963,25,-88.00,9.0
2023-01-16 15:13:51.251747,18,-77.00,9.5
2023-01-16 15:13:51.279196,25,-89.00,8.75
2023-01-16 15:13:51.364806,18,-77.00,10.0
2023-01-16 15:13:51.391925,25,-89.00,8.75
2023-01-16 15:13:51.477813,18,-77.00,9.75
2023-01-16 15:13:51.505098,25,-90.00,8.75
2023-01-16 15:13:51.590736,18,-77.00,9.25
2023-01-16 15:13:51.617914,25,-90.00,8.75
2023-01-16 15:13:51.703910,18,-77.00,11.25
2023-01-16 15:13:51.731015,25,-89.00,8.75
2023-01-16 15:13:51.816718,18,-77.00,9.75
2023-01-16 15:13:51.843961,25,-89.00,8.75
2023-01-16 15:13:51.929925,18,-77.00,10.25
2023-01-16 15:13:51.956891,25,-89.00,8.5
2023-01-16 15:13:52.042732,18,-77.00,9.25
2023-01-16 15:13:52.069989,25,-89.00,8.75
2023-01-16 15:13:52.155879,18,-76.00,9.75
2023-01-16 15:13:52.182967,25,-89.00,8.75
2023-01-16 15:13:52.268953,18,-77.00,9.75
2023-01-16 15:13:52.295993,25,-89.00,9.0
2023-01-16 15:13:52.381683,18,-76.00,9.5
2023-01-16 15:13:52.408852,25,-89.00,9.0
2023-01-16 15:13:52.494739,18,-76.00,9.75
2023-01-16 15:13:52.522004,25,-89.00,8.75
2023-01-16 15:13:52.607702,18,-77.00,9.75
2023-01-16 15:13:52.634934,25,-88.00,8.75
2023-01-16 15:13:52.721024,18,-77.00,9.75
2023-01-16 15:13:52.747905,25,-88.00,8.75
2023-01-16 15:13:52.833727,18,-76.00,9.5
2023-01-16 15:13:52.860991,25,-88.00,9.0
2023-01-16 15:13:52.946665,18,-77.00,9.75
2023-01-16 15:13:52.974044,25,-86.00,9.0
2023-01-16 15:13:53.059750,18,-77.00,9.75
2023-01-16 15:13:53.087027,25,-87.00,9.0
2023-01-16 15:13:53.173080,18,-77.00,9.75
2023-01-16 15:13:53.199838,25,-87.00,8.75
2023-01-16 15:13:53.285805,18,-76.00,9.5
2023-01-16 15:13:53.313073,25,-86.00,9.0
2023-01-16 15:13:53.399040,18,-77.00,10.0
2023-01-16 15:13:53.425904,25,-86.00,9.0
2023-01-16 15:13:53.511721,18,-77.00,9.75
2023-01-16 15:13:53.538937,25,-86.00,9.0
2023-01-16 15:13:53.624708,18,-77.00,9.75
2023-01-16 15:13:53.652035,25,-85.00,9.0
2023-01-16 15:13:53.738014,18,-77.00,10.0
2023-01-16 15:13:53.764926,25,-85.00,9.0
2023-01-16 15:13:53.850716,18,-76.00,9.75
