timestamp,ID,RSSI,SNR
2023-01-16 15:30:16.148051,18,-84.00,9.75
2023-01-16 15:30:16.172953,25,-77.00,8.5
2023-01-16 15:30:16.261191,18,-85.00,9.5
2023-01-16 15:30:16.286076,25,-76.00,9.0
2023-01-16 15:30:16.374003,18,-85.00,9.25
2023-01-16 15:30:16.398814,25,-74.00,9.0
2023-01-16 15:30:16.487086,18,-86.00,9.5
2023-01-16 15:30:16.511799,25,-74.00,8.75
2023-01-16 15:30:16.600163,18,-87.00,9.5
2023-01-16 15:30:16.624971,25,-75.00,8.5
2023-01-16 15:30:16.713043,18,-87.00,9.0
2023-01-16 15:30:16.737697,25,-74.00,9.5
2023-01-16 15:30:16.826383,18,-88.00,9.0
2023-01-16 15:30:16.850851,25,-76.00,8.75
2023-01-16 15:30:16.939013,18,-91.00,9.25
2023-01-16 15:30:16.964072,25,-75.00,8.75
2023-01-16 15:30:17.052032,18,-86.00,9.25
2023-01-16 15:30:17.076955,25,-75.00,9.0
2023-01-16 15:30:17.164918,18,-91.00,9.25
2023-01-16 15:30:17.189799,25,-76.00,9.0
2023-01-16 15:30:17.277909,18,-88.00,9.25
2023-01-16 15:30:17.302868,25,-77.00,9.0
2023-01-16 15:30:17.390905,18,-86.00,9.25
2023-01-16 15:30:17.415777,25,-76.00,8.75
2023-01-16 15:30:17.503969,18,-86.00,9.5
2023-01-16 15:30:17.528818,25,-76.00,8.75
2023-01-16 15:30:17.616868,18,-86.00,9.25
2023-01-16 15:30:17.641791,25,-76.00,8.75
2023-01-16 15:30:17.729996,18,-85.00,9.25
2023-01-16 15:30:17.754779,25,-76.00,9.0
2023-01-16 15:30:17.843127,18,-86.00,9.5
2023-01-16 15:30:17.867846,25,-76.00,8.5
2023-01-16 15:30:17.955983,18,-87.00,9.5
2023-01-16 15:30:17.980774,25,-75.00,8.75
2023-01-16 15:30:18.069222,18,-89.00,9.0
2023-01-16 15:30:18.094074,25,-75.00,8.5
2023-01-16 15:30:18.181995,18,-89.00,9.25
2023-01-16 15:30:18.206817,25,-76.00,9.0
2023-01-16 15:30:18.294902,18,-88.00,9.5
2023-01-16 15:30:18.319778,25,-76.00,8.75
2023-01-16 15:30:18.408104,18,-88.00,9.5
2023-01-16 15:30:18.432885,25,-76.00,9.0
2023-01-16 15:30:18.520940,18,-87.00,9.5
2023-01-16 15:30:18.545857,25,-76.00,9.25
2023-01-16 15:30:18.635183,18,-88.00,8.75
2023-01-16 15:30:18.658846,25,-76.00,9.0
2023-01-16 15:30:18.747027,18,-88.00,9.25
2023-01-16 15:30:18.771731,25,-76.00,9.0
2023-01-16 15:30:18.859924,18,-88.00,9.5
2023-01-16 15:30:18.884745,25,-76.00,8.75
2023-01-16 15:30:18.972956,18,-88.00,9.25
2023-01-16 15:30:18.997715,25,-76.00,9.0
2023-01-16 15:30:19.086038,18,-87.00,9.25
2023-01-16 15:30:19.110842,25,-76.00,9.0
2023-01-16 15:30:19.198910,18,-87.00,9.5
2023-01-16 15:30:19.223777,25,-76.00,8.75
2023-01-16 15:30:19.312157,18,-86.00,9.25
2023-01-16 15:30:19.336742,25,-76.00,8.75
2023-01-16 15:30:19.424953,18,-87.00,9.75
2023-01-16 15:30:19.449878,25,-76.00,8.75
2023-01-16 15:30:19.538156,18,-87.00,9.5
2023-01-16 15:30:19.562753,25,-76.00,9.0
2023-01-16 15:30:19.651099,18,-87.00,9.25
2023-01-16 15:30:19.675866,25,-76.00,8.75
2023-01-16 15:30:19.763925,18,-87.00,9.0
2023-01-16 15:30:19.788810,25,-76.00,9.25
2023-01-16 15:30:19.877215,18,-87.00,9.5
2023-01-16 15:30:19.901818,25,-76.00,9.0
2023-01-16 15:30:19.989921,18,-87.00,9.5
2023-01-16 15:30:20.014717,25,-76.00,8.5
2023-01-16 15:30:20.102921,18,-87.00,9.75
2023-01-16 15:30:20.127741,25,-75.00,8.5
2023-01-16 15:30:20.215887,18,-87.00,9.5
2023-01-16 15:30:20.240739,25,-75.00,8.75
2023-01-16 15:30:20.329024,18,-87.00,9.75
2023-01-16 15:30:20.353730,25,-75.00,8.75
2023-01-16 15:30:20.442035,18,-87.00,9.0
2023-01-16 15:30:20.466750,25,-75.00,9.0
2023-01-16 15:30:20.554950,18,-87.00,9.5
2023-01-16 15:30:20.579650,25,-75.00,8.75
2023-01-16 15:30:20.668125,18,-87.00,9.5
2023-01-16 15:30:20.692709,25,-74.00,9.25
2023-01-16 15:30:20.780896,18,-87.00,9.5
2023-01-16 15:30:20.805682,25,-74.00,9.0
2023-01-16 15:30:20.893917,18,-87.00,9.25
2023-01-16 15:30:20.918823,25,-75.00,9.25
2023-01-16 15:30:21.006820,18,-87.00,9.0
2023-01-16 15:30:21.031659,25,-75.00,9.0
2023-01-16 15:30:21.120044,18,-87.00,9.25
2023-01-16 15:30:21.144825,25,-75.00,9.25
2023-01-16 15:30:21.239381,18,-87.00,9.25
2023-01-16 15:30:21.257891,25,-75.00,9.0
2023-01-16 15:30:21.345847,18,-87.00,9.5
2023-01-16 15:30:21.370740,25,-75.00,9.0
2023-01-16 15:30:21.458882,18,-87.00,9.5
2023-01-16 15:30:21.483767,25,-75.00,9.25
2023-01-16 15:30:21.571995,18,-87.00,9.25
2023-01-16 15:30:21.596716,25,-75.00,9.25
2023-01-16 15:30:21.685132,18,-88.00,9.0
2023-01-16 15:30:21.709786,25,-75.00,9.0
2023-01-16 15:30:21.798094,18,-81.00,8.0
2023-01-16 15:30:21.822671,25,-75.00,9.0
2023-01-16 15:30:21.911178,18,-88.00,9.0
2023-01-16 15:30:21.936345,25,-75.00,9.25
2023-01-16 15:30:22.023993,18,-88.00,9.5
2023-01-16 15:30:22.048707,25,-74.00,8.5
2023-01-16 15:30:22.136908,18,-87.00,9.5
2023-01-16 15:30:22.161687,25,-74.00,9.0
2023-01-16 15:30:22.249931,18,-87.00,9.75
2023-01-16 15:30:22.274771,25,-75.00,9.0
2023-01-16 15:30:22.362914,18,-87.00,9.5
2023-01-16 15:30:22.387686,25,-74.00,9.0
2023-01-16 15:30:22.476168,18,-87.00,10.0
2023-01-16 15:30:22.500738,25,-74.00,9.0
2023-01-16 15:30:22.588918,18,-87.00,9.5
2023-01-16 15:30:22.613887,25,-75.00,9.0
2023-01-16 15:30:22.701984,18,-88.00,9.5
2023-01-16 15:30:22.726729,25,-75.00,9.0
2023-01-16 15:30:22.814826,18,-88.00,9.25
2023-01-16 15:30:22.839655,25,-75.00,9.0
2023-01-16 15:30:22.928025,18,-88.00,9.5
2023-01-16 15:30:22.952668,25,-74.00,9.75
2023-01-16 15:30:23.040957,18,-88.00,9.5
2023-01-16 15:30:23.065904,25,-74.00,9.0
2023-01-16 15:30:23.153880,18,-87.00,9.75
2023-01-16 15:30:23.178688,25,-74.00,9.25
2023-01-16 15:30:23.267084,18,-88.00,9.75
2023-01-16 15:30:23.291770,25,-74.00,9.0
2023-01-16 15:30:23.379921,18,-88.00,9.5
2023-01-16 15:30:23.404698,25,-74.00,9.25
2023-01-16 15:30:23.493011,18,-87.00,9.75
2023-01-16 15:30:23.517827,25,-74.00,9.25
2023-01-16 15:30:23.605915,18,-87.00,9.0
2023-01-16 15:30:23.630714,25,-74.00,9.0
2023-01-16 15:30:23.719089,18,-87.00,9.5
2023-01-16 15:30:23.743836,25,-75.00,9.25
2023-01-16 15:30:23.831904,18,-88.00,9.75
2023-01-16 15:30:23.856679,25,-75.00,9.0
2023-01-16 15:30:23.945257,18,-87.00,9.5
2023-01-16 15:30:23.969705,25,-75.00,8.75
2023-01-16 15:30:24.057950,18,-88.00,9.75
2023-01-16 15:30:24.082820,25,-76.00,9.0
2023-01-16 15:30:24.171000,18,-88.00,9.75
2023-01-16 15:30:24.195610,25,-76.00,8.75
2023-01-16 15:30:24.283999,18,-87.00,9.5
2023-01-16 15:30:24.308678,25,-76.00,9.0
2023-01-16 15:30:24.396943,18,-87.00,9.75
2023-01-16 15:30:24.421730,25,-76.00,8.75
2023-01-16 15:30:24.510004,18,-87.00,9.75
2023-01-16 15:30:24.535126,25,-76.00,8.75
2023-01-16 15:30:24.622937,18,-87.00,9.5
2023-01-16 15:30:24.647624,25,-76.00,8.75
2023-01-16 15:30:24.735901,18,-87.00,9.5
2023-01-16 15:30:24.760666,25,-76.00,9.0
2023-01-16 15:30:24.848864,18,-87.00,9.25
2023-01-16 15:30:24.873662,25,-76.00,9.0
2023-01-16 15:30:24.961862,18,-88.00,9.5
2023-01-16 15:30:24.986698,25,-76.00,9.0
2023-01-16 15:30:25.074784,18,-88.00,9.25
2023-01-16 15:30:25.099882,25,-76.00,9.0
2023-01-16 15:30:25.187859,18,-87.00,9.25
2023-01-16 15:30:25.212670,25,-76.00,8.75
2023-01-16 15:30:25.300845,18,-87.00,9.0
2023-01-16 15:30:25.325756,25,-76.00,8.5
2023-01-16 15:30:25.414121,18,-88.00,9.0
2023-01-16 15:30:25.445034,25,-76.00,9.25
2023-01-16 15:30:25.527176,18,-88.00,9.5
2023-01-16 15:30:25.551744,25,-76.00,9.0
2023-01-16 15:30:25.640009,18,-87.00,10.25
2023-01-16 15:30:25.664591,25,-76.00,8.75
2023-01-16 15:30:25.752950,18,-87.00,9.5
2023-01-16 15:30:25.777599,25,-76.00,8.5
2023-01-16 15:30:25.866050,18,-87.00,9.75
2023-01-16 15:30:25.890645,25,-75.00,8.75
2023-01-16 15:30:25.978842,18,-87.00,9.25
2023-01-16 15:30:26.003624,25,-76.00,9.0
2023-01-16 15:30:26.091802,18,-87.00,9.75
2023-01-16 15:30:26.116767,25,-76.00,9.0
2023-01-16 15:30:26.204846,18,-87.00,9.75
2023-01-16 15:30:26.229632,25,-76.00,9.0
2023-01-16 15:30:26.318026,18,-87.00,9.5
2023-01-16 15:30:26.344064,25,-76.00,9.0
2023-01-16 15:30:26.430901,18,-88.00,9.5
2023-01-16 15:30:26.455714,25,-76.00,8.75
2023-01-16 15:30:26.544186,18,-87.00,9.75
2023-01-16 15:30:26.568642,25,-76.00,9.0
2023-01-16 15:30:26.656887,18,-87.00,10.0
2023-01-16 15:30:26.681606,25,-76.00,8.75
2023-01-16 15:30:26.769892,18,-87.00,9.5
2023-01-16 15:30:26.795908,25,-76.00,8.75
2023-01-16 15:30:26.882958,18,-88.00,9.25
2023-01-16 15:30:26.907791,25,-76.00,8.75
2023-01-16 15:30:26.995911,18,-88.00,9.75
2023-01-16 15:30:27.020634,25,-75.00,9.0
2023-01-16 15:30:27.108844,18,-87.00,9.5
2023-01-16 15:30:27.133711,25,-76.00,8.5
2023-01-16 15:30:27.221881,18,-87.00,9.5
2023-01-16 15:30:27.246602,25,-75.00,8.75
2023-01-16 15:30:27.335009,18,-88.00,9.5
2023-01-16 15:30:27.359747,25,-76.00,8.75
2023-01-16 15:30:27.447913,18,-87.00,9.5
2023-01-16 15:30:27.472717,25,-75.00,9.25
2023-01-16 15:30:27.560852,18,-87.00,9.0
2023-01-16 15:30:27.585673,25,-75.00,8.75
2023-01-16 15:30:27.673837,18,-87.00,9.5
2023-01-16 15:30:27.698614,25,-75.00,8.75
2023-01-16 15:30:27.786893,18,-87.00,9.25
2023-01-16 15:30:27.811617,25,-75.00,8.75
2023-01-16 15:30:27.899984,18,-87.00,9.25
2023-01-16 15:30:27.924677,25,-75.00,9.0
2023-01-16 15:30:28.012813,18,-87.00,9.5
2023-01-16 15:30:28.037571,25,-75.00,9.0
2023-01-16 15:30:28.125976,18,-87.00,9.75
2023-01-16 15:30:28.150583,25,-75.00,8.5
2023-01-16 15:30:28.238985,18,-87.00,10.0
2023-01-16 15:30:28.263570,25,-75.00,8.5
2023-01-16 15:30:28.352003,18,-87.00,9.25
2023-01-16 15:30:28.376669,25,-75.00,9.0
2023-01-16 15:30:28.464831,18,-87.00,9.5
2023-01-16 15:30:28.489581,25,-75.00,8.5
2023-01-16 15:30:28.577735,18,-87.00,9.25
2023-01-16 15:30:28.602537,25,-75.00,9.0
2023-01-16 15:30:28.691066,18,-87.00,9.5
2023-01-16 15:30:28.715488,25,-75.00,8.75
2023-01-16 15:30:28.803846,18,-87.00,9.25
2023-01-16 15:30:28.828590,25,-75.00,8.75
2023-01-16 15:30:28.916892,18,-88.00,9.0
2023-01-16 15:30:28.941635,25,-75.00,9.0
2023-01-16 15:30:29.029799,18,-88.00,9.5
2023-01-16 15:30:29.054515,25,-75.00,9.0
2023-01-16 15:30:29.143142,18,-87.00,9.75
2023-01-16 15:30:29.167526,25,-75.00,8.75
2023-01-16 15:30:29.255731,18,-88.00,9.75
2023-01-16 15:30:29.280591,25,-75.00,8.5
2023-01-16 15:30:29.368985,18,-88.00,9.25
2023-01-16 15:30:29.393743,25,-75.00,9.0
2023-01-16 15:30:29.481834,18,-88.00,9.0
2023-01-16 15:30:29.506588,25,-75.00,8.75
2023-01-16 15:30:29.594867,18,-88.00,9.25
2023-01-16 15:30:29.619628,25,-75.00,8.5
2023-01-16 15:30:29.707894,18,-88.00,9.0
2023-01-16 15:30:29.732650,25,-75.00,8.75
2023-01-16 15:30:29.820823,18,-88.00,9.75
2023-01-16 15:30:29.845564,25,-75.00,8.5
2023-01-16 15:30:29.933890,18,-88.00,9.5
2023-01-16 15:30:29.958573,25,-75.00,8.5
2023-01-16 15:30:30.046798,18,-88.00,9.5
2023-01-16 15:30:30.071573,25,-75.00,8.75
2023-01-16 15:30:30.159857,18,-88.00,9.25
2023-01-16 15:30:30.184655,25,-75.00,8.75
2023-01-16 15:30:30.272819,18,-88.00,9.25
2023-01-16 15:30:30.297584,25,-76.00,9.0
2023-01-16 15:30:30.385865,18,-88.00,9.0
2023-01-16 15:30:30.410628,25,-75.00,8.75
2023-01-16 15:30:30.498780,18,-87.00,9.25
2023-01-16 15:30:30.523567,25,-76.00,8.5
2023-01-16 15:30:30.611841,18,-87.00,9.25
2023-01-16 15:30:30.636486,25,-76.00,8.5
2023-01-16 15:30:30.725372,18,-88.00,9.75
2023-01-16 15:30:30.750680,25,-76.00,8.75
2023-01-16 15:30:30.837824,18,-88.00,9.0
2023-01-16 15:30:30.862549,25,-76.00,9.0
2023-01-16 15:30:30.950804,18,-87.00,9.75
2023-01-16 15:30:30.975638,25,-75.00,8.25
2023-01-16 15:30:31.063782,18,-87.00,9.5
2023-01-16 15:30:31.088532,25,-76.00,8.75
2023-01-16 15:30:31.176905,18,-88.00,9.0
2023-01-16 15:30:31.201707,25,-76.00,8.75
2023-01-16 15:30:31.289771,18,-88.00,9.75
2023-01-16 15:30:31.314581,25,-76.00,8.75
2023-01-16 15:30:31.402980,18,-88.00,9.25
2023-01-16 15:30:31.427576,25,-76.00,8.75
