timestamp,ID,RSSI,SNR
2023-01-16 15:28:51.876106,25,-79.00,9.0
2023-01-16 15:28:51.964309,18,-88.00,9.5
2023-01-16 15:28:51.988969,25,-78.00,9.25
2023-01-16 15:28:52.077603,18,-88.00,9.25
2023-01-16 15:28:52.102127,25,-76.00,9.25
2023-01-16 15:28:52.189832,18,-98.00,7.0
2023-01-16 15:28:52.214879,25,-76.00,9.0
2023-01-16 15:28:52.303015,18,-87.00,10.0
2023-01-16 15:28:52.328019,25,-77.00,9.25
2023-01-16 15:28:52.415895,18,-86.00,8.75
2023-01-16 15:28:52.440885,25,-76.00,9.25
2023-01-16 15:28:52.530554,18,-86.00,9.75
2023-01-16 15:28:52.553946,25,-75.00,9.0
2023-01-16 15:28:52.641912,18,-86.00,9.0
2023-01-16 15:28:52.666942,25,-75.00,8.5
2023-01-16 15:28:52.754858,18,-86.00,9.5
2023-01-16 15:28:52.780064,25,-75.00,8.75
2023-01-16 15:28:52.868015,18,-87.00,9.0
2023-01-16 15:28:52.892901,25,-76.00,9.0
2023-01-16 15:28:52.981122,18,-87.00,10.0
2023-01-16 15:28:53.005960,25,-76.00,9.0
2023-01-16 15:28:53.093849,18,-88.00,9.75
2023-01-16 15:28:53.119089,25,-75.00,9.0
2023-01-16 15:28:53.206912,18,-88.00,9.0
2023-01-16 15:28:53.231836,25,-75.00,8.75
2023-01-16 15:28:53.319980,18,-87.00,9.5
2023-01-16 15:28:53.345050,25,-75.00,9.5
2023-01-16 15:28:53.432963,18,-89.00,9.0
2023-01-16 15:28:53.457895,25,-75.00,8.5
2023-01-16 15:28:53.546001,18,-89.00,9.0
2023-01-16 15:28:53.570956,25,-74.00,9.5
2023-01-16 15:28:53.658918,18,-88.00,9.5
2023-01-16 15:28:53.683845,25,-74.00,9.25
2023-01-16 15:28:53.771888,18,-87.00,9.75
2023-01-16 15:28:53.796890,25,-74.00,9.0
2023-01-16 15:28:53.884856,18,-87.00,9.75
2023-01-16 15:28:53.909930,25,-74.00,8.75
2023-01-16 15:28:53.998335,18,-87.00,9.25
2023-01-16 15:28:54.022892,25,-75.00,9.0
2023-01-16 15:28:54.110924,18,-87.00,9.75
2023-01-16 15:28:54.136016,25,-75.00,9.25
2023-01-16 15:28:54.223822,18,-87.00,9.75
2023-01-16 15:28:54.248858,25,-76.00,9.0
2023-01-16 15:28:54.337244,18,-88.00,9.25
2023-01-16 15:28:54.361889,25,-76.00,9.0
2023-01-16 15:28:54.449895,18,-89.00,9.25
2023-01-16 15:28:54.474797,25,-76.00,9.0
2023-01-16 15:28:54.562934,18,-89.00,9.5
2023-01-16 15:28:54.587895,25,-76.00,8.75
2023-01-16 15:28:54.676308,18,-90.00,9.5
2023-01-16 15:28:54.700870,25,-76.00,8.75
2023-01-16 15:28:54.788820,18,-90.00,9.25
2023-01-16 15:28:54.814113,25,-77.00,9.0
2023-01-16 15:28:54.901974,18,-89.00,9.75
2023-01-16 15:28:54.927003,25,-76.00,9.25
2023-01-16 15:28:55.014812,18,-88.00,9.5
2023-01-16 15:28:55.039903,25,-76.00,9.5
2023-01-16 15:28:55.128022,18,-87.00,9.5
2023-01-16 15:28:55.153003,25,-76.00,9.0
2023-01-16 15:28:55.241027,18,-87.00,10.0
2023-01-16 15:28:55.265869,25,-76.00,8.75
2023-01-16 15:28:55.354009,18,-86.00,9.25
2023-01-16 15:28:55.378940,25,-76.00,9.75
2023-01-16 15:28:55.466926,18,-86.00,9.25
2023-01-16 15:28:55.491803,25,-76.00,8.75
2023-01-16 15:28:55.579908,18,-87.00,9.0
2023-01-16 15:28:55.605037,25,-76.00,9.5
2023-01-16 15:28:55.692832,18,-86.00,9.25
2023-01-16 15:28:55.718036,25,-76.00,10.0
2023-01-16 15:28:55.805942,18,-86.00,9.25
2023-01-16 15:28:55.831013,25,-76.00,8.75
2023-01-16 15:28:55.919573,18,-87.00,9.5
2023-01-16 15:28:55.943926,25,-76.00,9.25
2023-01-16 15:28:56.031858,18,-87.00,9.25
2023-01-16 15:28:56.056828,25,-76.00,9.0
2023-01-16 15:28:56.147490,18,-86.00,9.75
2023-01-16 15:28:56.169940,25,-76.00,9.0
2023-01-16 15:28:56.257871,18,-87.00,9.75
2023-01-16 15:28:56.282781,25,-75.00,9.0
2023-01-16 15:28:56.371093,18,-87.00,9.75
2023-01-16 15:28:56.395914,25,-76.00,9.0
2023-01-16 15:28:56.483977,18,-87.00,10.0
2023-01-16 15:28:56.508882,25,-76.00,8.75
2023-01-16 15:28:56.597122,18,-87.00,9.5
2023-01-16 15:28:56.621793,25,-76.00,8.75
2023-01-16 15:28:56.709886,18,-87.00,9.0
2023-01-16 15:28:56.734811,25,-76.00,9.0
2023-01-16 15:28:56.822796,18,-87.00,9.5
2023-01-16 15:28:56.847820,25,-76.00,9.0
2023-01-16 15:28:56.936445,18,-87.00,9.0
2023-01-16 15:28:56.960902,25,-76.00,8.75
2023-01-16 15:28:57.048962,18,-88.00,10.0
2023-01-16 15:28:57.073783,25,-76.00,9.0
2023-01-16 15:28:57.161848,18,-88.00,9.5
2023-01-16 15:28:57.186895,25,-76.00,9.75
2023-01-16 15:28:57.274913,18,-88.00,9.5
2023-01-16 15:28:57.299838,25,-76.00,8.75
2023-01-16 15:28:57.388146,18,-87.00,9.75
2023-01-16 15:28:57.412995,25,-76.00,9.0
2023-01-16 15:28:57.500789,18,-87.00,9.5
2023-01-16 15:28:57.525826,25,-76.00,9.0
2023-01-16 15:28:57.614699,18,-87.00,9.5
2023-01-16 15:28:57.638890,25,-76.00,9.0
2023-01-16 15:28:57.727029,18,-87.00,9.5
2023-01-16 15:28:57.752054,25,-76.00,8.75
2023-01-16 15:28:57.839903,18,-87.00,9.5
2023-01-16 15:28:57.865548,25,-76.00,8.75
2023-01-16 15:28:57.952998,18,-87.00,9.75
2023-01-16 15:28:57.977880,25,-76.00,9.0
2023-01-16 15:28:58.065787,18,-87.00,9.25
2023-01-16 15:28:58.090818,25,-76.00,9.75
2023-01-16 15:28:58.178979,18,-87.00,9.5
2023-01-16 15:28:58.203955,25,-76.00,8.5
2023-01-16 15:28:58.291954,18,-87.00,10.0
2023-01-16 15:28:58.316819,25,-76.00,9.0
2023-01-16 15:28:58.405092,18,-88.00,9.25
2023-01-16 15:28:58.429886,25,-76.00,9.0
2023-01-16 15:28:58.517889,18,-88.00,9.5
2023-01-16 15:28:58.542853,25,-76.00,9.0
2023-01-16 15:28:58.630820,18,-88.00,9.75
2023-01-16 15:28:58.655848,25,-76.00,9.5
2023-01-16 15:28:58.744002,18,-88.00,9.75
2023-01-16 15:28:58.768794,25,-76.00,8.75
2023-01-16 15:28:58.856860,18,-88.00,9.25
2023-01-16 15:28:58.881771,25,-76.00,8.75
2023-01-16 15:28:58.969937,18,-88.00,9.25
2023-01-16 15:28:58.994927,25,-76.00,8.75
2023-01-16 15:28:59.082916,18,-88.00,9.5
2023-01-16 15:28:59.107932,25,-76.00,9.0
2023-01-16 15:28:59.196348,18,-88.00,8.75
2023-01-16 15:28:59.221204,25,-76.00,9.0
2023-01-16 15:28:59.308824,18,-88.00,9.25
2023-01-16 15:28:59.333808,25,-76.00,9.0
2023-01-16 15:28:59.421857,18,-88.00,9.25
2023-01-16 15:28:59.447358,25,-76.00,9.0
2023-01-16 15:28:59.535061,18,-88.00,9.25
2023-01-16 15:28:59.560097,25,-76.00,9.0
2023-01-16 15:28:59.647889,18,-88.00,9.0
2023-01-16 15:28:59.672882,25,-76.00,9.25
2023-01-16 15:28:59.760961,18,-88.00,9.0
2023-01-16 15:28:59.785929,25,-76.00,9.0
2023-01-16 15:28:59.873750,18,-88.00,9.5
2023-01-16 15:28:59.898804,25,-76.00,9.0
2023-01-16 15:28:59.986909,18,-88.00,9.0
2023-01-16 15:29:00.011958,25,-76.00,8.75
2023-01-16 15:29:00.099848,18,-88.00,9.25
2023-01-16 15:29:00.124902,25,-76.00,9.0
2023-01-16 15:29:00.212915,18,-88.00,9.25
2023-01-16 15:29:00.238025,25,-76.00,11.25
2023-01-16 15:29:00.325788,18,-88.00,9.5
2023-01-16 15:29:00.350853,25,-76.00,9.5
2023-01-16 15:29:00.438942,18,-88.00,9.5
2023-01-16 15:29:00.464070,25,-76.00,8.75
2023-01-16 15:29:00.553082,18,-88.00,9.5
2023-01-16 15:29:00.577068,25,-76.00,9.5
2023-01-16 15:29:00.664868,18,-87.00,9.5
2023-01-16 15:29:00.689779,25,-76.00,8.5
2023-01-16 15:29:00.777914,18,-87.00,9.25
2023-01-16 15:29:00.803000,25,-76.00,8.75
2023-01-16 15:29:00.890784,18,-87.00,9.5
2023-01-16 15:29:00.915792,25,-76.00,9.0
2023-01-16 15:29:01.003942,18,-87.00,9.25
2023-01-16 15:29:01.031648,25,-76.00,11.0
2023-01-16 15:29:01.116748,18,-87.00,9.0
2023-01-16 15:29:01.141911,25,-76.00,10.0
2023-01-16 15:29:01.230091,18,-87.00,9.75
2023-01-16 15:29:01.254841,25,-76.00,8.75
2023-01-16 15:29:01.342777,18,-87.00,9.5
2023-01-16 15:29:01.367817,25,-76.00,8.75
2023-01-16 15:29:01.455846,18,-87.00,9.75
2023-01-16 15:29:01.480838,25,-75.00,9.5
2023-01-16 15:29:01.568817,18,-87.00,9.75
2023-01-16 15:29:01.593726,25,-76.00,9.25
2023-01-16 15:29:01.681846,18,-87.00,9.5
2023-01-16 15:29:01.706931,25,-76.00,11.0
2023-01-16 15:29:01.795032,18,-87.00,9.25
2023-01-16 15:29:01.819953,25,-76.00,9.0
2023-01-16 15:29:01.907871,18,-87.00,9.75
2023-01-16 15:29:01.932822,25,-76.00,9.0
2023-01-16 15:29:02.021060,18,-87.00,9.5
2023-01-16 15:29:02.046091,25,-76.00,9.0
2023-01-16 15:29:02.133862,18,-87.00,9.5
2023-01-16 15:29:02.158766,25,-76.00,9.25
2023-01-16 15:29:02.246728,18,-87.00,9.5
2023-01-16 15:29:02.271948,25,-76.00,10.0
2023-01-16 15:29:02.359996,18,-87.00,9.75
2023-01-16 15:29:02.385087,25,-76.00,9.0
2023-01-16 15:29:02.472820,18,-87.00,9.25
2023-01-16 15:29:02.497770,25,-76.00,9.0
2023-01-16 15:29:02.585806,18,-87.00,9.25
2023-01-16 15:29:02.610822,25,-76.00,9.25
2023-01-16 15:29:02.698998,18,-87.00,9.5
2023-01-16 15:29:02.723749,25,-76.00,9.0
2023-01-16 15:29:02.811864,18,-87.00,9.25
2023-01-16 15:29:02.836857,25,-76.00,8.75
2023-01-16 15:29:02.924819,18,-87.00,9.25
2023-01-16 15:29:02.949780,25,-76.00,9.0
2023-01-16 15:29:03.038069,18,-87.00,9.75
2023-01-16 15:29:03.062784,25,-76.00,9.0
2023-01-16 15:29:03.150784,18,-80.00,8.75
2023-01-16 15:29:03.175699,25,-76.00,9.0
2023-01-16 15:29:03.263871,18,-87.00,9.5
2023-01-16 15:29:03.288976,25,-76.00,8.75
2023-01-16 15:29:03.377005,18,-87.00,9.75
2023-01-16 15:29:03.401925,25,-76.00,9.0
2023-01-16 15:29:03.489840,18,-87.00,9.5
2023-01-16 15:29:03.514780,25,-76.00,9.25
2023-01-16 15:29:03.605131,18,-87.00,9.25
2023-01-16 15:29:03.628108,25,-76.00,11.5
2023-01-16 15:29:03.715823,18,-88.00,9.25
2023-01-16 15:29:03.740806,25,-76.00,9.0
2023-01-16 15:29:03.828898,18,-87.00,9.5
2023-01-16 15:29:03.853982,25,-76.00,9.0
2023-01-16 15:29:03.941860,18,-87.00,9.75
2023-01-16 15:29:03.966774,25,-76.00,9.25
