timestamp,ID,RSSI,SNR
2023-01-13 18:12:33.722440,18,-67.00,10.0
2023-01-13 18:12:33.746923,25,-74.00,9.0
2023-01-13 18:12:33.775639,72,-77.00,9.25
2023-01-13 18:12:33.803077,36,-99.00,8.25
2023-01-13 18:12:33.835413,18,-66.00,9.75
2023-01-13 18:12:33.880275,25,-75.00,8.75
2023-01-13 18:12:33.916487,36,-98.00,8.25
2023-01-13 18:12:33.949141,18,-67.00,9.75
2023-01-13 18:12:33.972501,25,-75.00,8.75
2023-01-13 18:12:34.001888,72,-77.00,9.5
2023-01-13 18:12:34.029406,36,-98.00,8.25
2023-01-13 18:12:34.061316,18,-67.00,9.5
2023-01-13 18:12:34.085489,25,-74.00,9.25
2023-01-13 18:12:34.114449,72,-77.00,9.25
2023-01-13 18:12:34.142730,36,-98.00,8.5
2023-01-13 18:12:34.174913,18,-67.00,9.5
2023-01-13 18:12:34.198793,25,-74.00,9.0
2023-01-13 18:12:34.227622,72,-77.00,9.5
2023-01-13 18:12:34.255465,36,-98.00,8.25
2023-01-13 18:12:34.287611,18,-67.00,9.25
2023-01-13 18:12:34.312740,25,-76.00,8.75
2023-01-13 18:12:34.344424,72,-77.00,10.5
2023-01-13 18:12:34.367948,36,-98.00,8.5
2023-01-13 18:12:34.400741,18,-67.00,9.25
2023-01-13 18:12:34.423938,25,-76.00,8.75
2023-01-13 18:12:34.453169,72,-77.00,11.5
2023-01-13 18:12:34.481027,36,-98.00,8.25
2023-01-13 18:12:34.513404,18,-67.00,9.5
2023-01-13 18:12:34.537071,25,-77.00,9.0
2023-01-13 18:12:34.568520,72,-77.00,10.0
2023-01-13 18:12:34.594094,36,-98.00,8.0
2023-01-13 18:12:34.626797,18,-67.00,9.5
2023-01-13 18:12:34.650685,25,-77.00,8.5
2023-01-13 18:12:34.679073,72,-76.00,9.75
2023-01-13 18:12:34.707500,36,-98.00,8.75
2023-01-13 18:12:34.739691,18,-67.00,9.75
2023-01-13 18:12:34.762945,25,-76.00,8.75
2023-01-13 18:12:34.792754,72,-77.00,10.5
2023-01-13 18:12:34.819960,36,-98.00,8.5
2023-01-13 18:12:34.852415,18,-67.00,10.0
2023-01-13 18:12:34.876411,25,-76.00,8.75
2023-01-13 18:12:34.905211,72,-77.00,10.0
2023-01-13 18:12:34.934639,36,-99.00,8.5
2023-01-13 18:12:34.966281,18,-67.00,9.75
2023-01-13 18:12:34.989554,25,-76.00,9.25
2023-01-13 18:12:35.018216,72,-77.00,9.5
2023-01-13 18:12:35.046598,36,-99.00,8.25
2023-01-13 18:12:35.078370,18,-67.00,10.0
2023-01-13 18:12:35.102310,25,-76.00,9.25
2023-01-13 18:12:35.131781,72,-77.00,9.5
2023-01-13 18:12:35.159728,36,-98.00,8.5
2023-01-13 18:12:35.191753,18,-66.00,9.5
2023-01-13 18:12:35.215564,25,-75.00,9.25
2023-01-13 18:12:35.244232,72,-77.00,9.75
2023-01-13 18:12:35.272591,36,-98.00,8.0
2023-01-13 18:12:35.304784,18,-66.00,9.75
2023-01-13 18:12:35.328181,25,-74.00,8.75
2023-01-13 18:12:35.357526,72,-77.00,9.75
2023-01-13 18:12:35.385563,36,-99.00,8.25
2023-01-13 18:12:35.418340,18,-67.00,10.0
2023-01-13 18:12:35.442148,25,-74.00,9.0
2023-01-13 18:12:35.470072,72,-77.00,9.5
2023-01-13 18:12:35.498118,36,-98.00,8.5
2023-01-13 18:12:35.530411,18,-67.00,9.5
2023-01-13 18:12:35.554034,25,-73.00,9.0
2023-01-13 18:12:35.583167,72,-77.00,9.25
2023-01-13 18:12:35.611163,36,-98.00,8.5
2023-01-13 18:12:35.643720,18,-68.00,10.0
2023-01-13 18:12:35.667197,25,-75.00,8.75
2023-01-13 18:12:35.696054,72,-77.00,9.5
2023-01-13 18:12:35.724447,36,-98.00,9.0
2023-01-13 18:12:35.757038,18,-67.00,9.25
