timestamp,ID,RSSI,SNR
2023-01-16 15:48:19.127743,18,-84.00,9.75
2023-01-16 15:48:19.149992,25,-71.00,8.5
2023-01-16 15:48:19.240865,18,-85.00,9.5
2023-01-16 15:48:19.263180,25,-71.00,9.0
2023-01-16 15:48:19.353851,18,-86.00,9.5
2023-01-16 15:48:19.375895,25,-71.00,8.75
2023-01-16 15:48:19.466699,18,-85.00,9.5
2023-01-16 15:48:19.488963,25,-73.00,9.0
2023-01-16 15:48:19.579944,18,-85.00,9.75
2023-01-16 15:48:19.601874,25,-79.00,9.0
2023-01-16 15:48:19.692770,18,-85.00,9.75
2023-01-16 15:48:19.714881,25,-73.00,9.0
2023-01-16 15:48:19.805898,18,-84.00,9.5
2023-01-16 15:48:19.827896,25,-75.00,8.5
2023-01-16 15:48:19.918794,18,-85.00,9.25
2023-01-16 15:48:19.940974,25,-75.00,9.0
2023-01-16 15:48:20.031922,18,-87.00,9.5
2023-01-16 15:48:20.053819,25,-73.00,9.0
2023-01-16 15:48:20.144836,18,-87.00,9.5
2023-01-16 15:48:20.166832,25,-76.00,9.0
2023-01-16 15:48:20.257794,18,-86.00,9.75
2023-01-16 15:48:20.279875,25,-75.00,9.0
2023-01-16 15:48:20.370899,18,-86.00,9.5
2023-01-16 15:48:20.392847,25,-71.00,9.0
2023-01-16 15:48:20.483771,18,-86.00,9.75
2023-01-16 15:48:20.506165,25,-68.00,8.75
2023-01-16 15:48:20.599295,18,-86.00,9.5
2023-01-16 15:48:20.619000,25,-69.00,8.75
2023-01-16 15:48:20.709927,18,-86.00,9.75
2023-01-16 15:48:20.731838,25,-70.00,9.25
2023-01-16 15:48:20.822925,18,-86.00,9.75
2023-01-16 15:48:20.844802,25,-70.00,8.75
2023-01-16 15:48:20.935725,18,-85.00,9.75
2023-01-16 15:48:20.957736,25,-70.00,9.0
2023-01-16 15:48:21.048876,18,-86.00,9.5
2023-01-16 15:48:21.070843,25,-71.00,9.0
2023-01-16 15:48:21.161975,18,-86.00,10.0
2023-01-16 15:48:21.183729,25,-72.00,9.25
2023-01-16 15:48:21.274846,18,-87.00,10.0
2023-01-16 15:48:21.296963,25,-72.00,9.0
2023-01-16 15:48:21.388093,18,-86.00,11.5
2023-01-16 15:48:21.409814,25,-71.00,8.75
2023-01-16 15:48:21.500773,18,-86.00,9.75
2023-01-16 15:48:21.522893,25,-71.00,8.25
2023-01-16 15:48:21.613876,18,-86.00,9.5
2023-01-16 15:48:21.635805,25,-71.00,8.75
2023-01-16 15:48:21.726657,18,-86.00,9.5
2023-01-16 15:48:21.748863,25,-72.00,8.5
2023-01-16 15:48:21.839885,18,-86.00,9.25
2023-01-16 15:48:21.862685,25,-73.00,8.75
2023-01-16 15:48:21.952783,18,-86.00,9.0
2023-01-16 15:48:21.974833,25,-73.00,9.0
2023-01-16 15:48:22.065820,18,-86.00,9.5
2023-01-16 15:48:22.087979,25,-73.00,8.75
2023-01-16 15:48:22.178672,18,-86.00,9.75
2023-01-16 15:48:22.200865,25,-74.00,8.75
2023-01-16 15:48:22.291774,18,-86.00,9.5
2023-01-16 15:48:22.313953,25,-74.00,9.0
2023-01-16 15:48:22.404862,18,-86.00,9.5
2023-01-16 15:48:22.426837,25,-74.00,9.0
2023-01-16 15:48:22.517928,18,-86.00,9.75
2023-01-16 15:48:22.540034,25,-73.00,9.0
2023-01-16 15:48:22.630781,18,-86.00,9.25
2023-01-16 15:48:22.652814,25,-73.00,8.75
2023-01-16 15:48:22.743651,18,-86.00,9.25
2023-01-16 15:48:22.765821,25,-73.00,9.0
2023-01-16 15:48:22.856890,18,-86.00,9.5
2023-01-16 15:48:22.878848,25,-72.00,9.25
2023-01-16 15:48:22.971982,18,-86.00,9.75
2023-01-16 15:48:22.992004,25,-73.00,9.25
2023-01-16 15:48:23.082763,18,-86.00,9.25
2023-01-16 15:48:23.104844,25,-72.00,9.25
2023-01-16 15:48:23.195970,18,-86.00,10.0
2023-01-16 15:48:23.217886,25,-72.00,9.25
2023-01-16 15:48:23.308654,18,-86.00,9.5
2023-01-16 15:48:23.331005,25,-72.00,8.5
2023-01-16 15:48:23.421878,18,-86.00,9.5
2023-01-16 15:48:23.443871,25,-72.00,9.25
2023-01-16 15:48:23.534734,18,-86.00,9.75
2023-01-16 15:48:23.556798,25,-72.00,9.0
2023-01-16 15:48:23.647895,18,-86.00,9.5
2023-01-16 15:48:23.670243,25,-72.00,8.75
2023-01-16 15:48:23.760823,18,-86.00,9.75
2023-01-16 15:48:23.782787,25,-71.00,9.0
2023-01-16 15:48:23.873858,18,-86.00,9.5
2023-01-16 15:48:23.895909,25,-72.00,8.75
2023-01-16 15:48:23.986824,18,-86.00,9.75
2023-01-16 15:48:24.008808,25,-71.00,8.75
2023-01-16 15:48:24.099675,18,-86.00,9.25
2023-01-16 15:48:24.121920,25,-71.00,9.0
2023-01-16 15:48:24.212755,18,-86.00,9.5
2023-01-16 15:48:24.234899,25,-72.00,9.0
2023-01-16 15:48:24.325819,18,-85.00,10.0
2023-01-16 15:48:24.347792,25,-71.00,8.75
2023-01-16 15:48:24.438854,18,-86.00,9.75
2023-01-16 15:48:24.460849,25,-72.00,9.0
2023-01-16 15:48:24.551647,18,-86.00,9.75
2023-01-16 15:48:24.573803,25,-72.00,9.0
2023-01-16 15:48:24.664799,18,-86.00,9.75
2023-01-16 15:48:24.686831,25,-71.00,9.0
2023-01-16 15:48:24.777777,18,-86.00,9.25
2023-01-16 15:48:24.799834,25,-72.00,8.75
2023-01-16 15:48:24.890626,18,-86.00,9.5
2023-01-16 15:48:24.912855,25,-71.00,9.0
2023-01-16 15:48:25.003853,18,-86.00,9.75
2023-01-16 15:48:25.025745,25,-71.00,8.75
2023-01-16 15:48:25.116616,18,-86.00,9.5
2023-01-16 15:48:25.138802,25,-71.00,8.75
2023-01-16 15:48:25.229750,18,-85.00,9.75
2023-01-16 15:48:25.251783,25,-71.00,8.75
2023-01-16 15:48:25.342730,18,-86.00,9.5
2023-01-16 15:48:25.364875,25,-71.00,8.75
2023-01-16 15:48:25.455845,18,-86.00,9.5
2023-01-16 15:48:25.477982,25,-71.00,8.75
2023-01-16 15:48:25.568764,18,-86.00,9.5
2023-01-16 15:48:25.591308,25,-71.00,8.75
2023-01-16 15:48:25.681785,18,-86.00,11.5
2023-01-16 15:48:25.703908,25,-71.00,8.5
2023-01-16 15:48:25.794885,18,-86.00,9.25
2023-01-16 15:48:25.816769,25,-71.00,8.75
2023-01-16 15:48:25.907737,18,-86.00,9.5
2023-01-16 15:48:25.929829,25,-71.00,9.0
2023-01-16 15:48:26.020737,18,-86.00,9.5
2023-01-16 15:48:26.042758,25,-71.00,9.0
2023-01-16 15:48:26.133689,18,-86.00,9.5
2023-01-16 15:48:26.156178,25,-71.00,8.75
2023-01-16 15:48:26.247532,18,-86.00,9.75
2023-01-16 15:48:26.268838,25,-71.00,8.75
2023-01-16 15:48:26.359594,18,-86.00,9.75
2023-01-16 15:48:26.381975,25,-71.00,8.75
2023-01-16 15:48:26.472877,18,-86.00,9.25
2023-01-16 15:48:26.494939,25,-71.00,8.75
2023-01-16 15:48:26.585621,18,-86.00,9.5
2023-01-16 15:48:26.607895,25,-71.00,9.0
2023-01-16 15:48:26.720893,25,-61.00,9.75
2023-01-16 15:48:26.811834,18,-86.00,9.75
2023-01-16 15:48:26.833751,25,-71.00,8.75
2023-01-16 15:48:26.924849,18,-86.00,11.25
2023-01-16 15:48:26.946875,25,-71.00,8.75
2023-01-16 15:48:27.037834,18,-86.00,9.25
2023-01-16 15:48:27.059625,25,-71.00,9.0
2023-01-16 15:48:27.150676,18,-85.00,9.5
2023-01-16 15:48:27.172704,25,-71.00,8.75
2023-01-16 15:48:27.263877,18,-86.00,9.25
2023-01-16 15:48:27.285784,25,-71.00,8.75
2023-01-16 15:48:27.376679,18,-85.00,9.5
2023-01-16 15:48:27.398791,25,-71.00,9.0
2023-01-16 15:48:27.489737,18,-86.00,9.5
2023-01-16 15:48:27.514011,25,-71.00,9.0
2023-01-16 15:48:27.605419,18,-86.00,9.25
2023-01-16 15:48:27.624811,25,-71.00,9.25
2023-01-16 15:48:27.716015,18,-86.00,10.0
2023-01-16 15:48:27.737885,25,-71.00,9.25
2023-01-16 15:48:27.828822,18,-86.00,9.5
2023-01-16 15:48:27.850758,25,-72.00,9.0
2023-01-16 15:48:27.942439,18,-86.00,9.5
2023-01-16 15:48:27.963963,25,-72.00,8.75
2023-01-16 15:48:28.054786,18,-86.00,9.75
2023-01-16 15:48:28.076777,25,-71.00,8.75
2023-01-16 15:48:28.167600,18,-86.00,9.5
2023-01-16 15:48:28.189778,25,-72.00,8.75
2023-01-16 15:48:28.280893,18,-86.00,9.5
2023-01-16 15:48:28.302757,25,-72.00,8.5
2023-01-16 15:48:28.393713,18,-85.00,9.75
2023-01-16 15:48:28.415628,25,-72.00,8.75
