timestamp,ID,RSSI,SNR
2023-01-16 15:43:57.196895,18,-88.00,9.0
2023-01-16 15:43:57.219533,25,-72.00,8.75
2023-01-16 15:43:57.309733,18,-88.00,9.25
2023-01-16 15:43:57.332467,25,-72.00,9.0
2023-01-16 15:43:57.422753,18,-86.00,9.25
2023-01-16 15:43:57.445622,25,-75.00,9.25
2023-01-16 15:43:57.535850,18,-86.00,9.25
2023-01-16 15:43:57.558474,25,-75.00,8.75
2023-01-16 15:43:57.648701,18,-85.00,9.5
2023-01-16 15:43:57.671577,25,-75.00,8.75
2023-01-16 15:43:57.761717,18,-87.00,9.5
2023-01-16 15:43:57.784485,25,-74.00,9.0
2023-01-16 15:43:57.874662,18,-85.00,9.5
2023-01-16 15:43:57.898573,25,-78.00,9.5
2023-01-16 15:43:57.987843,18,-85.00,9.0
2023-01-16 15:43:58.010529,25,-76.00,9.25
2023-01-16 15:43:58.100707,18,-85.00,9.5
2023-01-16 15:43:58.123908,25,-75.00,9.0
2023-01-16 15:43:58.213785,18,-89.00,8.75
2023-01-16 15:43:58.236522,25,-75.00,9.25
2023-01-16 15:43:58.326698,18,-84.00,9.0
2023-01-16 15:43:58.349456,25,-74.00,9.5
2023-01-16 15:43:58.439702,18,-85.00,9.25
2023-01-16 15:43:58.462733,25,-76.00,9.0
2023-01-16 15:43:58.552761,18,-84.00,9.5
2023-01-16 15:43:58.575432,25,-73.00,8.75
2023-01-16 15:43:58.665575,18,-90.00,9.25
2023-01-16 15:43:58.688417,25,-75.00,8.75
2023-01-16 15:43:58.778758,18,-88.00,9.0
2023-01-16 15:43:58.801463,25,-74.00,9.25
2023-01-16 15:43:58.891653,18,-87.00,9.25
2023-01-16 15:43:58.914362,25,-74.00,9.0
2023-01-16 15:43:59.004653,18,-85.00,9.25
2023-01-16 15:43:59.027437,25,-74.00,9.0
2023-01-16 15:43:59.117590,18,-85.00,9.25
2023-01-16 15:43:59.140467,25,-74.00,9.25
2023-01-16 15:43:59.230719,18,-84.00,9.0
2023-01-16 15:43:59.253674,25,-74.00,9.0
2023-01-16 15:43:59.343753,18,-85.00,9.25
2023-01-16 15:43:59.366403,25,-74.00,9.25
2023-01-16 15:43:59.456658,18,-84.00,9.0
2023-01-16 15:43:59.479467,25,-74.00,9.25
2023-01-16 15:43:59.569685,18,-84.00,9.25
2023-01-16 15:43:59.592451,25,-74.00,9.5
2023-01-16 15:43:59.682648,18,-84.00,9.25
2023-01-16 15:43:59.705446,25,-74.00,9.25
2023-01-16 15:43:59.795893,18,-84.00,9.5
2023-01-16 15:43:59.818652,25,-74.00,8.75
2023-01-16 15:43:59.908992,18,-85.00,9.25
2023-01-16 15:43:59.931408,25,-74.00,9.0
2023-01-16 15:44:00.021707,18,-85.00,9.5
2023-01-16 15:44:00.044494,25,-74.00,9.0
2023-01-16 15:44:00.134671,18,-84.00,9.25
2023-01-16 15:44:00.157293,25,-74.00,9.5
2023-01-16 15:44:00.247605,18,-84.00,9.0
2023-01-16 15:44:00.270543,25,-74.00,9.0
2023-01-16 15:44:00.360827,18,-84.00,9.5
2023-01-16 15:44:00.383389,25,-74.00,8.75
2023-01-16 15:44:00.473657,18,-84.00,9.0
2023-01-16 15:44:00.496506,25,-74.00,9.0
2023-01-16 15:44:00.586721,18,-85.00,9.5
2023-01-16 15:44:00.609368,25,-74.00,9.25
2023-01-16 15:44:00.699623,18,-85.00,8.5
2023-01-16 15:44:00.722499,25,-74.00,9.0
2023-01-16 15:44:00.812690,18,-85.00,9.75
2023-01-16 15:44:00.835616,25,-74.00,9.0
2023-01-16 15:44:00.925563,18,-85.00,9.5
2023-01-16 15:44:00.948354,25,-74.00,9.25
2023-01-16 15:44:01.039230,18,-86.00,9.0
2023-01-16 15:44:01.061791,25,-74.00,9.25
2023-01-16 15:44:01.151689,18,-86.00,8.75
2023-01-16 15:44:01.174366,25,-74.00,9.0
2023-01-16 15:44:01.264807,18,-85.00,9.75
2023-01-16 15:44:01.287528,25,-74.00,9.0
2023-01-16 15:44:01.377740,18,-86.00,9.25
2023-01-16 15:44:01.400433,25,-74.00,9.25
2023-01-16 15:44:01.490587,18,-85.00,9.25
2023-01-16 15:44:01.513584,25,-74.00,9.25
2023-01-16 15:44:01.603703,18,-85.00,9.5
2023-01-16 15:44:01.626382,25,-74.00,9.0
2023-01-16 15:44:01.716565,18,-85.00,9.5
2023-01-16 15:44:01.739413,25,-74.00,9.0
2023-01-16 15:44:01.829880,18,-86.00,9.25
2023-01-16 15:44:01.852401,25,-74.00,8.75
2023-01-16 15:44:01.942674,18,-85.00,9.25
2023-01-16 15:44:01.965392,25,-74.00,9.0
2023-01-16 15:44:02.055624,18,-85.00,9.25
2023-01-16 15:44:02.078412,25,-74.00,9.0
2023-01-16 15:44:02.168956,18,-85.00,9.25
2023-01-16 15:44:02.191345,25,-74.00,9.0
2023-01-16 15:44:02.281550,18,-85.00,9.25
2023-01-16 15:44:02.304549,25,-74.00,9.0
2023-01-16 15:44:02.394669,18,-85.00,9.25
2023-01-16 15:44:02.417331,25,-74.00,9.75
2023-01-16 15:44:02.507653,18,-85.00,9.0
2023-01-16 15:44:02.530505,25,-74.00,9.25
2023-01-16 15:44:02.620792,18,-85.00,9.25
2023-01-16 15:44:02.643399,25,-74.00,9.25
2023-01-16 15:44:02.733685,18,-85.00,9.5
2023-01-16 15:44:02.756360,25,-74.00,9.0
2023-01-16 15:44:02.846644,18,-86.00,9.5
2023-01-16 15:44:02.869407,25,-74.00,9.0
2023-01-16 15:44:02.959549,18,-85.00,9.25
2023-01-16 15:44:02.982329,25,-74.00,9.0
2023-01-16 15:44:03.072679,18,-85.00,9.0
2023-01-16 15:44:03.095389,25,-74.00,9.0
2023-01-16 15:44:03.185678,18,-85.00,9.75
2023-01-16 15:44:03.208340,25,-74.00,9.25
2023-01-16 15:44:03.298667,18,-85.00,9.5
2023-01-16 15:44:03.321538,25,-74.00,9.0
2023-01-16 15:44:03.411706,18,-86.00,9.5
2023-01-16 15:44:03.434329,25,-74.00,9.25
2023-01-16 15:44:03.524977,18,-86.00,9.25
2023-01-16 15:44:03.547754,25,-74.00,9.25
2023-01-16 15:44:03.637641,18,-86.00,9.25
2023-01-16 15:44:03.660615,25,-74.00,9.0
2023-01-16 15:44:03.750646,18,-86.00,9.25
2023-01-16 15:44:03.773341,25,-74.00,9.25
2023-01-16 15:44:03.863692,18,-86.00,9.5
2023-01-16 15:44:03.886505,25,-74.00,9.0
2023-01-16 15:44:03.976618,18,-86.00,9.5
2023-01-16 15:44:03.999400,25,-74.00,9.0
2023-01-16 15:44:04.089659,18,-86.00,9.5
2023-01-16 15:44:04.112573,25,-74.00,9.0
2023-01-16 15:44:04.202690,18,-87.00,9.75
2023-01-16 15:44:04.225355,25,-74.00,9.0
2023-01-16 15:44:04.315631,18,-86.00,9.25
2023-01-16 15:44:04.338316,25,-74.00,9.0
2023-01-16 15:44:04.428625,18,-87.00,9.5
2023-01-16 15:44:04.451274,25,-74.00,9.25
2023-01-16 15:44:04.541631,18,-86.00,9.25
2023-01-16 15:44:04.564373,25,-74.00,9.0
2023-01-16 15:44:04.654582,18,-87.00,9.25
2023-01-16 15:44:04.677338,25,-74.00,9.25
2023-01-16 15:44:04.767793,18,-86.00,9.5
2023-01-16 15:44:04.790350,25,-74.00,9.25
2023-01-16 15:44:04.880603,18,-86.00,9.25
2023-01-16 15:44:04.903399,25,-74.00,9.25
2023-01-16 15:44:04.993589,18,-85.00,9.25
2023-01-16 15:44:05.016352,25,-74.00,9.0
2023-01-16 15:44:05.106545,18,-85.00,9.25
2023-01-16 15:44:05.129289,25,-74.00,9.25
2023-01-16 15:44:05.219740,18,-85.00,9.25
2023-01-16 15:44:05.242276,25,-74.00,9.0
2023-01-16 15:44:05.332579,18,-85.00,9.0
2023-01-16 15:44:05.355471,25,-74.00,9.25
2023-01-16 15:44:05.445740,18,-85.00,9.0
2023-01-16 15:44:05.468481,25,-74.00,9.0
2023-01-16 15:44:05.563712,18,-85.00,9.25
2023-01-16 15:44:05.581417,25,-74.00,9.0
2023-01-16 15:44:05.672035,18,-85.00,9.5
2023-01-16 15:44:05.694402,25,-74.00,9.0
2023-01-16 15:44:05.784497,18,-85.00,9.0
2023-01-16 15:44:05.807316,25,-74.00,9.0
2023-01-16 15:44:05.897504,18,-86.00,9.5
2023-01-16 15:44:05.920410,25,-74.00,9.25
