timestamp,ID,RSSI,SNR
2023-01-16 14:29:07.453462,25,-96.00,8.5
2023-01-16 14:29:07.532554,18,-64.00,10.0
2023-01-16 14:29:07.566346,25,-94.00,9.0
2023-01-16 14:29:07.645554,18,-64.00,9.5
2023-01-16 14:29:07.679411,25,-92.00,9.0
2023-01-16 14:29:07.758514,18,-63.00,9.75
2023-01-16 14:29:07.792355,25,-90.00,9.0
2023-01-16 14:29:07.871390,18,-62.00,9.5
2023-01-16 14:29:07.905282,25,-93.00,8.75
2023-01-16 14:29:07.984646,18,-62.00,9.75
2023-01-16 14:29:08.018348,25,-93.00,8.5
2023-01-16 14:29:08.097532,18,-64.00,9.5
2023-01-16 14:29:08.131318,25,-89.00,8.75
2023-01-16 14:29:08.210476,18,-64.00,9.5
2023-01-16 14:29:08.247003,25,-88.00,8.5
2023-01-16 14:29:08.323520,18,-64.00,11.0
2023-01-16 14:29:08.357234,25,-89.00,9.0
2023-01-16 14:29:08.436559,18,-63.00,9.75
2023-01-16 14:29:08.470686,25,-91.00,8.75
2023-01-16 14:29:08.549482,18,-63.00,9.75
2023-01-16 14:29:08.583355,25,-92.00,8.75
2023-01-16 14:29:08.662487,18,-64.00,9.75
2023-01-16 14:29:08.696317,25,-91.00,8.75
2023-01-16 14:29:08.775504,18,-64.00,9.75
2023-01-16 14:29:08.809348,25,-90.00,8.75
2023-01-16 14:29:08.888455,18,-64.00,9.75
2023-01-16 14:29:08.922297,25,-89.00,8.25
2023-01-16 14:29:09.001601,18,-64.00,9.75
2023-01-16 14:29:09.035320,25,-89.00,8.5
2023-01-16 14:29:09.114465,18,-64.00,9.5
2023-01-16 14:29:09.148459,25,-91.00,9.0
2023-01-16 14:29:09.228522,18,-63.00,11.5
2023-01-16 14:29:09.261466,25,-92.00,8.5
2023-01-16 14:29:09.340447,18,-63.00,9.25
2023-01-16 14:29:09.374256,25,-92.00,8.75
2023-01-16 14:29:09.453566,18,-63.00,9.75
2023-01-16 14:29:09.487374,25,-93.00,8.75
