timestamp,ID,RSSI,SNR
2023-01-16 14:16:39.516837,25,-94.00,8.75
2023-01-16 14:16:39.593679,18,-61.00,9.0
2023-01-16 14:16:39.629446,25,-94.00,8.75
2023-01-16 14:16:39.706875,18,-61.00,9.75
2023-01-16 14:16:39.742543,25,-94.00,8.75
2023-01-16 14:16:39.819772,18,-61.00,9.5
2023-01-16 14:16:39.856630,25,-94.00,8.75
2023-01-16 14:16:39.932800,18,-61.00,10.0
2023-01-16 14:16:39.968431,25,-94.00,8.75
2023-01-16 14:16:40.045702,18,-61.00,9.25
2023-01-16 14:16:40.081736,25,-94.00,8.75
2023-01-16 14:16:40.158638,18,-61.00,9.25
2023-01-16 14:16:40.194576,25,-94.00,9.0
2023-01-16 14:16:40.271918,18,-61.00,10.0
2023-01-16 14:16:40.309109,25,-94.00,8.75
2023-01-16 14:16:40.384599,18,-61.00,9.5
2023-01-16 14:16:40.420479,25,-94.00,9.0
2023-01-16 14:16:40.497799,18,-61.00,9.75
2023-01-16 14:16:40.533634,25,-94.00,8.75
2023-01-16 14:16:40.610643,18,-61.00,9.5
2023-01-16 14:16:40.646628,25,-94.00,8.75
2023-01-16 14:16:40.723731,18,-61.00,9.25
2023-01-16 14:16:40.759463,25,-94.00,8.75
2023-01-16 14:16:40.836664,18,-61.00,9.25
2023-01-16 14:16:40.873453,25,-94.00,8.5
2023-01-16 14:16:40.949874,18,-61.00,9.25
2023-01-16 14:16:40.985413,25,-94.00,9.0
2023-01-16 14:16:41.062677,18,-61.00,9.25
2023-01-16 14:16:41.100087,25,-94.00,8.75
2023-01-16 14:16:41.175759,18,-61.00,9.0
2023-01-16 14:16:41.211484,25,-94.00,8.75
2023-01-16 14:16:41.288747,18,-61.00,9.25
2023-01-16 14:16:41.325060,25,-94.00,8.5
2023-01-16 14:16:41.401692,18,-61.00,9.0
2023-01-16 14:16:41.437459,25,-94.00,8.75
2023-01-16 14:16:41.514713,18,-61.00,9.5
2023-01-16 14:16:41.550799,25,-94.00,9.0
2023-01-16 14:16:41.627952,18,-61.00,9.5
2023-01-16 14:16:41.665211,25,-94.00,9.0
2023-01-16 14:16:41.740798,18,-61.00,9.25
2023-01-16 14:16:41.776646,25,-94.00,8.75
2023-01-16 14:16:41.853648,18,-61.00,9.5
2023-01-16 14:16:41.891107,25,-94.00,8.75
2023-01-16 14:16:41.966913,18,-61.00,9.75
2023-01-16 14:16:42.002487,25,-94.00,8.75
2023-01-16 14:16:42.079667,18,-61.00,9.25
2023-01-16 14:16:42.115702,25,-94.00,8.75
2023-01-16 14:16:42.192739,18,-61.00,9.25
2023-01-16 14:16:42.228512,25,-94.00,8.75
2023-01-16 14:16:42.305754,18,-61.00,9.5
2023-01-16 14:16:42.341390,25,-94.00,8.5
2023-01-16 14:16:42.418667,18,-61.00,9.0
2023-01-16 14:16:42.454465,25,-94.00,8.5
2023-01-16 14:16:42.531778,18,-61.00,9.25
2023-01-16 14:16:42.567508,25,-94.00,9.0
2023-01-16 14:16:42.644805,18,-61.00,9.25
2023-01-16 14:16:42.681552,25,-94.00,8.5
2023-01-16 14:16:42.757687,18,-61.00,9.5
2023-01-16 14:16:42.793489,25,-94.00,9.0
2023-01-16 14:16:42.870666,18,-61.00,9.25
2023-01-16 14:16:42.906545,25,-94.00,8.75
2023-01-16 14:16:42.983741,18,-61.00,9.75
2023-01-16 14:16:43.020423,25,-94.00,8.75
2023-01-16 14:16:43.096874,18,-61.00,9.5
2023-01-16 14:16:43.132672,25,-94.00,8.75
2023-01-16 14:16:43.209666,18,-61.00,9.25
2023-01-16 14:16:43.245306,25,-94.00,9.0
2023-01-16 14:16:43.322762,18,-61.00,9.25
2023-01-16 14:16:43.360430,25,-94.00,9.0
2023-01-16 14:16:43.435766,18,-61.00,9.5
2023-01-16 14:16:43.473503,25,-94.00,8.75
2023-01-16 14:16:43.548646,18,-61.00,9.0
2023-01-16 14:16:43.584400,25,-94.00,9.0
2023-01-16 14:16:43.661653,18,-61.00,9.25
2023-01-16 14:16:43.699635,25,-94.00,8.75
2023-01-16 14:16:43.774901,18,-61.00,9.25
2023-01-16 14:16:43.810414,25,-94.00,9.0
2023-01-16 14:16:43.887704,18,-61.00,9.5
2023-01-16 14:16:43.925030,25,-94.00,8.5
2023-01-16 14:16:44.000727,18,-61.00,8.75
2023-01-16 14:16:44.036397,25,-94.00,9.0
2023-01-16 14:16:44.113717,18,-61.00,9.25
2023-01-16 14:16:44.149878,25,-94.00,8.75
2023-01-16 14:16:44.226641,18,-61.00,9.5
2023-01-16 14:16:44.262561,25,-94.00,9.0
2023-01-16 14:16:44.339747,18,-61.00,9.25
2023-01-16 14:16:44.375499,25,-94.00,8.75
2023-01-16 14:16:44.452582,18,-61.00,9.0
2023-01-16 14:16:44.489922,25,-93.00,9.25
2023-01-16 14:16:44.565825,18,-61.00,9.0
2023-01-16 14:16:44.601426,25,-94.00,8.75
2023-01-16 14:16:44.678663,18,-61.00,9.5
2023-01-16 14:16:44.716682,25,-94.00,9.0
2023-01-16 14:16:44.791588,18,-56.00,8.0
2023-01-16 14:16:44.827701,25,-94.00,9.0
2023-01-16 14:16:44.904634,18,-61.00,9.5
2023-01-16 14:16:44.941241,25,-94.00,8.5
2023-01-16 14:16:45.017630,18,-61.00,9.5
2023-01-16 14:16:45.053285,25,-94.00,8.75
2023-01-16 14:16:45.130692,18,-61.00,9.0
2023-01-16 14:16:45.166695,25,-94.00,9.0
2023-01-16 14:16:45.243661,18,-61.00,8.75
2023-01-16 14:16:45.279387,25,-94.00,8.5
2023-01-16 14:16:45.356679,18,-61.00,8.75
2023-01-16 14:16:45.392751,25,-94.00,8.5
2023-01-16 14:16:45.469652,18,-61.00,9.25
