timestamp,ID,RSSI,SNR
2023-01-16 14:58:05.000983,18,-71.00,9.0
2023-01-16 14:58:05.030465,25,-83.00,9.25
2023-01-16 14:58:05.113972,18,-70.00,9.25
2023-01-16 14:58:05.143403,25,-83.00,9.0
2023-01-16 14:58:05.226865,18,-70.00,9.0
2023-01-16 14:58:05.256390,25,-83.00,9.0
2023-01-16 14:58:05.339954,18,-70.00,9.25
2023-01-16 14:58:05.369376,25,-83.00,8.75
2023-01-16 14:58:05.452800,18,-70.00,9.25
2023-01-16 14:58:05.482413,25,-83.00,9.0
2023-01-16 14:58:05.565844,18,-70.00,9.25
2023-01-16 14:58:05.595353,25,-83.00,9.0
2023-01-16 14:58:05.678983,18,-70.00,10.0
2023-01-16 14:58:05.708383,25,-84.00,8.75
2023-01-16 14:58:05.791864,18,-71.00,9.25
2023-01-16 14:58:05.821453,25,-84.00,9.25
2023-01-16 14:58:05.905442,18,-71.00,9.0
2023-01-16 14:58:05.934371,25,-84.00,9.0
2023-01-16 14:58:06.017898,18,-71.00,9.0
2023-01-16 14:58:06.047425,25,-83.00,9.25
2023-01-16 14:58:06.130905,18,-70.00,9.75
2023-01-16 14:58:06.160353,25,-83.00,9.25
2023-01-16 14:58:06.244175,18,-71.00,9.75
2023-01-16 14:58:06.273506,25,-84.00,8.75
2023-01-16 14:58:06.356931,18,-71.00,9.5
2023-01-16 14:58:06.386514,25,-84.00,8.75
2023-01-16 14:58:06.470008,18,-70.00,9.25
2023-01-16 14:58:06.499352,25,-84.00,9.0
2023-01-16 14:58:06.583238,18,-70.00,9.0
2023-01-16 14:58:06.612485,25,-85.00,9.0
2023-01-16 14:58:06.695920,18,-70.00,9.25
2023-01-16 14:58:06.725672,25,-84.00,8.75
2023-01-16 14:58:06.808870,18,-70.00,9.0
2023-01-16 14:58:06.838546,25,-84.00,8.5
2023-01-16 14:58:06.921907,18,-70.00,9.5
2023-01-16 14:58:06.951367,25,-84.00,9.0
2023-01-16 14:58:07.034835,18,-71.00,9.5
2023-01-16 14:58:07.064649,25,-84.00,9.0
2023-01-16 14:58:07.147950,18,-70.00,9.25
2023-01-16 14:58:07.177686,25,-84.00,9.25
2023-01-16 14:58:07.261072,18,-70.00,9.5
2023-01-16 14:58:07.290383,25,-84.00,9.0
2023-01-16 14:58:07.373920,18,-70.00,9.25
2023-01-16 14:58:07.403481,25,-84.00,8.75
2023-01-16 14:58:07.486948,18,-70.00,9.75
2023-01-16 14:58:07.516390,25,-84.00,8.75
2023-01-16 14:58:07.599753,18,-70.00,9.25
2023-01-16 14:58:07.629525,25,-85.00,8.75
2023-01-16 14:58:07.712888,18,-70.00,9.0
2023-01-16 14:58:07.742372,25,-85.00,9.0
2023-01-16 14:58:07.825850,18,-70.00,9.5
2023-01-16 14:58:07.855361,25,-84.00,8.5
2023-01-16 14:58:07.938979,18,-70.00,9.0
2023-01-16 14:58:07.968350,25,-84.00,9.0
2023-01-16 14:58:08.051816,18,-70.00,9.25
2023-01-16 14:58:08.081256,25,-85.00,9.0
2023-01-16 14:58:08.164783,18,-70.00,9.25
2023-01-16 14:58:08.200205,25,-84.00,9.0
2023-01-16 14:58:08.278110,18,-70.00,9.75
2023-01-16 14:58:08.307390,25,-84.00,9.0
2023-01-16 14:58:08.390775,18,-70.00,9.25
2023-01-16 14:58:08.420460,25,-84.00,8.75
2023-01-16 14:58:08.503921,18,-71.00,9.5
2023-01-16 14:58:08.533308,25,-84.00,9.0
2023-01-16 14:58:08.616882,18,-70.00,10.25
2023-01-16 14:58:08.646507,25,-84.00,8.75
2023-01-16 14:58:08.729928,18,-70.00,9.5
2023-01-16 14:58:08.759345,25,-84.00,9.25
2023-01-16 14:58:08.842829,18,-70.00,9.5
