timestamp,ID,RSSI,SNR
2023-01-16 15:51:07.044190,18,-87.00,9.25
2023-01-16 15:51:07.065749,25,-71.00,8.75
2023-01-16 15:51:07.157121,18,-87.00,9.25
2023-01-16 15:51:07.178651,25,-71.00,8.5
2023-01-16 15:51:07.269870,18,-87.00,9.5
2023-01-16 15:51:07.291924,25,-71.00,8.5
2023-01-16 15:51:07.383118,18,-87.00,9.25
2023-01-16 15:51:07.404631,25,-71.00,8.5
2023-01-16 15:51:07.495931,18,-88.00,9.5
2023-01-16 15:51:07.518528,25,-71.00,8.75
2023-01-16 15:51:07.608986,18,-88.00,9.5
2023-01-16 15:51:07.630500,25,-72.00,8.75
2023-01-16 15:51:07.721904,18,-87.00,9.5
2023-01-16 15:51:07.743764,25,-71.00,8.75
2023-01-16 15:51:07.834986,18,-88.00,9.0
2023-01-16 15:51:07.856598,25,-71.00,8.75
2023-01-16 15:51:07.947906,18,-87.00,9.75
2023-01-16 15:51:07.969660,25,-71.00,9.0
2023-01-16 15:51:08.061146,18,-86.00,9.5
2023-01-16 15:51:08.083451,25,-72.00,9.0
2023-01-16 15:51:08.174014,18,-87.00,9.5
2023-01-16 15:51:08.195654,25,-73.00,8.75
2023-01-16 15:51:08.286906,18,-89.00,9.25
2023-01-16 15:51:08.308733,25,-72.00,9.0
2023-01-16 15:51:08.399957,18,-88.00,9.0
2023-01-16 15:51:08.421569,25,-73.00,9.25
2023-01-16 15:51:08.512933,18,-88.00,9.0
2023-01-16 15:51:08.534564,25,-74.00,9.25
2023-01-16 15:51:08.625904,18,-89.00,9.0
2023-01-16 15:51:08.647620,25,-71.00,9.0
2023-01-16 15:51:08.738928,18,-88.00,9.5
2023-01-16 15:51:08.760577,25,-68.00,8.5
2023-01-16 15:51:08.851963,18,-89.00,8.25
2023-01-16 15:51:08.873567,25,-71.00,8.75
2023-01-16 15:51:08.964977,18,-88.00,8.75
2023-01-16 15:51:08.986612,25,-75.00,8.75
2023-01-16 15:51:09.078079,18,-88.00,9.0
2023-01-16 15:51:09.099734,25,-77.00,8.75
2023-01-16 15:51:09.190959,18,-87.00,9.0
2023-01-16 15:51:09.212609,25,-79.00,8.5
2023-01-16 15:51:09.304074,18,-87.00,9.5
2023-01-16 15:51:09.325611,25,-78.00,8.5
2023-01-16 15:51:09.416994,18,-88.00,9.5
2023-01-16 15:51:09.438550,25,-73.00,9.0
2023-01-16 15:51:09.529861,18,-88.00,9.25
2023-01-16 15:51:09.551584,25,-75.00,9.0
2023-01-16 15:51:09.643044,18,-88.00,9.25
2023-01-16 15:51:09.664505,25,-71.00,8.5
2023-01-16 15:51:09.755919,18,-87.00,9.5
2023-01-16 15:51:09.777561,25,-70.00,9.0
2023-01-16 15:51:09.868908,18,-87.00,9.5
2023-01-16 15:51:09.890571,25,-72.00,9.0
2023-01-16 15:51:09.982037,18,-87.00,9.25
2023-01-16 15:51:10.003507,25,-74.00,9.0
2023-01-16 15:51:10.094861,18,-88.00,9.25
2023-01-16 15:51:10.116670,25,-74.00,9.25
2023-01-16 15:51:10.209014,18,-87.00,9.25
2023-01-16 15:51:10.229578,25,-73.00,8.75
2023-01-16 15:51:10.320909,18,-87.00,9.0
2023-01-16 15:51:10.342811,25,-71.00,9.0
2023-01-16 15:51:10.434105,18,-87.00,9.25
2023-01-16 15:51:10.455503,25,-72.00,8.75
2023-01-16 15:51:10.547088,18,-88.00,9.5
2023-01-16 15:51:10.568501,25,-71.00,9.0
2023-01-16 15:51:10.659915,18,-88.00,9.5
2023-01-16 15:51:10.681507,25,-71.00,8.75
2023-01-16 15:51:10.772883,18,-88.00,9.25
2023-01-16 15:51:10.795009,25,-71.00,9.0
2023-01-16 15:51:10.885882,18,-88.00,9.0
2023-01-16 15:51:10.907622,25,-71.00,9.0
2023-01-16 15:51:10.998964,18,-88.00,9.5
2023-01-16 15:51:11.020559,25,-71.00,9.0
2023-01-16 15:51:11.111923,18,-88.00,9.25
2023-01-16 15:51:11.133599,25,-71.00,9.25
2023-01-16 15:51:11.225098,18,-87.00,9.5
2023-01-16 15:51:11.246452,25,-72.00,8.75
2023-01-16 15:51:11.337947,18,-88.00,9.25
2023-01-16 15:51:11.359656,25,-72.00,8.75
2023-01-16 15:51:11.451064,18,-88.00,9.75
2023-01-16 15:51:11.472537,25,-71.00,8.75
2023-01-16 15:51:11.563886,18,-87.00,9.0
2023-01-16 15:51:11.585515,25,-71.00,9.0
2023-01-16 15:51:11.677062,18,-88.00,9.25
2023-01-16 15:51:11.698640,25,-71.00,9.0
2023-01-16 15:51:11.789836,18,-88.00,8.5
2023-01-16 15:51:11.811533,25,-71.00,8.75
2023-01-16 15:51:11.902918,18,-88.00,9.0
2023-01-16 15:51:11.924929,25,-71.00,9.25
2023-01-16 15:51:12.015898,18,-88.00,8.75
2023-01-16 15:51:12.037436,25,-70.00,9.0
2023-01-16 15:51:12.128851,18,-89.00,9.0
2023-01-16 15:51:12.150488,25,-71.00,9.0
2023-01-16 15:51:12.241924,18,-89.00,9.25
