timestamp,ID,RSSI,SNR
2023-01-16 14:25:28.879877,18,-62.00,9.25
2023-01-16 14:25:28.914303,25,-96.00,9.0
2023-01-16 14:25:28.993089,18,-62.00,9.25
2023-01-16 14:25:29.027297,25,-98.00,9.0
2023-01-16 14:25:29.105828,18,-62.00,9.75
2023-01-16 14:25:29.144132,25,-116.00,-0.5
2023-01-16 14:25:29.218744,18,-62.00,9.75
2023-01-16 14:25:29.253284,25,-99.00,8.5
2023-01-16 14:25:29.331744,18,-62.00,9.25
2023-01-16 14:25:29.369393,25,-99.00,8.75
2023-01-16 14:25:29.444935,18,-62.00,9.75
2023-01-16 14:25:29.479236,25,-98.00,9.0
2023-01-16 14:25:29.558625,18,-62.00,9.75
2023-01-16 14:25:29.592266,25,-96.00,8.75
2023-01-16 14:25:29.670783,18,-61.00,9.5
2023-01-16 14:25:29.705201,25,-96.00,9.25
2023-01-16 14:25:29.784076,18,-62.00,10.0
2023-01-16 14:25:29.818262,25,-96.00,8.75
2023-01-16 14:25:29.896896,18,-61.00,10.25
2023-01-16 14:25:29.931339,25,-98.00,9.25
2023-01-16 14:25:30.009986,18,-62.00,9.5
2023-01-16 14:25:30.044263,25,-99.00,9.0
2023-01-16 14:25:30.122818,18,-62.00,9.25
2023-01-16 14:25:30.159954,25,-99.00,8.75
2023-01-16 14:25:30.236181,18,-62.00,9.75
2023-01-16 14:25:30.270184,25,-98.00,9.0
2023-01-16 14:25:30.348958,18,-62.00,9.25
2023-01-16 14:25:30.385333,25,-98.00,9.25
2023-01-16 14:25:30.461970,18,-61.00,9.5
2023-01-16 14:25:30.496222,25,-97.00,9.0
2023-01-16 14:25:30.574895,18,-62.00,9.5
2023-01-16 14:25:30.609826,25,-96.00,8.75
2023-01-16 14:25:30.687744,18,-62.00,9.75
2023-01-16 14:25:30.722174,25,-96.00,9.25
2023-01-16 14:25:30.835295,25,-96.00,9.25
2023-01-16 14:25:30.913871,18,-62.00,9.5
2023-01-16 14:25:30.948163,25,-96.00,9.25
2023-01-16 14:25:31.027066,18,-62.00,9.25
2023-01-16 14:25:31.063794,25,-96.00,8.75
2023-01-16 14:25:31.139732,18,-62.00,9.75
2023-01-16 14:25:31.175335,25,-96.00,9.0
2023-01-16 14:25:31.252844,18,-62.00,9.0
2023-01-16 14:25:31.287255,25,-97.00,8.75
2023-01-16 14:25:31.365900,18,-62.00,9.5
2023-01-16 14:25:31.401862,25,-95.00,9.0
2023-01-16 14:25:31.478806,18,-62.00,9.0
2023-01-16 14:25:31.513183,25,-95.00,9.0
2023-01-16 14:25:31.591960,18,-62.00,9.5
2023-01-16 14:25:31.626656,25,-95.00,9.0
2023-01-16 14:25:31.704814,18,-62.00,9.5
2023-01-16 14:25:31.739218,25,-98.00,9.25
2023-01-16 14:25:31.817840,18,-62.00,8.5
2023-01-16 14:25:31.852325,25,-100.00,9.0
2023-01-16 14:25:31.930897,18,-62.00,9.5
2023-01-16 14:25:31.965383,25,-99.00,8.75
2023-01-16 14:25:32.043740,18,-62.00,9.0
2023-01-16 14:25:32.078287,25,-97.00,8.75
2023-01-16 14:25:32.156832,18,-62.00,9.25
2023-01-16 14:25:32.192964,25,-96.00,9.0
2023-01-16 14:25:32.269878,18,-62.00,9.75
2023-01-16 14:25:32.304183,25,-96.00,9.0
2023-01-16 14:25:32.382949,18,-62.00,9.5
2023-01-16 14:25:32.417266,25,-98.00,8.75
2023-01-16 14:25:32.495918,18,-61.00,9.5
2023-01-16 14:25:32.530198,25,-99.00,8.75
2023-01-16 14:25:32.608948,18,-62.00,9.5
2023-01-16 14:25:32.643421,25,-99.00,9.0
2023-01-16 14:25:32.721835,18,-62.00,9.5
2023-01-16 14:25:32.756316,25,-100.00,8.75
2023-01-16 14:25:32.834838,18,-62.00,9.25
2023-01-16 14:25:32.869260,25,-101.00,8.75
2023-01-16 14:25:32.947960,18,-61.00,10.0
2023-01-16 14:25:32.983651,25,-100.00,8.75
2023-01-16 14:25:33.060909,18,-61.00,9.5
2023-01-16 14:25:33.095156,25,-99.00,8.75
2023-01-16 14:25:33.173898,18,-62.00,9.25
