timestamp,ID,RSSI,SNR
2023-01-16 14:18:40.728462,18,-61.00,8.75
2023-01-16 14:18:40.763827,25,-96.00,9.0
2023-01-16 14:18:40.841381,18,-61.00,9.5
2023-01-16 14:18:40.879078,25,-96.00,9.0
2023-01-16 14:18:40.954385,18,-61.00,9.25
2023-01-16 14:18:40.989873,25,-95.00,9.0
2023-01-16 14:18:41.067359,18,-61.00,9.0
2023-01-16 14:18:41.105525,25,-95.00,9.0
2023-01-16 14:18:41.180339,18,-61.00,9.75
2023-01-16 14:18:41.215804,25,-93.00,8.75
2023-01-16 14:18:41.293558,18,-61.00,9.75
2023-01-16 14:18:41.330170,25,-93.00,9.0
2023-01-16 14:18:41.406326,18,-61.00,9.75
2023-01-16 14:18:41.441906,25,-93.00,9.0
2023-01-16 14:18:41.519412,18,-62.00,9.25
2023-01-16 14:18:41.555251,25,-93.00,9.25
2023-01-16 14:18:41.632375,18,-61.00,9.5
2023-01-16 14:18:41.667808,25,-93.00,9.0
2023-01-16 14:18:41.751258,18,-61.00,10.25
2023-01-16 14:18:41.780991,25,-93.00,9.0
2023-01-16 14:18:41.858267,18,-61.00,9.0
2023-01-16 14:18:41.895428,25,-94.00,8.75
2023-01-16 14:18:41.971637,18,-61.00,9.5
2023-01-16 14:18:42.006819,25,-94.00,9.0
2023-01-16 14:18:42.084224,18,-61.00,9.25
2023-01-16 14:18:42.120898,25,-93.00,9.0
2023-01-16 14:18:42.197422,18,-61.00,9.25
2023-01-16 14:18:42.232751,25,-93.00,9.0
2023-01-16 14:18:42.310377,18,-61.00,9.75
2023-01-16 14:18:42.348469,25,-93.00,9.25
2023-01-16 14:18:42.423383,18,-61.00,9.0
2023-01-16 14:18:42.458771,25,-93.00,9.0
2023-01-16 14:18:42.536421,18,-61.00,9.5
2023-01-16 14:18:42.571664,25,-93.00,8.75
2023-01-16 14:18:42.649421,18,-61.00,10.25
2023-01-16 14:18:42.684764,25,-94.00,8.75
2023-01-16 14:18:42.762733,18,-61.00,9.25
2023-01-16 14:18:42.797980,25,-94.00,8.75
2023-01-16 14:18:42.875359,18,-61.00,9.5
2023-01-16 14:18:42.912805,25,-94.00,9.0
