timestamp,ID,RSSI,SNR
2023-01-16 15:17:56.232680,18,-81.00,9.75
2023-01-16 15:17:56.259414,25,-94.00,8.5
2023-01-16 15:17:56.346141,18,-80.00,9.75
2023-01-16 15:17:56.372587,25,-92.00,9.0
2023-01-16 15:17:56.458767,18,-81.00,9.75
2023-01-16 15:17:56.485277,25,-91.00,9.5
2023-01-16 15:17:56.571687,18,-80.00,9.75
2023-01-16 15:17:56.598357,25,-91.00,9.0
2023-01-16 15:17:56.684650,18,-80.00,9.5
2023-01-16 15:17:56.711355,25,-92.00,8.75
2023-01-16 15:17:56.797696,18,-80.00,9.75
2023-01-16 15:17:56.828989,25,-93.00,9.25
2023-01-16 15:17:56.910614,18,-80.00,9.75
2023-01-16 15:17:56.937467,25,-92.00,9.0
2023-01-16 15:17:57.024252,18,-80.00,9.75
2023-01-16 15:17:57.050434,25,-92.00,8.75
2023-01-16 15:17:57.136855,18,-80.00,9.5
2023-01-16 15:17:57.163400,25,-92.00,8.75
2023-01-16 15:17:57.249883,18,-80.00,10.0
2023-01-16 15:17:57.276419,25,-93.00,8.75
2023-01-16 15:17:57.362800,18,-80.00,9.75
2023-01-16 15:17:57.389623,25,-93.00,9.0
2023-01-16 15:17:57.475710,18,-80.00,9.75
2023-01-16 15:17:57.502346,25,-92.00,8.5
2023-01-16 15:17:57.589105,18,-80.00,9.75
2023-01-16 15:17:57.615418,25,-92.00,9.75
2023-01-16 15:17:57.701784,18,-80.00,9.5
2023-01-16 15:17:57.728502,25,-93.00,8.75
2023-01-16 15:17:57.814797,18,-80.00,9.75
2023-01-16 15:17:57.841327,25,-92.00,9.0
2023-01-16 15:17:57.927697,18,-80.00,9.75
2023-01-16 15:17:57.954381,25,-92.00,8.75
2023-01-16 15:17:58.040658,18,-80.00,9.5
2023-01-16 15:17:58.067240,25,-93.00,9.0
2023-01-16 15:17:58.153908,18,-80.00,9.25
2023-01-16 15:17:58.180430,25,-92.00,9.25
2023-01-16 15:17:58.266784,18,-80.00,10.0
2023-01-16 15:17:58.293360,25,-92.00,8.75
2023-01-16 15:17:58.379832,18,-80.00,9.75
2023-01-16 15:17:58.406484,25,-92.00,10.0
2023-01-16 15:17:58.492677,18,-80.00,9.5
2023-01-16 15:17:58.519307,25,-92.00,9.25
2023-01-16 15:17:58.605757,18,-80.00,9.75
2023-01-16 15:17:58.632379,25,-92.00,9.0
2023-01-16 15:17:58.718660,18,-80.00,9.5
2023-01-16 15:17:58.746173,25,-92.00,9.25
2023-01-16 15:17:58.831722,18,-80.00,9.5
2023-01-16 15:17:58.858294,25,-92.00,9.25
2023-01-16 15:17:58.944677,18,-80.00,9.5
2023-01-16 15:17:58.971369,25,-92.00,9.0
2023-01-16 15:17:59.057679,18,-80.00,9.5
2023-01-16 15:17:59.084359,25,-92.00,9.0
2023-01-16 15:17:59.170849,18,-80.00,10.0
2023-01-16 15:17:59.197347,25,-92.00,9.25
2023-01-16 15:17:59.283705,18,-80.00,9.75
2023-01-16 15:17:59.310304,25,-92.00,10.0
2023-01-16 15:17:59.396777,18,-80.00,9.5
2023-01-16 15:17:59.423575,25,-92.00,9.0
2023-01-16 15:17:59.509855,18,-80.00,9.75
2023-01-16 15:17:59.536344,25,-92.00,9.0
2023-01-16 15:17:59.623032,18,-80.00,10.0
2023-01-16 15:17:59.649226,25,-92.00,9.75
2023-01-16 15:17:59.735644,18,-80.00,9.5
2023-01-16 15:17:59.762367,25,-92.00,8.75
2023-01-16 15:17:59.848763,18,-80.00,9.75
2023-01-16 15:17:59.875309,25,-92.00,8.75
2023-01-16 15:17:59.962293,18,-80.00,9.75
2023-01-16 15:17:59.988385,25,-92.00,9.25
2023-01-16 15:18:00.074650,18,-80.00,9.75
2023-01-16 15:18:00.101270,25,-91.00,9.25
2023-01-16 15:18:00.187846,18,-80.00,10.25
2023-01-16 15:18:00.214509,25,-90.00,9.0
2023-01-16 15:18:00.300792,18,-80.00,10.0
2023-01-16 15:18:00.327632,25,-92.00,9.0
2023-01-16 15:18:00.413634,18,-80.00,9.5
2023-01-16 15:18:00.440324,25,-91.00,9.0
2023-01-16 15:18:00.526638,18,-80.00,9.75
2023-01-16 15:18:00.553432,25,-90.00,8.75
2023-01-16 15:18:00.639632,18,-80.00,9.5
2023-01-16 15:18:00.666557,25,-90.00,9.25
2023-01-16 15:18:00.752556,18,-80.00,9.75
2023-01-16 15:18:00.779348,25,-89.00,8.75
2023-01-16 15:18:00.865759,18,-80.00,9.5
2023-01-16 15:18:00.892287,25,-89.00,8.75
2023-01-16 15:18:00.978775,18,-81.00,9.75
2023-01-16 15:18:01.005276,25,-89.00,8.75
2023-01-16 15:18:01.091588,18,-81.00,9.5
2023-01-16 15:18:01.118186,25,-88.00,8.75
2023-01-16 15:18:01.204764,18,-81.00,9.75
2023-01-16 15:18:01.231266,25,-89.00,9.0
2023-01-16 15:18:01.317679,18,-80.00,9.75
2023-01-16 15:18:01.344199,25,-90.00,8.75
2023-01-16 15:18:01.430708,18,-81.00,9.25
2023-01-16 15:18:01.457311,25,-87.00,9.5
2023-01-16 15:18:01.543706,18,-80.00,9.75
2023-01-16 15:18:01.570406,25,-85.00,8.75
2023-01-16 15:18:01.657012,18,-80.00,8.75
2023-01-16 15:18:01.683396,25,-85.00,9.0
2023-01-16 15:18:01.769682,18,-80.00,9.75
2023-01-16 15:18:01.796410,25,-87.00,9.25
2023-01-16 15:18:01.882825,18,-80.00,10.0
2023-01-16 15:18:01.909268,25,-89.00,8.75
2023-01-16 15:18:01.995699,18,-80.00,9.75
2023-01-16 15:18:02.022353,25,-86.00,9.25
2023-01-16 15:18:02.108657,18,-80.00,9.5
2023-01-16 15:18:02.135253,25,-84.00,8.75
2023-01-16 15:18:02.221771,18,-80.00,9.75
2023-01-16 15:18:02.248165,25,-84.00,9.0
