timestamp,ID,RSSI,SNR
2023-01-16 15:57:00.165235,18,-86.00,9.25
2023-01-16 15:57:00.185925,25,-72.00,9.0
2023-01-16 15:57:00.278105,18,-85.00,9.25
2023-01-16 15:57:00.298871,25,-72.00,9.0
2023-01-16 15:57:00.391351,18,-85.00,10.0
2023-01-16 15:57:00.411923,25,-74.00,8.75
2023-01-16 15:57:00.504228,18,-86.00,9.25
2023-01-16 15:57:00.525780,25,-73.00,8.75
2023-01-16 15:57:00.617206,18,-86.00,9.5
2023-01-16 15:57:00.637880,25,-72.00,9.0
2023-01-16 15:57:00.729999,18,-85.00,9.25
2023-01-16 15:57:00.750868,25,-73.00,9.0
2023-01-16 15:57:00.843091,18,-86.00,9.5
2023-01-16 15:57:00.864025,25,-73.00,9.0
2023-01-16 15:57:00.956076,18,-86.00,9.5
2023-01-16 15:57:00.976818,25,-74.00,8.75
2023-01-16 15:57:01.069587,18,-85.00,9.5
2023-01-16 15:57:01.089896,25,-73.00,9.0
2023-01-16 15:57:01.182083,18,-86.00,9.25
2023-01-16 15:57:01.202858,25,-73.00,9.0
2023-01-16 15:57:01.294958,18,-86.00,9.5
2023-01-16 15:57:01.316384,25,-72.00,9.0
2023-01-16 15:57:01.408057,18,-86.00,9.0
2023-01-16 15:57:01.428832,25,-72.00,9.0
2023-01-16 15:57:01.520960,18,-86.00,9.25
2023-01-16 15:57:01.542039,25,-72.00,8.75
2023-01-16 15:57:01.634039,18,-86.00,9.25
2023-01-16 15:57:01.654914,25,-72.00,8.5
2023-01-16 15:57:01.747176,18,-86.00,9.25
2023-01-16 15:57:01.767923,25,-72.00,9.0
2023-01-16 15:57:01.859960,18,-86.00,9.5
2023-01-16 15:57:01.880919,25,-72.00,8.75
2023-01-16 15:57:01.973110,18,-86.00,9.75
2023-01-16 15:57:01.993778,25,-72.00,9.0
2023-01-16 15:57:02.087045,18,-86.00,9.0
2023-01-16 15:57:02.106839,25,-72.00,9.0
2023-01-16 15:57:02.199604,18,-86.00,8.75
2023-01-16 15:57:02.219842,25,-73.00,9.25
2023-01-16 15:57:02.311997,18,-86.00,9.5
2023-01-16 15:57:02.335329,25,-72.00,8.75
2023-01-16 15:57:02.425252,18,-86.00,9.5
2023-01-16 15:57:02.445977,25,-72.00,9.0
2023-01-16 15:57:02.538149,18,-86.00,10.0
2023-01-16 15:57:02.558898,25,-72.00,9.0
2023-01-16 15:57:02.651245,18,-86.00,9.5
2023-01-16 15:57:02.671840,25,-72.00,8.75
2023-01-16 15:57:02.764317,18,-86.00,9.25
2023-01-16 15:57:02.784797,25,-72.00,9.0
2023-01-16 15:57:02.876940,18,-86.00,9.0
2023-01-16 15:57:02.899238,25,-72.00,9.0
2023-01-16 15:57:02.990187,18,-86.00,9.5
2023-01-16 15:57:03.010818,25,-72.00,9.0
2023-01-16 15:57:03.103031,18,-86.00,9.5
2023-01-16 15:57:03.124215,25,-72.00,9.0
2023-01-16 15:57:03.216168,18,-86.00,9.0
2023-01-16 15:57:03.236787,25,-72.00,8.5
2023-01-16 15:57:03.328982,18,-86.00,9.75
2023-01-16 15:57:03.349951,25,-72.00,9.25
2023-01-16 15:57:03.441997,18,-86.00,9.5
2023-01-16 15:57:03.462772,25,-72.00,8.75
2023-01-16 15:57:03.555219,18,-86.00,9.25
2023-01-16 15:57:03.575812,25,-71.00,9.0
2023-01-16 15:57:03.668202,18,-86.00,10.0
2023-01-16 15:57:03.688914,25,-72.00,8.75
2023-01-16 15:57:03.780959,18,-86.00,9.5
2023-01-16 15:57:03.801776,25,-72.00,9.0
2023-01-16 15:57:03.894060,18,-85.00,9.25
2023-01-16 15:57:03.916116,25,-72.00,8.75
2023-01-16 15:57:04.007062,18,-86.00,9.0
2023-01-16 15:57:04.027823,25,-71.00,8.5
2023-01-16 15:57:04.120098,18,-86.00,10.0
2023-01-16 15:57:04.141614,25,-71.00,8.75
2023-01-16 15:57:04.233263,18,-86.00,9.75
2023-01-16 15:57:04.253835,25,-71.00,8.5
2023-01-16 15:57:04.346070,18,-86.00,9.5
2023-01-16 15:57:04.366975,25,-72.00,8.5
2023-01-16 15:57:04.459125,18,-86.00,9.5
2023-01-16 15:57:04.479772,25,-71.00,8.5
2023-01-16 15:57:04.572167,18,-86.00,9.25
2023-01-16 15:57:04.594346,25,-71.00,8.5
2023-01-16 15:57:04.685105,18,-86.00,9.75
2023-01-16 15:57:04.705980,25,-72.00,9.25
2023-01-16 15:57:04.799381,18,-86.00,9.5
