timestamp,ID,RSSI,SNR
2023-01-16 15:45:44.228968,25,-80.00,8.5
2023-01-16 15:45:44.319572,18,-84.00,9.25
2023-01-16 15:45:44.342034,25,-79.00,9.25
2023-01-16 15:45:44.432667,18,-83.00,9.25
2023-01-16 15:45:44.454872,25,-80.00,9.5
2023-01-16 15:45:44.545402,18,-83.00,9.25
2023-01-16 15:45:44.567949,25,-80.00,9.0
2023-01-16 15:45:44.658704,18,-83.00,10.0
2023-01-16 15:45:44.680941,25,-79.00,9.0
2023-01-16 15:45:44.771478,18,-83.00,9.25
2023-01-16 15:45:44.793976,25,-79.00,10.75
2023-01-16 15:45:44.884395,18,-83.00,9.5
2023-01-16 15:45:44.906988,25,-80.00,8.75
2023-01-16 15:45:44.997388,18,-83.00,9.25
2023-01-16 15:45:45.019927,25,-80.00,8.75
2023-01-16 15:45:45.110569,18,-83.00,9.75
2023-01-16 15:45:45.133026,25,-81.00,8.75
2023-01-16 15:45:45.223507,18,-83.00,9.5
2023-01-16 15:45:45.245930,25,-81.00,8.75
2023-01-16 15:45:45.336444,18,-83.00,9.25
2023-01-16 15:45:45.359196,25,-82.00,9.0
2023-01-16 15:45:45.449526,18,-83.00,9.0
2023-01-16 15:45:45.471943,25,-84.00,8.75
2023-01-16 15:45:45.562484,18,-83.00,9.75
2023-01-16 15:45:45.585102,25,-82.00,8.75
2023-01-16 15:45:45.676540,18,-83.00,9.5
2023-01-16 15:45:45.697956,25,-81.00,8.75
2023-01-16 15:45:45.788449,18,-83.00,9.5
2023-01-16 15:45:45.810952,25,-81.00,8.75
2023-01-16 15:45:45.901695,18,-83.00,9.75
2023-01-16 15:45:45.926214,25,-82.00,9.25
2023-01-16 15:45:46.014458,18,-83.00,9.5
2023-01-16 15:45:46.036939,25,-81.00,8.75
2023-01-16 15:45:46.127484,18,-83.00,9.5
2023-01-16 15:45:46.150068,25,-81.00,9.5
2023-01-16 15:45:46.240468,18,-83.00,9.5
2023-01-16 15:45:46.262890,25,-80.00,9.75
2023-01-16 15:45:46.353379,18,-83.00,9.25
2023-01-16 15:45:46.375981,25,-80.00,9.0
2023-01-16 15:45:46.466621,18,-83.00,9.25
2023-01-16 15:45:46.488881,25,-82.00,8.75
2023-01-16 15:45:46.579483,18,-83.00,9.25
2023-01-16 15:45:46.601936,25,-82.00,8.75
2023-01-16 15:45:46.692445,18,-83.00,9.75
2023-01-16 15:45:46.714880,25,-81.00,8.75
2023-01-16 15:45:46.805483,18,-83.00,9.25
2023-01-16 15:45:46.827924,25,-81.00,9.0
2023-01-16 15:45:46.918458,18,-83.00,9.5
2023-01-16 15:45:46.941225,25,-81.00,9.0
2023-01-16 15:45:47.031401,18,-83.00,9.5
2023-01-16 15:45:47.054077,25,-80.00,9.0
2023-01-16 15:45:47.144409,18,-83.00,9.5
2023-01-16 15:45:47.167065,25,-81.00,9.0
2023-01-16 15:45:47.257615,18,-83.00,9.5
2023-01-16 15:45:47.279942,25,-80.00,8.75
2023-01-16 15:45:47.370473,18,-83.00,9.25
2023-01-16 15:45:47.393378,25,-80.00,9.0
2023-01-16 15:45:47.483547,18,-83.00,9.75
2023-01-16 15:45:47.505917,25,-80.00,10.75
2023-01-16 15:45:47.596361,18,-83.00,9.25
2023-01-16 15:45:47.619122,25,-80.00,8.75
2023-01-16 15:45:47.709571,18,-83.00,9.75
2023-01-16 15:45:47.731897,25,-80.00,8.75
2023-01-16 15:45:47.822440,18,-83.00,9.5
2023-01-16 15:45:47.844976,25,-80.00,8.75
2023-01-16 15:45:47.935438,18,-83.00,9.0
2023-01-16 15:45:47.957973,25,-80.00,9.0
2023-01-16 15:45:48.048473,18,-83.00,9.75
2023-01-16 15:45:48.070960,25,-80.00,9.0
2023-01-16 15:45:48.184169,25,-69.00,10.25
2023-01-16 15:45:48.274446,18,-83.00,9.75
2023-01-16 15:45:48.296923,25,-81.00,9.0
2023-01-16 15:45:48.387381,18,-83.00,9.25
2023-01-16 15:45:48.410080,25,-80.00,8.75
2023-01-16 15:45:48.500734,18,-83.00,10.0
2023-01-16 15:45:48.522866,25,-80.00,8.75
2023-01-16 15:45:48.613369,18,-83.00,9.75
2023-01-16 15:45:48.635871,25,-80.00,9.0
2023-01-16 15:45:48.726668,18,-84.00,9.25
2023-01-16 15:45:48.748869,25,-80.00,9.0
2023-01-16 15:45:48.839365,18,-83.00,9.0
2023-01-16 15:45:48.861920,25,-81.00,8.75
2023-01-16 15:45:48.952478,18,-83.00,9.5
2023-01-16 15:45:48.976448,25,-81.00,8.75
2023-01-16 15:45:49.065500,18,-83.00,10.0
2023-01-16 15:45:49.088190,25,-81.00,8.75
2023-01-16 15:45:49.178442,18,-83.00,9.25
2023-01-16 15:45:49.201232,25,-83.00,9.0
2023-01-16 15:45:49.291450,18,-83.00,9.75
2023-01-16 15:45:49.313964,25,-84.00,8.5
2023-01-16 15:45:49.404517,18,-83.00,10.25
2023-01-16 15:45:49.427033,25,-85.00,8.25
2023-01-16 15:45:49.518727,18,-83.00,9.75
2023-01-16 15:45:49.539900,25,-86.00,8.25
2023-01-16 15:45:49.630420,18,-83.00,9.75
2023-01-16 15:45:49.652923,25,-85.00,9.0
2023-01-16 15:45:49.743536,18,-83.00,9.5
2023-01-16 15:45:49.766011,25,-85.00,8.5
2023-01-16 15:45:49.856619,18,-83.00,9.75
2023-01-16 15:45:49.878855,25,-86.00,8.25
2023-01-16 15:45:49.969504,18,-84.00,9.5
2023-01-16 15:45:49.991916,25,-85.00,8.75
2023-01-16 15:45:50.082516,18,-83.00,9.5
2023-01-16 15:45:50.104893,25,-85.00,8.5
2023-01-16 15:45:50.195398,18,-83.00,9.75
2023-01-16 15:45:50.217944,25,-85.00,9.0
2023-01-16 15:45:50.311040,18,-83.00,9.75
2023-01-16 15:45:50.330910,25,-85.00,8.25
2023-01-16 15:45:50.421414,18,-83.00,9.5
2023-01-16 15:45:50.443886,25,-85.00,8.75
2023-01-16 15:45:50.534486,18,-83.00,9.5
2023-01-16 15:45:50.556851,25,-85.00,8.25
2023-01-16 15:45:50.647447,18,-83.00,9.5
2023-01-16 15:45:50.669889,25,-86.00,8.25
2023-01-16 15:45:50.760595,18,-83.00,10.25
2023-01-16 15:45:50.782940,25,-87.00,8.25
2023-01-16 15:45:50.873450,18,-83.00,9.5
2023-01-16 15:45:50.895924,25,-89.00,7.25
2023-01-16 15:45:50.986477,18,-83.00,10.0
2023-01-16 15:45:51.009663,25,-90.00,6.75
2023-01-16 15:45:51.099598,18,-83.00,10.25
2023-01-16 15:45:51.121815,25,-90.00,6.75
2023-01-16 15:45:51.212367,18,-83.00,9.5
2023-01-16 15:45:51.235162,25,-93.00,4.75
2023-01-16 15:45:51.325522,18,-83.00,9.25
2023-01-16 15:45:51.347875,25,-92.00,4.75
2023-01-16 15:45:51.438666,18,-83.00,10.0
2023-01-16 15:45:51.461077,25,-92.00,5.25
2023-01-16 15:45:51.551655,18,-83.00,10.0
2023-01-16 15:45:51.574012,25,-90.00,6.5
2023-01-16 15:45:51.664436,18,-83.00,9.5
2023-01-16 15:45:51.686889,25,-90.00,7.25
2023-01-16 15:45:51.777847,18,-83.00,9.75
2023-01-16 15:45:51.800060,25,-88.00,8.0
2023-01-16 15:45:51.890530,18,-83.00,9.0
2023-01-16 15:45:51.912850,25,-87.00,7.5
2023-01-16 15:45:52.003437,18,-83.00,9.5
2023-01-16 15:45:52.026022,25,-87.00,8.0
2023-01-16 15:45:52.116363,18,-83.00,9.25
2023-01-16 15:45:52.138854,25,-87.00,8.0
2023-01-16 15:45:52.229413,18,-83.00,9.25
2023-01-16 15:45:52.252142,25,-88.00,7.75
2023-01-16 15:45:52.342554,18,-83.00,10.0
2023-01-16 15:45:52.364886,25,-89.00,7.0
2023-01-16 15:45:52.455384,18,-83.00,9.75
2023-01-16 15:45:52.477923,25,-90.00,6.75
2023-01-16 15:45:52.568420,18,-83.00,9.5
2023-01-16 15:45:52.591106,25,-94.00,3.75
2023-01-16 15:45:52.681435,18,-83.00,9.75
2023-01-16 15:45:52.703876,25,-94.00,3.25
2023-01-16 15:45:52.794467,18,-84.00,9.5
2023-01-16 15:45:52.817083,25,-90.00,6.75
2023-01-16 15:45:52.907408,18,-83.00,9.75
2023-01-16 15:45:52.931048,25,-90.00,7.25
2023-01-16 15:45:53.020431,18,-83.00,9.75
2023-01-16 15:45:53.042907,25,-89.00,7.25
2023-01-16 15:45:53.133864,18,-83.00,10.0
2023-01-16 15:45:53.155776,25,-89.00,7.25
2023-01-16 15:45:53.246292,18,-83.00,9.5
2023-01-16 15:45:53.269058,25,-91.00,6.5
2023-01-16 15:45:53.359499,18,-83.00,9.75
2023-01-16 15:45:53.381838,25,-90.00,6.25
2023-01-16 15:45:53.472389,18,-83.00,9.75
2023-01-16 15:45:53.494836,25,-90.00,6.5
2023-01-16 15:45:53.585540,18,-83.00,9.75
2023-01-16 15:45:53.610542,25,-91.00,6.5
2023-01-16 15:45:53.698513,18,-83.00,10.0
2023-01-16 15:45:53.720940,25,-90.00,7.25
2023-01-16 15:45:53.811444,18,-83.00,10.25
2023-01-16 15:45:53.833892,25,-91.00,7.0
2023-01-16 15:45:53.924369,18,-83.00,9.5
2023-01-16 15:45:53.946832,25,-91.00,7.0
2023-01-16 15:45:54.037352,18,-83.00,9.25
2023-01-16 15:45:54.059951,25,-88.00,8.25
2023-01-16 15:45:54.150497,18,-83.00,9.5
2023-01-16 15:45:54.172828,25,-90.00,7.25
2023-01-16 15:45:54.263412,18,-83.00,9.25
2023-01-16 15:45:54.285899,25,-88.00,7.75
2023-01-16 15:45:54.376515,18,-83.00,9.25
2023-01-16 15:45:54.398996,25,-85.00,8.25
2023-01-16 15:45:54.489477,18,-83.00,10.0
2023-01-16 15:45:54.511818,25,-85.00,8.25
2023-01-16 15:45:54.602423,18,-83.00,9.25
2023-01-16 15:45:54.625075,25,-84.00,8.25
2023-01-16 15:45:54.715464,18,-83.00,9.25
2023-01-16 15:45:54.738011,25,-83.00,9.0
2023-01-16 15:45:54.828395,18,-83.00,9.75
2023-01-16 15:45:54.850915,25,-83.00,9.25
2023-01-16 15:45:54.941416,18,-83.00,9.5
2023-01-16 15:45:54.963904,25,-83.00,8.75
2023-01-16 15:45:55.054352,18,-83.00,9.5
2023-01-16 15:45:55.076824,25,-83.00,8.75
2023-01-16 15:45:55.167469,18,-83.00,9.75
2023-01-16 15:45:55.189716,25,-83.00,8.75
2023-01-16 15:45:55.280263,18,-83.00,9.5
2023-01-16 15:45:55.302883,25,-84.00,8.75
2023-01-16 15:45:55.393541,18,-83.00,10.25
2023-01-16 15:45:55.415842,25,-85.00,8.5
2023-01-16 15:45:55.506368,18,-83.00,9.75
2023-01-16 15:45:55.528881,25,-86.00,8.25
2023-01-16 15:45:55.619456,18,-83.00,9.75
2023-01-16 15:45:55.641934,25,-86.00,8.5
2023-01-16 15:45:55.732518,18,-83.00,9.0
2023-01-16 15:45:55.754819,25,-85.00,8.25
2023-01-16 15:45:55.845383,18,-83.00,9.5
2023-01-16 15:45:55.867879,25,-84.00,9.25
2023-01-16 15:45:55.958498,18,-83.00,10.25
2023-01-16 15:45:55.980780,25,-83.00,8.75
2023-01-16 15:45:56.071396,18,-83.00,9.75
2023-01-16 15:45:56.093836,25,-81.00,8.5
2023-01-16 15:45:56.184363,18,-83.00,9.75
2023-01-16 15:45:56.206828,25,-80.00,9.0
2023-01-16 15:45:56.297337,18,-83.00,9.75
2023-01-16 15:45:56.319752,25,-80.00,9.0
2023-01-16 15:45:56.410455,18,-83.00,9.75
2023-01-16 15:45:56.432834,25,-80.00,8.5
2023-01-16 15:45:56.523786,18,-83.00,9.0
2023-01-16 15:45:56.545833,25,-79.00,8.75
2023-01-16 15:45:56.636379,18,-83.00,9.5
2023-01-16 15:45:56.658930,25,-79.00,9.0
2023-01-16 15:45:56.749302,18,-83.00,9.75
2023-01-16 15:45:56.771764,25,-79.00,9.0
2023-01-16 15:45:56.862347,18,-83.00,9.25
2023-01-16 15:45:56.884786,25,-79.00,9.0
2023-01-16 15:45:56.975505,18,-83.00,9.5
2023-01-16 15:45:56.997776,25,-79.00,9.0
2023-01-16 15:45:57.088369,18,-83.00,9.25
2023-01-16 15:45:57.110815,25,-79.00,8.5
2023-01-16 15:45:57.201440,18,-83.00,9.75
2023-01-16 15:45:57.223882,25,-80.00,8.75
2023-01-16 15:45:57.314622,18,-84.00,9.25
2023-01-16 15:45:57.336763,25,-81.00,9.25
2023-01-16 15:45:57.427406,18,-83.00,9.5
2023-01-16 15:45:57.449820,25,-82.00,9.0
2023-01-16 15:45:57.540609,18,-83.00,10.0
2023-01-16 15:45:57.562790,25,-85.00,8.5
2023-01-16 15:45:57.653387,18,-83.00,9.75
2023-01-16 15:45:57.675938,25,-95.00,2.75
2023-01-16 15:45:57.766397,18,-83.00,9.5
2023-01-16 15:45:57.788785,25,-89.00,7.75
2023-01-16 15:45:57.879405,18,-83.00,9.25
2023-01-16 15:45:57.901787,25,-84.00,8.75
2023-01-16 15:45:57.992540,18,-83.00,10.0
2023-01-16 15:45:58.014831,25,-83.00,9.0
2023-01-16 15:45:58.105253,18,-83.00,9.25
2023-01-16 15:45:58.127810,25,-81.00,9.0
2023-01-16 15:45:58.218454,18,-83.00,9.5
2023-01-16 15:45:58.240796,25,-81.00,8.5
2023-01-16 15:45:58.331356,18,-83.00,9.75
2023-01-16 15:45:58.353805,25,-82.00,8.75
2023-01-16 15:45:58.444357,18,-83.00,8.75
2023-01-16 15:45:58.467035,25,-82.00,8.75
2023-01-16 15:45:58.557465,18,-83.00,9.75
2023-01-16 15:45:58.579748,25,-82.00,9.0
2023-01-16 15:45:58.670321,18,-83.00,9.5
2023-01-16 15:45:58.692896,25,-82.00,9.25
2023-01-16 15:45:58.783315,18,-83.00,9.75
2023-01-16 15:45:58.805771,25,-82.00,9.0
2023-01-16 15:45:58.896329,18,-83.00,10.0
2023-01-16 15:45:58.918754,25,-81.00,9.0
2023-01-16 15:45:59.009404,18,-83.00,9.0
2023-01-16 15:45:59.031809,25,-82.00,9.25
2023-01-16 15:45:59.122374,18,-83.00,9.75
2023-01-16 15:45:59.144870,25,-82.00,8.75
2023-01-16 15:45:59.235355,18,-83.00,9.5
2023-01-16 15:45:59.257787,25,-81.00,9.0
2023-01-16 15:45:59.348364,18,-83.00,9.75
2023-01-16 15:45:59.370781,25,-80.00,8.75
2023-01-16 15:45:59.461302,18,-83.00,9.5
2023-01-16 15:45:59.483869,25,-79.00,9.0
2023-01-16 15:45:59.574415,18,-83.00,9.75
2023-01-16 15:45:59.596757,25,-79.00,9.0
2023-01-16 15:45:59.687353,18,-83.00,9.75
2023-01-16 15:45:59.709921,25,-78.00,9.0
2023-01-16 15:45:59.800368,18,-83.00,9.75
2023-01-16 15:45:59.822744,25,-78.00,9.25
2023-01-16 15:45:59.913306,18,-83.00,9.25
2023-01-16 15:45:59.935727,25,-79.00,9.0
2023-01-16 15:46:00.026514,18,-83.00,9.5
2023-01-16 15:46:00.048839,25,-80.00,9.0
2023-01-16 15:46:00.139237,18,-83.00,9.5
2023-01-16 15:46:00.161763,25,-81.00,9.0
2023-01-16 15:46:00.252697,18,-83.00,10.0
2023-01-16 15:46:00.274829,25,-82.00,9.0
2023-01-16 15:46:00.387803,25,-71.00,9.25
2023-01-16 15:46:00.478307,18,-83.00,9.75
2023-01-16 15:46:00.500876,25,-80.00,9.25
2023-01-16 15:46:00.591370,18,-83.00,9.25
2023-01-16 15:46:00.613758,25,-82.00,8.75
2023-01-16 15:46:00.704210,18,-83.00,9.75
2023-01-16 15:46:00.726770,25,-80.00,9.0
2023-01-16 15:46:00.817403,18,-83.00,10.25
2023-01-16 15:46:00.839722,25,-80.00,8.5
2023-01-16 15:46:00.930312,18,-83.00,9.0
2023-01-16 15:46:00.952817,25,-80.00,9.0
2023-01-16 15:46:01.043390,18,-83.00,9.75
2023-01-16 15:46:01.065681,25,-83.00,9.0
2023-01-16 15:46:01.156329,18,-83.00,9.5
2023-01-16 15:46:01.178737,25,-86.00,8.75
2023-01-16 15:46:01.269486,18,-83.00,10.0
2023-01-16 15:46:01.291818,25,-78.00,10.0
2023-01-16 15:46:01.382371,18,-83.00,9.5
2023-01-16 15:46:01.404752,25,-88.00,8.5
2023-01-16 15:46:01.495315,18,-83.00,9.5
2023-01-16 15:46:01.518046,25,-84.00,8.75
2023-01-16 15:46:01.608434,18,-83.00,9.5
2023-01-16 15:46:01.630636,25,-84.00,8.75
2023-01-16 15:46:01.721295,18,-83.00,9.75
2023-01-16 15:46:01.743778,25,-84.00,8.75
2023-01-16 15:46:01.834616,18,-83.00,10.0
2023-01-16 15:46:01.856721,25,-83.00,9.0
2023-01-16 15:46:01.947312,18,-83.00,9.75
2023-01-16 15:46:01.969746,25,-82.00,9.0
2023-01-16 15:46:02.060476,18,-83.00,9.75
2023-01-16 15:46:02.083388,25,-82.00,8.75
2023-01-16 15:46:02.173447,18,-83.00,10.0
2023-01-16 15:46:02.195747,25,-81.00,8.75
2023-01-16 15:46:02.286372,18,-83.00,9.25
2023-01-16 15:46:02.308855,25,-84.00,8.75
2023-01-16 15:46:02.399266,18,-83.00,9.0
2023-01-16 15:46:02.421791,25,-85.00,9.25
2023-01-16 15:46:02.512197,18,-83.00,9.25
2023-01-16 15:46:02.534693,25,-82.00,9.25
2023-01-16 15:46:02.625445,18,-83.00,9.75
2023-01-16 15:46:02.647706,25,-81.00,9.0
2023-01-16 15:46:02.738269,18,-83.00,9.75
2023-01-16 15:46:02.760784,25,-80.00,9.0
2023-01-16 15:46:02.851285,18,-83.00,9.25
2023-01-16 15:46:02.873869,25,-79.00,8.75
2023-01-16 15:46:02.964221,18,-83.00,9.75
2023-01-16 15:46:02.986708,25,-80.00,8.75
2023-01-16 15:46:03.077498,18,-83.00,9.5
2023-01-16 15:46:03.099785,25,-84.00,8.75
2023-01-16 15:46:03.190379,18,-83.00,9.25
2023-01-16 15:46:03.212680,25,-83.00,9.0
2023-01-16 15:46:03.303239,18,-83.00,9.25
2023-01-16 15:46:03.325875,25,-82.00,9.0
2023-01-16 15:46:03.416367,18,-83.00,9.5
2023-01-16 15:46:03.438622,25,-82.00,9.0
2023-01-16 15:46:03.529180,18,-83.00,9.5
2023-01-16 15:46:03.551513,25,-82.00,8.75
2023-01-16 15:46:03.642267,18,-83.00,9.25
2023-01-16 15:46:03.664712,25,-85.00,9.0
2023-01-16 15:46:03.755260,18,-84.00,9.25
2023-01-16 15:46:03.777702,25,-87.00,8.75
2023-01-16 15:46:03.868326,18,-84.00,9.5
2023-01-16 15:46:03.890794,25,-84.00,8.75
2023-01-16 15:46:03.981286,18,-84.00,9.5
2023-01-16 15:46:04.003671,25,-81.00,9.0
2023-01-16 15:46:04.094338,18,-83.00,9.75
2023-01-16 15:46:04.116830,25,-82.00,9.0
2023-01-16 15:46:04.207372,18,-83.00,9.75
2023-01-16 15:46:04.229639,25,-87.00,8.5
2023-01-16 15:46:04.320210,18,-83.00,9.5
