timestamp,ID,RSSI,SNR
2023-01-16 15:04:56.090024,18,-73.00,9.5
2023-01-16 15:04:56.120421,25,-88.00,9.0
2023-01-16 15:04:56.204058,18,-73.00,9.25
2023-01-16 15:04:56.231576,25,-88.00,8.75
2023-01-16 15:04:56.316037,18,-73.00,9.75
2023-01-16 15:04:56.344809,25,-88.00,8.5
2023-01-16 15:04:56.429153,18,-74.00,9.25
2023-01-16 15:04:56.457581,25,-87.00,9.0
2023-01-16 15:04:56.542277,18,-74.00,9.5
2023-01-16 15:04:56.572147,25,-87.00,9.0
2023-01-16 15:04:56.655146,18,-73.00,9.25
2023-01-16 15:04:56.683709,25,-90.00,8.75
2023-01-16 15:04:56.768820,18,-75.00,9.5
2023-01-16 15:04:56.796492,25,-87.00,9.0
2023-01-16 15:04:56.881310,18,-74.00,9.25
2023-01-16 15:04:56.909661,25,-88.00,9.25
2023-01-16 15:04:56.994009,18,-73.00,9.25
2023-01-16 15:04:57.022551,25,-89.00,8.75
2023-01-16 15:04:57.106967,18,-73.00,9.5
2023-01-16 15:04:57.136756,25,-89.00,8.5
2023-01-16 15:04:57.220188,18,-74.00,9.5
2023-01-16 15:04:57.248523,25,-87.00,9.0
2023-01-16 15:04:57.333060,18,-74.00,9.5
2023-01-16 15:04:57.361706,25,-87.00,9.0
2023-01-16 15:04:57.446082,18,-74.00,9.25
2023-01-16 15:04:57.474588,25,-87.00,9.0
2023-01-16 15:04:57.559159,18,-74.00,9.25
2023-01-16 15:04:57.587523,25,-87.00,9.25
2023-01-16 15:04:57.672174,18,-73.00,10.75
2023-01-16 15:04:57.701131,25,-88.00,8.75
2023-01-16 15:04:57.786262,18,-74.00,9.25
2023-01-16 15:04:57.813545,25,-89.00,8.75
2023-01-16 15:04:57.898027,18,-75.00,9.25
2023-01-16 15:04:57.926510,25,-89.00,8.75
2023-01-16 15:04:58.011201,18,-74.00,9.0
2023-01-16 15:04:58.039538,25,-89.00,9.0
2023-01-16 15:04:58.124181,18,-73.00,10.0
2023-01-16 15:04:58.152952,25,-89.00,8.75
2023-01-16 15:04:58.237099,18,-73.00,9.5
2023-01-16 15:04:58.265628,25,-90.00,8.75
2023-01-16 15:04:58.350031,18,-73.00,9.5
2023-01-16 15:04:58.378558,25,-89.00,9.0
2023-01-16 15:04:58.463204,18,-74.00,10.0
2023-01-16 15:04:58.491777,25,-88.00,8.5
2023-01-16 15:04:58.576167,18,-74.00,9.5
2023-01-16 15:04:58.604614,25,-89.00,8.75
2023-01-16 15:04:58.689044,18,-73.00,9.75
2023-01-16 15:04:58.717697,25,-89.00,8.75
2023-01-16 15:04:58.802890,18,-73.00,9.25
2023-01-16 15:04:58.830531,25,-89.00,8.5
2023-01-16 15:04:58.915122,18,-73.00,9.5
2023-01-16 15:04:58.943556,25,-88.00,8.5
2023-01-16 15:04:59.028080,18,-74.00,9.5
2023-01-16 15:04:59.056485,25,-88.00,8.75
2023-01-16 15:04:59.140939,18,-73.00,9.5
2023-01-16 15:04:59.169874,25,-88.00,8.75
2023-01-16 15:04:59.254097,18,-73.00,9.5
2023-01-16 15:04:59.282516,25,-89.00,8.5
2023-01-16 15:04:59.367108,18,-74.00,9.5
2023-01-16 15:04:59.395611,25,-89.00,8.75
2023-01-16 15:04:59.480035,18,-73.00,9.5
2023-01-16 15:04:59.508737,25,-89.00,8.75
2023-01-16 15:04:59.594343,18,-73.00,9.5
2023-01-16 15:04:59.621654,25,-89.00,9.0
2023-01-16 15:04:59.705968,18,-73.00,9.25
2023-01-16 15:04:59.735796,25,-89.00,8.75
2023-01-16 15:04:59.819741,18,-74.00,9.5
2023-01-16 15:04:59.847541,25,-89.00,8.75
2023-01-16 15:04:59.932009,18,-74.00,9.75
2023-01-16 15:04:59.960606,25,-89.00,8.75
2023-01-16 15:05:00.045023,18,-73.00,10.0
2023-01-16 15:05:00.073538,25,-89.00,9.0
2023-01-16 15:05:00.157889,18,-73.00,9.75
2023-01-16 15:05:00.186618,25,-89.00,8.75
