timestamp,ID,RSSI,SNR
2023-01-16 14:37:44.614988,18,-70.00,9.75
2023-01-16 14:37:44.647564,25,-87.00,9.25
2023-01-16 14:37:44.727880,18,-70.00,9.5
2023-01-16 14:37:44.760534,25,-87.00,9.0
2023-01-16 14:37:44.840980,18,-70.00,9.75
2023-01-16 14:37:44.873433,25,-87.00,9.25
2023-01-16 14:37:44.953847,18,-70.00,9.75
2023-01-16 14:37:44.986420,25,-87.00,9.0
2023-01-16 14:37:45.066845,18,-70.00,9.0
2023-01-16 14:37:45.099458,25,-87.00,9.0
2023-01-16 14:37:45.179874,18,-70.00,9.25
2023-01-16 14:37:45.212582,25,-87.00,9.25
2023-01-16 14:37:45.292884,18,-71.00,9.0
2023-01-16 14:37:45.325290,25,-87.00,9.0
2023-01-16 14:37:45.405904,18,-70.00,9.5
2023-01-16 14:37:45.438420,25,-87.00,9.25
2023-01-16 14:37:45.518832,18,-70.00,9.0
2023-01-16 14:37:45.551357,25,-87.00,9.0
2023-01-16 14:37:45.632087,18,-70.00,9.25
2023-01-16 14:37:45.664716,25,-87.00,9.0
2023-01-16 14:37:45.744845,18,-71.00,9.0
2023-01-16 14:37:45.777385,25,-87.00,9.25
2023-01-16 14:37:45.857870,18,-70.00,9.75
2023-01-16 14:37:45.890640,25,-87.00,9.0
2023-01-16 14:37:45.971000,18,-70.00,9.25
2023-01-16 14:37:46.003340,25,-87.00,9.25
2023-01-16 14:37:46.083876,18,-70.00,9.0
2023-01-16 14:37:46.116415,25,-87.00,9.0
2023-01-16 14:37:46.196757,18,-71.00,9.75
2023-01-16 14:37:46.229477,25,-87.00,9.5
2023-01-16 14:37:46.310053,18,-70.00,9.0
2023-01-16 14:37:46.342372,25,-87.00,9.0
2023-01-16 14:37:46.423036,18,-70.00,9.25
2023-01-16 14:37:46.455483,25,-87.00,9.0
2023-01-16 14:37:46.535877,18,-71.00,9.0
2023-01-16 14:37:46.568341,25,-87.00,9.0
2023-01-16 14:37:46.648794,18,-71.00,8.75
2023-01-16 14:37:46.681357,25,-87.00,8.75
2023-01-16 14:37:46.761884,18,-71.00,8.75
2023-01-16 14:37:46.794389,25,-87.00,8.75
2023-01-16 14:37:46.875306,18,-71.00,10.0
2023-01-16 14:37:46.907605,25,-87.00,9.0
2023-01-16 14:37:46.988016,18,-71.00,9.5
2023-01-16 14:37:47.020515,25,-87.00,9.25
2023-01-16 14:37:47.100831,18,-71.00,9.25
2023-01-16 14:37:47.133279,25,-87.00,9.0
2023-01-16 14:37:47.213829,18,-71.00,9.5
2023-01-16 14:37:47.246423,25,-87.00,9.25
2023-01-16 14:37:47.326814,18,-71.00,9.0
2023-01-16 14:37:47.359295,25,-87.00,8.75
2023-01-16 14:37:47.439960,18,-71.00,9.0
2023-01-16 14:37:47.472429,25,-87.00,9.25
2023-01-16 14:37:47.552815,18,-71.00,9.25
2023-01-16 14:37:47.585322,25,-87.00,9.0
2023-01-16 14:37:47.665735,18,-71.00,9.25
2023-01-16 14:37:47.698333,25,-87.00,9.0
2023-01-16 14:37:47.778947,18,-70.00,9.25
2023-01-16 14:37:47.811369,25,-86.00,9.0
2023-01-16 14:37:47.891850,18,-70.00,9.5
2023-01-16 14:37:47.924379,25,-87.00,9.0
2023-01-16 14:37:48.004916,18,-70.00,9.75
2023-01-16 14:37:48.037383,25,-86.00,9.0
2023-01-16 14:37:48.117830,18,-70.00,9.5
2023-01-16 14:37:48.150268,25,-86.00,9.0
2023-01-16 14:37:48.231308,18,-70.00,9.5
2023-01-16 14:37:48.263475,25,-86.00,9.0
2023-01-16 14:37:48.343814,18,-70.00,9.25
2023-01-16 14:37:48.376344,25,-86.00,9.25
2023-01-16 14:37:48.456838,18,-70.00,9.75
2023-01-16 14:37:48.489683,25,-86.00,9.25
2023-01-16 14:37:48.569817,18,-70.00,9.0
2023-01-16 14:37:48.602532,25,-86.00,8.75
2023-01-16 14:37:48.682827,18,-70.00,9.5
2023-01-16 14:37:48.715355,25,-86.00,8.75
2023-01-16 14:37:48.795829,18,-71.00,9.5
2023-01-16 14:37:48.828370,25,-87.00,8.75
2023-01-16 14:37:48.908736,18,-70.00,9.25
2023-01-16 14:37:48.941331,25,-86.00,9.0
2023-01-16 14:37:49.021954,18,-70.00,9.0
2023-01-16 14:37:49.054378,25,-86.00,9.0
2023-01-16 14:37:49.134712,18,-71.00,8.5
2023-01-16 14:37:49.167321,25,-86.00,8.75
2023-01-16 14:37:49.247826,18,-71.00,9.0
2023-01-16 14:37:49.280443,25,-86.00,8.75
2023-01-16 14:37:49.360854,18,-71.00,9.25
2023-01-16 14:37:49.393262,25,-86.00,8.75
2023-01-16 14:37:49.474037,18,-71.00,9.0
2023-01-16 14:37:49.506306,25,-86.00,9.0
2023-01-16 14:37:49.586925,18,-70.00,9.0
2023-01-16 14:37:49.699925,18,-60.00,10.0
2023-01-16 14:37:49.732368,25,-88.00,9.25
2023-01-16 14:37:49.812855,18,-71.00,9.25
2023-01-16 14:37:49.845546,25,-88.00,9.0
2023-01-16 14:37:49.925829,18,-71.00,8.75
2023-01-16 14:37:49.958238,25,-88.00,8.5
2023-01-16 14:37:50.038946,18,-71.00,9.75
2023-01-16 14:37:50.071374,25,-88.00,9.0
2023-01-16 14:37:50.151791,18,-71.00,9.0
2023-01-16 14:37:50.184229,25,-88.00,9.0
2023-01-16 14:37:50.264897,18,-71.00,9.25
2023-01-16 14:37:50.297511,25,-87.00,8.75
2023-01-16 14:37:50.377833,18,-71.00,8.5
2023-01-16 14:37:50.410246,25,-88.00,9.25
2023-01-16 14:37:50.490752,18,-71.00,9.0
2023-01-16 14:37:50.523882,25,-87.00,9.25
2023-01-16 14:37:50.603895,18,-71.00,9.0
2023-01-16 14:37:50.636390,25,-88.00,9.25
2023-01-16 14:37:50.716757,18,-71.00,9.5
2023-01-16 14:37:50.749359,25,-87.00,9.0
2023-01-16 14:37:50.829931,18,-71.00,8.75
2023-01-16 14:37:50.862380,25,-88.00,8.75
2023-01-16 14:37:50.942769,18,-70.00,8.75
2023-01-16 14:37:50.975233,25,-89.00,8.25
2023-01-16 14:37:51.055851,18,-70.00,9.25
2023-01-16 14:37:51.088356,25,-87.00,9.5
2023-01-16 14:37:51.168820,18,-70.00,9.25
2023-01-16 14:37:51.201275,25,-86.00,8.75
2023-01-16 14:37:51.282003,18,-70.00,9.0
2023-01-16 14:37:51.314354,25,-85.00,8.75
2023-01-16 14:37:51.394793,18,-69.00,9.5
2023-01-16 14:37:51.427282,25,-86.00,8.75
2023-01-16 14:37:51.507801,18,-68.00,9.25
2023-01-16 14:37:51.540353,25,-85.00,9.0
2023-01-16 14:37:51.622636,18,-70.00,9.5
2023-01-16 14:37:51.653544,25,-87.00,9.5
2023-01-16 14:37:51.733706,18,-71.00,9.0
2023-01-16 14:37:51.766337,25,-87.00,9.25
2023-01-16 14:37:51.847446,18,-69.00,9.5
2023-01-16 14:37:51.880178,25,-87.00,9.25
2023-01-16 14:37:51.959786,18,-68.00,9.25
2023-01-16 14:37:51.992269,25,-87.00,8.75
2023-01-16 14:37:52.072947,18,-69.00,9.25
2023-01-16 14:37:52.105391,25,-87.00,9.25
2023-01-16 14:37:52.185746,18,-69.00,9.75
2023-01-16 14:37:52.218311,25,-88.00,8.75
2023-01-16 14:37:52.298852,18,-69.00,9.5
2023-01-16 14:37:52.331423,25,-88.00,9.5
2023-01-16 14:37:52.411970,18,-69.00,9.25
2023-01-16 14:37:52.444324,25,-88.00,9.0
2023-01-16 14:37:52.524706,18,-69.00,9.25
2023-01-16 14:37:52.557288,25,-88.00,8.75
2023-01-16 14:37:52.637823,18,-69.00,9.5
2023-01-16 14:37:52.670394,25,-88.00,8.75
2023-01-16 14:37:52.750798,18,-69.00,9.5
2023-01-16 14:37:52.783252,25,-88.00,9.0
2023-01-16 14:37:52.863832,18,-69.00,9.5
2023-01-16 14:37:52.896465,25,-88.00,9.25
2023-01-16 14:37:52.976682,18,-69.00,9.75
2023-01-16 14:37:53.009290,25,-88.00,9.25
2023-01-16 14:37:53.089738,18,-69.00,9.25
2023-01-16 14:37:53.122397,25,-88.00,9.0
2023-01-16 14:37:53.202766,18,-70.00,9.5
2023-01-16 14:37:53.235305,25,-87.00,9.0
2023-01-16 14:37:53.315821,18,-70.00,9.25
2023-01-16 14:37:53.348408,25,-87.00,8.75
2023-01-16 14:37:53.428785,18,-69.00,9.5
2023-01-16 14:37:53.461247,25,-87.00,9.0
2023-01-16 14:37:53.541782,18,-69.00,9.25
2023-01-16 14:37:53.574281,25,-87.00,8.75
2023-01-16 14:37:53.654746,18,-69.00,9.75
2023-01-16 14:37:53.687494,25,-87.00,9.25
2023-01-16 14:37:53.767784,18,-69.00,9.25
2023-01-16 14:37:53.800301,25,-87.00,9.0
2023-01-16 14:37:53.880861,18,-70.00,9.0
2023-01-16 14:37:53.913507,25,-87.00,8.75
2023-01-16 14:37:53.993784,18,-69.00,9.25
2023-01-16 14:37:54.026260,25,-87.00,9.0
2023-01-16 14:37:54.106786,18,-69.00,9.5
2023-01-16 14:37:54.139470,25,-87.00,9.25
2023-01-16 14:37:54.219787,18,-70.00,9.25
2023-01-16 14:37:54.252313,25,-87.00,8.75
2023-01-16 14:37:54.332675,18,-69.00,9.25
2023-01-16 14:37:54.365350,25,-87.00,8.75
2023-01-16 14:37:54.445803,18,-69.00,9.25
2023-01-16 14:37:54.478391,25,-88.00,9.0
2023-01-16 14:37:54.558760,18,-69.00,9.5
2023-01-16 14:37:54.591266,25,-88.00,8.75
2023-01-16 14:37:54.671888,18,-69.00,9.5
2023-01-16 14:37:54.704387,25,-88.00,9.0
2023-01-16 14:37:54.784709,18,-69.00,9.25
2023-01-16 14:37:54.817248,25,-87.00,9.5
2023-01-16 14:37:54.897844,18,-69.00,9.5
2023-01-16 14:37:54.931386,25,-88.00,9.0
2023-01-16 14:37:55.010763,18,-69.00,9.5
2023-01-16 14:37:55.043330,25,-87.00,9.0
2023-01-16 14:37:55.123737,18,-69.00,9.75
2023-01-16 14:37:55.156236,25,-87.00,9.0
2023-01-16 14:37:55.236730,18,-69.00,9.25
2023-01-16 14:37:55.269213,25,-87.00,9.0
2023-01-16 14:37:55.349758,18,-70.00,9.25
2023-01-16 14:37:55.382302,25,-87.00,8.75
2023-01-16 14:37:55.462678,18,-70.00,9.25
2023-01-16 14:37:55.495379,25,-87.00,9.25
2023-01-16 14:37:55.575719,18,-70.00,9.25
2023-01-16 14:37:55.608272,25,-87.00,9.0
2023-01-16 14:37:55.689480,18,-70.00,9.5
2023-01-16 14:37:55.721449,25,-87.00,8.5
2023-01-16 14:37:55.801668,18,-70.00,9.25
2023-01-16 14:37:55.834298,25,-87.00,9.25
2023-01-16 14:37:55.914873,18,-70.00,9.0
2023-01-16 14:37:55.947696,25,-87.00,8.75
2023-01-16 14:37:56.027760,18,-70.00,9.0
2023-01-16 14:37:56.060431,25,-87.00,8.75
2023-01-16 14:37:56.140776,18,-70.00,9.5
2023-01-16 14:37:56.173330,25,-87.00,9.0
2023-01-16 14:37:56.253748,18,-70.00,9.25
2023-01-16 14:37:56.286245,25,-86.00,9.0
2023-01-16 14:37:56.366751,18,-70.00,9.25
2023-01-16 14:37:56.399299,25,-87.00,9.25
2023-01-16 14:37:56.479845,18,-70.00,9.0
2023-01-16 14:37:56.512351,25,-87.00,8.75
2023-01-16 14:37:56.592810,18,-70.00,9.0
2023-01-16 14:37:56.625227,25,-87.00,8.75
2023-01-16 14:37:56.705690,18,-70.00,9.75
2023-01-16 14:37:56.738297,25,-86.00,8.75
2023-01-16 14:37:56.818739,18,-70.00,9.25
2023-01-16 14:37:56.851223,25,-87.00,9.0
2023-01-16 14:37:56.931733,18,-70.00,9.75
2023-01-16 14:37:56.964385,25,-87.00,9.0
2023-01-16 14:37:57.045069,18,-70.00,9.25
2023-01-16 14:37:57.077247,25,-87.00,9.0
2023-01-16 14:37:57.157872,18,-70.00,9.5
2023-01-16 14:37:57.190246,25,-87.00,9.0
2023-01-16 14:37:57.270687,18,-70.00,9.5
2023-01-16 14:37:57.303396,25,-87.00,9.0
2023-01-16 14:37:57.383804,18,-70.00,9.25
2023-01-16 14:37:57.416658,25,-87.00,9.0
2023-01-16 14:37:57.529283,25,-74.00,9.75
2023-01-16 14:37:57.610019,18,-70.00,9.75
2023-01-16 14:37:57.642181,25,-87.00,9.0
2023-01-16 14:37:57.722991,18,-70.00,9.25
2023-01-16 14:37:57.755473,25,-87.00,9.0
2023-01-16 14:37:57.835767,18,-70.00,9.0
2023-01-16 14:37:57.868217,25,-87.00,8.75
2023-01-16 14:37:57.948713,18,-70.00,9.0
2023-01-16 14:37:57.981237,25,-87.00,9.0
2023-01-16 14:37:58.061860,18,-70.00,9.0
2023-01-16 14:37:58.094206,25,-87.00,9.25
2023-01-16 14:37:58.174638,18,-70.00,9.0
2023-01-16 14:37:58.207315,25,-87.00,9.0
2023-01-16 14:37:58.287782,18,-70.00,9.25
2023-01-16 14:37:58.320342,25,-87.00,8.75
2023-01-16 14:37:58.400721,18,-70.00,9.25
2023-01-16 14:37:58.433199,25,-87.00,9.0
2023-01-16 14:37:58.513774,18,-70.00,9.5
2023-01-16 14:37:58.546390,25,-87.00,9.0
2023-01-16 14:37:58.626800,18,-70.00,9.0
2023-01-16 14:37:58.659184,25,-87.00,8.5
2023-01-16 14:37:58.739750,18,-70.00,9.5
2023-01-16 14:37:58.772203,25,-87.00,9.5
2023-01-16 14:37:58.852722,18,-70.00,9.25
2023-01-16 14:37:58.885216,25,-87.00,9.0
2023-01-16 14:37:58.965697,18,-70.00,8.75
2023-01-16 14:37:58.998174,25,-87.00,8.75
2023-01-16 14:37:59.080123,18,-70.00,9.0
2023-01-16 14:37:59.111222,25,-87.00,9.0
2023-01-16 14:37:59.191731,18,-70.00,8.75
2023-01-16 14:37:59.224184,25,-87.00,9.25
2023-01-16 14:37:59.304938,18,-70.00,8.75
2023-01-16 14:37:59.339597,25,-87.00,9.0
2023-01-16 14:37:59.417683,18,-70.00,9.5
2023-01-16 14:37:59.450155,25,-87.00,9.0
2023-01-16 14:37:59.531007,18,-70.00,9.5
2023-01-16 14:37:59.563255,25,-87.00,9.25
2023-01-16 14:37:59.643730,18,-70.00,9.0
2023-01-16 14:37:59.676177,25,-87.00,9.25
2023-01-16 14:37:59.756878,18,-71.00,9.0
2023-01-16 14:37:59.789364,25,-87.00,8.5
2023-01-16 14:37:59.869900,18,-70.00,9.25
2023-01-16 14:37:59.902197,25,-87.00,9.0
2023-01-16 14:37:59.982713,18,-70.00,9.0
2023-01-16 14:38:00.015467,25,-87.00,8.5
2023-01-16 14:38:00.095708,18,-70.00,9.25
2023-01-16 14:38:00.128341,25,-87.00,9.0
2023-01-16 14:38:00.208708,18,-70.00,8.75
2023-01-16 14:38:00.241201,25,-87.00,8.75
2023-01-16 14:38:00.321867,18,-70.00,9.25
2023-01-16 14:38:00.354282,25,-87.00,9.0
2023-01-16 14:38:00.435367,18,-70.00,9.25
2023-01-16 14:38:00.467399,25,-87.00,9.0
2023-01-16 14:38:00.547706,18,-70.00,9.25
2023-01-16 14:38:00.580326,25,-87.00,9.0
2023-01-16 14:38:00.660596,18,-70.00,9.5
2023-01-16 14:38:00.693334,25,-87.00,9.25
2023-01-16 14:38:00.773767,18,-70.00,9.25
2023-01-16 14:38:00.806346,25,-87.00,8.5
2023-01-16 14:38:00.886715,18,-70.00,9.25
2023-01-16 14:38:00.919188,25,-87.00,8.5
2023-01-16 14:38:00.999771,18,-70.00,9.5
2023-01-16 14:38:01.035760,25,-87.00,8.75
2023-01-16 14:38:01.112749,18,-70.00,9.5
2023-01-16 14:38:01.145291,25,-87.00,8.75
2023-01-16 14:38:01.225621,18,-70.00,9.0
2023-01-16 14:38:01.258216,25,-87.00,9.0
2023-01-16 14:38:01.338828,18,-70.00,9.0
2023-01-16 14:38:01.371323,25,-87.00,9.0
2023-01-16 14:38:01.451683,18,-70.00,9.0
2023-01-16 14:38:01.484213,25,-87.00,8.75
2023-01-16 14:38:01.564673,18,-70.00,9.25
2023-01-16 14:38:01.597328,25,-87.00,9.0
2023-01-16 14:38:01.677724,18,-70.00,9.25
2023-01-16 14:38:01.710207,25,-87.00,9.25
2023-01-16 14:38:01.790679,18,-70.00,9.25
2023-01-16 14:38:01.823323,25,-87.00,8.75
2023-01-16 14:38:01.903684,18,-69.00,9.5
2023-01-16 14:38:01.936222,25,-87.00,9.0
2023-01-16 14:38:02.016695,18,-69.00,9.25
2023-01-16 14:38:02.049196,25,-87.00,9.0
2023-01-16 14:38:02.129649,18,-70.00,9.5
2023-01-16 14:38:02.162337,25,-87.00,9.0
2023-01-16 14:38:02.242674,18,-69.00,9.25
2023-01-16 14:38:02.275189,25,-87.00,9.25
2023-01-16 14:38:02.355701,18,-70.00,9.25
2023-01-16 14:38:02.388304,25,-87.00,9.0
2023-01-16 14:38:02.468646,18,-69.00,9.5
2023-01-16 14:38:02.501206,25,-87.00,8.75
2023-01-16 14:38:02.581665,18,-69.00,9.5
2023-01-16 14:38:02.614270,25,-87.00,8.5
2023-01-16 14:38:02.694554,18,-69.00,9.25
2023-01-16 14:38:02.727263,25,-87.00,9.25
2023-01-16 14:38:02.807706,18,-69.00,9.5
2023-01-16 14:38:02.840377,25,-87.00,8.75
2023-01-16 14:38:02.920765,18,-69.00,9.25
2023-01-16 14:38:02.953356,25,-87.00,9.25
2023-01-16 14:38:03.033665,18,-69.00,9.75
2023-01-16 14:38:03.066202,25,-87.00,8.75
2023-01-16 14:38:03.146896,18,-69.00,9.25
2023-01-16 14:38:03.179663,25,-87.00,8.75
2023-01-16 14:38:03.259662,18,-70.00,9.5
2023-01-16 14:38:03.292211,25,-87.00,8.75
2023-01-16 14:38:03.372875,18,-69.00,9.5
2023-01-16 14:38:03.405220,25,-87.00,8.75
2023-01-16 14:38:03.485920,18,-70.00,9.75
2023-01-16 14:38:03.518166,25,-87.00,8.5
2023-01-16 14:38:03.599012,18,-69.00,9.25
2023-01-16 14:38:03.631256,25,-87.00,9.0
2023-01-16 14:38:03.711850,18,-69.00,9.0
2023-01-16 14:38:03.744214,25,-87.00,9.0
2023-01-16 14:38:03.824753,18,-69.00,9.25
2023-01-16 14:38:03.861818,25,-87.00,8.75
2023-01-16 14:38:03.937670,18,-69.00,9.5
2023-01-16 14:38:03.970413,25,-87.00,8.75
2023-01-16 14:38:04.050694,18,-69.00,9.5
2023-01-16 14:38:04.083146,25,-87.00,9.0
2023-01-16 14:38:04.163696,18,-69.00,9.5
2023-01-16 14:38:04.196230,25,-87.00,9.0
2023-01-16 14:38:04.276627,18,-69.00,9.25
2023-01-16 14:38:04.309168,25,-87.00,9.25
2023-01-16 14:38:04.389664,18,-69.00,9.25
2023-01-16 14:38:04.422183,25,-87.00,9.0
2023-01-16 14:38:04.502644,18,-69.00,9.25
2023-01-16 14:38:04.535157,25,-87.00,9.25
2023-01-16 14:38:04.615659,18,-70.00,9.25
2023-01-16 14:38:04.648173,25,-87.00,8.75
2023-01-16 14:38:04.728751,18,-69.00,9.75
2023-01-16 14:38:04.761150,25,-87.00,9.25
2023-01-16 14:38:04.841531,18,-69.00,9.5
2023-01-16 14:38:04.874179,25,-87.00,9.25
2023-01-16 14:38:04.954669,18,-69.00,9.5
2023-01-16 14:38:04.987185,25,-87.00,9.0
2023-01-16 14:38:05.067679,18,-69.00,9.5
2023-01-16 14:38:05.100038,25,-87.00,9.25
2023-01-16 14:38:05.180894,18,-69.00,10.0
2023-01-16 14:38:05.213419,25,-87.00,9.0
2023-01-16 14:38:05.293640,18,-69.00,9.5
2023-01-16 14:38:05.326137,25,-87.00,9.0
2023-01-16 14:38:05.406700,18,-69.00,9.25
2023-01-16 14:38:05.439285,25,-87.00,9.0
2023-01-16 14:38:05.519833,18,-69.00,9.25
2023-01-16 14:38:05.552152,25,-87.00,9.25
2023-01-16 14:38:05.632756,18,-69.00,9.5
2023-01-16 14:38:05.665078,25,-88.00,9.25
2023-01-16 14:38:05.745677,18,-69.00,9.25
2023-01-16 14:38:05.778279,25,-87.00,9.0
2023-01-16 14:38:05.858607,18,-70.00,9.25
2023-01-16 14:38:05.891200,25,-87.00,9.0
2023-01-16 14:38:05.971801,18,-70.00,8.75
2023-01-16 14:38:06.004141,25,-87.00,9.0
2023-01-16 14:38:06.084695,18,-70.00,9.25
2023-01-16 14:38:06.116996,25,-87.00,9.25
2023-01-16 14:38:06.197704,18,-70.00,9.25
2023-01-16 14:38:06.230262,25,-87.00,9.0
2023-01-16 14:38:06.310636,18,-70.00,9.25
2023-01-16 14:38:06.343141,25,-87.00,8.75
2023-01-16 14:38:06.423722,18,-70.00,9.25
2023-01-16 14:38:06.456146,25,-87.00,8.75
2023-01-16 14:38:06.536734,18,-70.00,9.0
2023-01-16 14:38:06.569145,25,-87.00,9.0
2023-01-16 14:38:06.649536,18,-70.00,9.0
2023-01-16 14:38:06.682135,25,-87.00,9.0
2023-01-16 14:38:06.762690,18,-70.00,9.25
2023-01-16 14:38:06.795949,25,-87.00,8.75
2023-01-16 14:38:06.875546,18,-70.00,9.25
2023-01-16 14:38:06.908088,25,-87.00,9.0
2023-01-16 14:38:06.988677,18,-70.00,9.5
2023-01-16 14:38:07.021959,25,-86.00,8.75
2023-01-16 14:38:07.101643,18,-70.00,9.25
2023-01-16 14:38:07.134286,25,-87.00,9.0
2023-01-16 14:38:07.214634,18,-70.00,9.25
2023-01-16 14:38:07.247037,25,-87.00,9.0
2023-01-16 14:38:07.327649,18,-70.00,9.0
2023-01-16 14:38:07.360116,25,-87.00,8.75
2023-01-16 14:38:07.440637,18,-70.00,8.75
2023-01-16 14:38:07.473344,25,-87.00,8.75
2023-01-16 14:38:07.553777,18,-70.00,9.0
2023-01-16 14:38:07.586062,25,-87.00,9.0
2023-01-16 14:38:07.666583,18,-70.00,9.5
2023-01-16 14:38:07.699171,25,-87.00,9.0
2023-01-16 14:38:07.779636,18,-70.00,9.0
2023-01-16 14:38:07.812130,25,-87.00,8.75
2023-01-16 14:38:07.892608,18,-70.00,9.0
2023-01-16 14:38:07.925090,25,-87.00,9.0
2023-01-16 14:38:08.005791,18,-70.00,9.25
2023-01-16 14:38:08.038198,25,-87.00,8.75
2023-01-16 14:38:08.118657,18,-70.00,9.0
2023-01-16 14:38:08.151208,25,-87.00,8.5
2023-01-16 14:38:08.231695,18,-70.00,9.0
2023-01-16 14:38:08.264327,25,-87.00,9.0
2023-01-16 14:38:08.344767,18,-70.00,9.25
2023-01-16 14:38:08.377116,25,-87.00,9.25
2023-01-16 14:38:08.457630,18,-70.00,9.25
2023-01-16 14:38:08.490123,25,-87.00,9.0
2023-01-16 14:38:08.570691,18,-70.00,9.25
2023-01-16 14:38:08.603254,25,-87.00,9.0
2023-01-16 14:38:08.683525,18,-70.00,9.25
2023-01-16 14:38:08.716087,25,-87.00,9.25
2023-01-16 14:38:08.796622,18,-70.00,9.0
