timestamp,ID,RSSI,SNR
2023-01-16 14:45:01.355002,18,-66.00,8.25
2023-01-16 14:45:01.386542,25,-83.00,8.5
2023-01-16 14:45:01.468222,18,-71.00,9.5
2023-01-16 14:45:01.499489,25,-84.00,8.5
2023-01-16 14:45:01.581048,18,-71.00,9.25
2023-01-16 14:45:01.612471,25,-84.00,8.25
2023-01-16 14:45:01.694052,18,-71.00,9.25
2023-01-16 14:45:01.730842,25,-83.00,8.75
2023-01-16 14:45:01.807006,18,-71.00,9.25
2023-01-16 14:45:01.838478,25,-83.00,9.0
2023-01-16 14:45:01.920077,18,-71.00,9.25
2023-01-16 14:45:01.951578,25,-83.00,9.0
2023-01-16 14:45:02.032901,18,-71.00,9.0
2023-01-16 14:45:02.064486,25,-83.00,9.0
2023-01-16 14:45:02.145913,18,-70.00,9.0
2023-01-16 14:45:02.178534,25,-83.00,9.25
2023-01-16 14:45:02.259941,18,-71.00,9.25
2023-01-16 14:45:02.290531,25,-83.00,8.75
2023-01-16 14:45:02.372089,18,-71.00,10.0
2023-01-16 14:45:02.403528,25,-83.00,9.0
2023-01-16 14:45:02.484983,18,-71.00,9.75
2023-01-16 14:45:02.516531,25,-83.00,8.5
2023-01-16 14:45:02.598238,18,-71.00,9.25
2023-01-16 14:45:02.629352,25,-83.00,9.0
2023-01-16 14:45:02.711692,18,-71.00,9.5
2023-01-16 14:45:02.744813,25,-83.00,8.75
2023-01-16 14:45:02.824198,18,-71.00,9.25
2023-01-16 14:45:02.855452,25,-83.00,9.0
2023-01-16 14:45:02.936970,18,-71.00,9.0
2023-01-16 14:45:02.968560,25,-83.00,9.5
2023-01-16 14:45:03.050477,18,-71.00,9.5
2023-01-16 14:45:03.081423,25,-84.00,9.25
2023-01-16 14:45:03.163023,18,-71.00,9.5
2023-01-16 14:45:03.194498,25,-83.00,9.0
2023-01-16 14:45:03.275977,18,-71.00,9.0
2023-01-16 14:45:03.307440,25,-83.00,9.0
2023-01-16 14:45:03.388999,18,-71.00,9.5
2023-01-16 14:45:03.420464,25,-83.00,8.75
2023-01-16 14:45:03.501881,18,-71.00,9.0
2023-01-16 14:45:03.533556,25,-83.00,8.75
2023-01-16 14:45:03.615008,18,-71.00,9.25
2023-01-16 14:45:03.646490,25,-83.00,8.75
2023-01-16 14:45:03.728158,18,-71.00,9.5
2023-01-16 14:45:03.759432,25,-83.00,8.5
2023-01-16 14:45:03.840918,18,-71.00,9.75
2023-01-16 14:45:03.872581,25,-83.00,8.75
2023-01-16 14:45:03.954374,18,-71.00,9.25
2023-01-16 14:45:03.985399,25,-83.00,9.0
2023-01-16 14:45:04.066982,18,-71.00,9.25
2023-01-16 14:45:04.098320,25,-84.00,9.25
2023-01-16 14:45:04.179936,18,-71.00,9.5
2023-01-16 14:45:04.211696,25,-83.00,9.0
2023-01-16 14:45:04.293185,18,-71.00,9.5
2023-01-16 14:45:04.324327,25,-83.00,8.75
2023-01-16 14:45:04.406096,18,-62.00,9.0
2023-01-16 14:45:04.438580,25,-83.00,9.25
2023-01-16 14:45:04.519062,18,-71.00,9.25
2023-01-16 14:45:04.550358,25,-84.00,9.25
2023-01-16 14:45:04.631926,18,-71.00,9.5
2023-01-16 14:45:04.663661,25,-83.00,9.0
2023-01-16 14:45:04.744856,18,-71.00,9.25
2023-01-16 14:45:04.776527,25,-83.00,9.25
2023-01-16 14:45:04.857935,18,-71.00,9.25
2023-01-16 14:45:04.889410,25,-83.00,9.0
2023-01-16 14:45:04.970923,18,-71.00,9.25
2023-01-16 14:45:05.002414,25,-83.00,9.0
2023-01-16 14:45:05.083932,18,-71.00,9.25
2023-01-16 14:45:05.115443,25,-83.00,9.0
2023-01-16 14:45:05.196971,18,-70.00,9.25
2023-01-16 14:45:05.228397,25,-83.00,8.75
2023-01-16 14:45:05.310001,18,-71.00,9.25
2023-01-16 14:45:05.341525,25,-83.00,8.75
2023-01-16 14:45:05.422926,18,-71.00,9.5
2023-01-16 14:45:05.454408,25,-84.00,8.75
2023-01-16 14:45:05.536015,18,-71.00,9.25
2023-01-16 14:45:05.567419,25,-83.00,8.75
2023-01-16 14:45:05.648955,18,-71.00,9.0
2023-01-16 14:45:05.680281,25,-83.00,8.5
2023-01-16 14:45:05.762256,18,-71.00,9.25
2023-01-16 14:45:05.793509,25,-83.00,9.25
2023-01-16 14:45:05.874963,18,-71.00,9.5
2023-01-16 14:45:05.906421,25,-83.00,9.0
2023-01-16 14:45:05.987927,18,-71.00,9.5
2023-01-16 14:45:06.019834,25,-83.00,8.75
2023-01-16 14:45:06.100824,18,-71.00,9.25
2023-01-16 14:45:06.132726,25,-84.00,9.25
2023-01-16 14:45:06.213953,18,-72.00,9.0
2023-01-16 14:45:06.245365,25,-83.00,9.0
2023-01-16 14:45:06.326969,18,-71.00,9.75
2023-01-16 14:45:06.358982,25,-83.00,8.75
2023-01-16 14:45:06.439887,18,-72.00,9.25
2023-01-16 14:45:06.471867,25,-84.00,9.0
2023-01-16 14:45:06.552928,18,-71.00,9.25
2023-01-16 14:45:06.585462,25,-83.00,8.5
2023-01-16 14:45:06.665940,18,-72.00,9.25
2023-01-16 14:45:06.697530,25,-83.00,8.75
2023-01-16 14:45:06.778968,18,-71.00,9.5
2023-01-16 14:45:06.810585,25,-83.00,8.75
2023-01-16 14:45:06.892016,18,-71.00,9.5
2023-01-16 14:45:06.923495,25,-83.00,9.25
2023-01-16 14:45:07.004865,18,-71.00,9.75
2023-01-16 14:45:07.036433,25,-83.00,9.0
2023-01-16 14:45:07.117899,18,-71.00,9.0
2023-01-16 14:45:07.149297,25,-83.00,8.5
2023-01-16 14:45:07.230884,18,-72.00,9.25
2023-01-16 14:45:07.262521,25,-83.00,8.75
2023-01-16 14:45:07.345022,18,-71.00,9.0
2023-01-16 14:45:07.375910,25,-83.00,9.0
2023-01-16 14:45:07.456912,18,-71.00,9.5
2023-01-16 14:45:07.488428,25,-83.00,8.75
2023-01-16 14:45:07.570126,18,-71.00,9.25
2023-01-16 14:45:07.603614,25,-83.00,9.0
2023-01-16 14:45:07.682813,18,-72.00,9.5
2023-01-16 14:45:07.714401,25,-84.00,9.0
2023-01-16 14:45:07.795898,18,-64.00,8.0
2023-01-16 14:45:07.827390,25,-83.00,9.0
2023-01-16 14:45:07.909260,18,-71.00,9.5
2023-01-16 14:45:07.940363,25,-83.00,8.75
2023-01-16 14:45:08.021833,18,-71.00,9.75
2023-01-16 14:45:08.053382,25,-83.00,9.0
2023-01-16 14:45:08.135032,18,-71.00,9.5
2023-01-16 14:45:08.166540,25,-83.00,9.25
2023-01-16 14:45:08.247927,18,-72.00,9.5
2023-01-16 14:45:08.279381,25,-83.00,8.75
2023-01-16 14:45:08.360926,18,-72.00,9.25
2023-01-16 14:45:08.392307,25,-83.00,8.75
2023-01-16 14:45:08.473884,18,-71.00,9.5
2023-01-16 14:45:08.505340,25,-83.00,8.5
2023-01-16 14:45:08.588366,18,-71.00,9.0
2023-01-16 14:45:08.622758,25,-83.00,9.0
2023-01-16 14:45:08.700158,18,-71.00,9.25
2023-01-16 14:45:08.731346,25,-84.00,8.75
2023-01-16 14:45:08.812863,18,-71.00,9.25
2023-01-16 14:45:08.844335,25,-83.00,8.5
2023-01-16 14:45:08.925953,18,-71.00,9.25
2023-01-16 14:45:08.957448,25,-83.00,9.0
2023-01-16 14:45:09.038888,18,-71.00,9.0
2023-01-16 14:45:09.070517,25,-83.00,9.5
2023-01-16 14:45:09.152154,18,-71.00,9.25
2023-01-16 14:45:09.184047,25,-83.00,9.25
2023-01-16 14:45:09.264896,18,-64.00,7.75
2023-01-16 14:45:09.296370,25,-83.00,8.75
2023-01-16 14:45:09.377959,18,-71.00,9.5
2023-01-16 14:45:09.411241,25,-83.00,9.0
2023-01-16 14:45:09.491179,18,-71.00,9.25
2023-01-16 14:45:09.522287,25,-83.00,9.25
2023-01-16 14:45:09.604137,18,-71.00,9.25
2023-01-16 14:45:09.635417,25,-83.00,9.0
2023-01-16 14:45:09.717005,18,-71.00,9.25
2023-01-16 14:45:09.748347,25,-83.00,8.75
2023-01-16 14:45:09.829765,18,-71.00,9.25
2023-01-16 14:45:09.861626,25,-83.00,8.75
2023-01-16 14:45:09.942962,18,-71.00,8.75
2023-01-16 14:45:09.974391,25,-84.00,9.0
2023-01-16 14:45:10.055874,18,-71.00,9.25
2023-01-16 14:45:10.087266,25,-83.00,9.0
2023-01-16 14:45:10.169446,18,-71.00,9.75
2023-01-16 14:45:10.200278,25,-83.00,9.0
2023-01-16 14:45:10.281992,18,-71.00,9.25
2023-01-16 14:45:10.313414,25,-83.00,9.0
2023-01-16 14:45:10.394964,18,-71.00,9.0
2023-01-16 14:45:10.426931,25,-84.00,8.75
2023-01-16 14:45:10.508290,18,-71.00,9.25
2023-01-16 14:45:10.539360,25,-84.00,8.75
2023-01-16 14:45:10.621091,18,-71.00,9.5
2023-01-16 14:45:10.652328,25,-84.00,8.75
2023-01-16 14:45:10.733986,18,-71.00,9.25
2023-01-16 14:45:10.765221,25,-83.00,8.75
2023-01-16 14:45:10.846857,18,-71.00,9.0
2023-01-16 14:45:10.878320,25,-83.00,9.0
2023-01-16 14:45:10.959892,18,-71.00,9.5
2023-01-16 14:45:10.991333,25,-83.00,8.75
2023-01-16 14:45:11.072873,18,-71.00,9.5
2023-01-16 14:45:11.104362,25,-83.00,9.25
2023-01-16 14:45:11.185847,18,-70.00,9.5
2023-01-16 14:45:11.217343,25,-83.00,9.25
2023-01-16 14:45:11.298865,18,-70.00,9.0
2023-01-16 14:45:11.330255,25,-83.00,8.5
2023-01-16 14:45:11.411942,18,-71.00,9.25
2023-01-16 14:45:11.443485,25,-83.00,8.75
2023-01-16 14:45:11.524973,18,-71.00,9.0
2023-01-16 14:45:11.556286,25,-83.00,8.75
2023-01-16 14:45:11.638040,18,-72.00,9.25
2023-01-16 14:45:11.669231,25,-83.00,9.0
2023-01-16 14:45:11.751055,18,-71.00,9.75
2023-01-16 14:45:11.782347,25,-83.00,9.0
2023-01-16 14:45:11.863902,18,-71.00,9.5
2023-01-16 14:45:11.896789,25,-83.00,9.0
