timestamp,ID,RSSI,SNR
2023-01-16 15:12:06.954009,18,-77.00,9.25
2023-01-16 15:12:06.981700,25,-85.00,9.25
2023-01-16 15:12:07.067091,18,-77.00,9.5
2023-01-16 15:12:07.094442,25,-86.00,8.75
2023-01-16 15:12:07.180115,18,-77.00,9.75
2023-01-16 15:12:07.207563,25,-86.00,9.0
2023-01-16 15:12:07.292979,18,-77.00,9.25
2023-01-16 15:12:07.320431,25,-86.00,9.0
2023-01-16 15:12:07.406100,18,-78.00,9.5
2023-01-16 15:12:07.433647,25,-86.00,9.0
2023-01-16 15:12:07.518921,18,-78.00,9.5
2023-01-16 15:12:07.546589,25,-86.00,8.75
2023-01-16 15:12:07.632918,18,-78.00,9.5
2023-01-16 15:12:07.659467,25,-86.00,9.0
2023-01-16 15:12:07.745067,18,-79.00,9.5
2023-01-16 15:12:07.772536,25,-86.00,8.75
2023-01-16 15:12:07.858125,18,-78.00,9.5
2023-01-16 15:12:07.885500,25,-86.00,9.0
2023-01-16 15:12:07.970979,18,-79.00,9.5
2023-01-16 15:12:07.998598,25,-86.00,9.0
2023-01-16 15:12:08.084096,18,-78.00,9.5
2023-01-16 15:12:08.111426,25,-85.00,9.0
2023-01-16 15:12:08.196999,18,-79.00,9.25
2023-01-16 15:12:08.224515,25,-85.00,9.25
2023-01-16 15:12:08.310036,18,-78.00,9.5
2023-01-16 15:12:08.337460,25,-85.00,9.25
2023-01-16 15:12:08.423021,18,-79.00,9.75
2023-01-16 15:12:08.450547,25,-85.00,9.25
2023-01-16 15:12:08.536332,18,-79.00,10.25
2023-01-16 15:12:08.565618,25,-84.00,9.0
2023-01-16 15:12:08.649189,18,-79.00,9.5
2023-01-16 15:12:08.676522,25,-85.00,9.25
2023-01-16 15:12:08.762145,18,-79.00,9.5
2023-01-16 15:12:08.789595,25,-85.00,9.0
2023-01-16 15:12:08.875123,18,-78.00,10.0
2023-01-16 15:12:08.902456,25,-85.00,9.0
2023-01-16 15:12:08.988219,18,-79.00,9.0
2023-01-16 15:12:09.015461,25,-85.00,8.75
2023-01-16 15:12:09.100868,18,-78.00,9.5
2023-01-16 15:12:09.128423,25,-85.00,9.0
2023-01-16 15:12:09.214179,18,-78.00,10.0
2023-01-16 15:12:09.241520,25,-85.00,9.0
2023-01-16 15:12:09.326965,18,-78.00,9.5
2023-01-16 15:12:09.354479,25,-86.00,9.25
2023-01-16 15:12:09.440018,18,-78.00,9.25
2023-01-16 15:12:09.467457,25,-85.00,9.0
2023-01-16 15:12:09.552959,18,-78.00,9.75
