timestamp,ID,RSSI,SNR
2023-01-16 14:59:23.648639,18,-71.00,9.5
2023-01-16 14:59:23.677311,25,-83.00,9.5
2023-01-16 14:59:23.761064,18,-71.00,9.5
2023-01-16 14:59:23.790276,25,-83.00,8.75
2023-01-16 14:59:23.873984,18,-71.00,9.75
2023-01-16 14:59:23.903350,25,-83.00,9.0
2023-01-16 14:59:23.987037,18,-71.00,9.5
2023-01-16 14:59:24.016279,25,-83.00,8.5
2023-01-16 14:59:24.099881,18,-64.00,8.25
2023-01-16 14:59:24.129494,25,-83.00,8.75
2023-01-16 14:59:24.213062,18,-72.00,9.5
2023-01-16 14:59:24.242741,25,-84.00,8.75
2023-01-16 14:59:24.326494,18,-70.00,9.25
2023-01-16 14:59:24.355729,25,-84.00,9.0
2023-01-16 14:59:24.438974,18,-70.00,9.0
2023-01-16 14:59:24.468386,25,-84.00,8.75
2023-01-16 14:59:24.552030,18,-69.00,9.5
2023-01-16 14:59:24.581252,25,-84.00,8.75
2023-01-16 14:59:24.664945,18,-71.00,8.75
2023-01-16 14:59:24.694283,25,-84.00,8.75
2023-01-16 14:59:24.777892,18,-71.00,9.25
2023-01-16 14:59:24.807267,25,-83.00,9.0
2023-01-16 14:59:24.890905,18,-71.00,9.5
2023-01-16 14:59:24.920634,25,-83.00,9.25
2023-01-16 14:59:25.004125,18,-72.00,9.75
2023-01-16 14:59:25.033211,25,-83.00,9.0
2023-01-16 14:59:25.116932,18,-72.00,9.5
2023-01-16 14:59:25.146329,25,-83.00,9.0
2023-01-16 14:59:25.230141,18,-71.00,10.0
2023-01-16 14:59:25.259586,25,-83.00,9.0
2023-01-16 14:59:25.343424,18,-71.00,9.25
2023-01-16 14:59:25.372279,25,-83.00,9.25
2023-01-16 14:59:25.455828,18,-71.00,9.25
2023-01-16 14:59:25.485420,25,-83.00,9.0
2023-01-16 14:59:25.570993,18,-71.00,8.75
2023-01-16 14:59:25.598257,25,-83.00,9.25
2023-01-16 14:59:25.681918,18,-71.00,9.5
2023-01-16 14:59:25.711503,25,-83.00,8.75
2023-01-16 14:59:25.795030,18,-71.00,9.5
2023-01-16 14:59:25.824249,25,-83.00,8.75
2023-01-16 14:59:25.907879,18,-71.00,9.0
2023-01-16 14:59:25.937305,25,-83.00,9.25
2023-01-16 14:59:26.020983,18,-71.00,9.5
2023-01-16 14:59:26.050129,25,-83.00,9.25
2023-01-16 14:59:26.133828,18,-71.00,9.75
2023-01-16 14:59:26.163320,25,-83.00,9.25
2023-01-16 14:59:26.246926,18,-72.00,9.25
2023-01-16 14:59:26.276339,25,-83.00,9.0
2023-01-16 14:59:26.359947,18,-71.00,9.25
2023-01-16 14:59:26.389256,25,-83.00,9.0
2023-01-16 14:59:26.472872,18,-72.00,9.5
2023-01-16 14:59:26.502308,25,-84.00,8.75
2023-01-16 14:59:26.587002,18,-71.00,9.25
2023-01-16 14:59:26.615215,25,-83.00,8.75
2023-01-16 14:59:26.698936,18,-71.00,9.25
2023-01-16 14:59:26.728228,25,-83.00,9.0
2023-01-16 14:59:26.811994,18,-71.00,9.25
2023-01-16 14:59:26.841432,25,-83.00,9.0
2023-01-16 14:59:26.924909,18,-72.00,9.75
2023-01-16 14:59:26.954258,25,-83.00,9.0
2023-01-16 14:59:27.037912,18,-72.00,9.5
2023-01-16 14:59:27.067252,25,-83.00,8.5
2023-01-16 14:59:27.150895,18,-71.00,9.5
2023-01-16 14:59:27.180182,25,-83.00,9.25
2023-01-16 14:59:27.263891,18,-71.00,9.25
2023-01-16 14:59:27.293296,25,-83.00,8.75
2023-01-16 14:59:27.376896,18,-71.00,9.5
2023-01-16 14:59:27.406309,25,-84.00,8.75
2023-01-16 14:59:27.489854,18,-71.00,9.0
