timestamp,ID,RSSI,SNR
2023-01-16 14:33:18.841988,18,-63.00,9.25
2023-01-16 14:33:18.874973,25,-90.00,8.75
2023-01-16 14:33:18.954878,18,-63.00,9.5
2023-01-16 14:33:18.988057,25,-91.00,9.25
2023-01-16 14:33:19.067736,18,-62.00,9.75
2023-01-16 14:33:19.100933,25,-90.00,9.25
2023-01-16 14:33:19.180871,18,-62.00,9.25
2023-01-16 14:33:19.213949,25,-90.00,9.0
2023-01-16 14:33:19.293789,18,-62.00,9.5
2023-01-16 14:33:19.327018,25,-89.00,9.0
2023-01-16 14:33:19.407072,18,-62.00,9.75
2023-01-16 14:33:19.440292,25,-91.00,9.0
2023-01-16 14:33:19.520112,18,-62.00,9.25
2023-01-16 14:33:19.553341,25,-93.00,8.5
2023-01-16 14:33:19.632798,18,-63.00,9.75
2023-01-16 14:33:19.665979,25,-93.00,9.0
2023-01-16 14:33:19.745864,18,-62.00,9.25
2023-01-16 14:33:19.778997,25,-92.00,9.25
2023-01-16 14:33:19.858738,18,-62.00,9.5
2023-01-16 14:33:19.892016,25,-91.00,9.0
2023-01-16 14:33:19.972073,18,-62.00,9.5
2023-01-16 14:33:20.004897,25,-90.00,8.75
2023-01-16 14:33:20.084709,18,-62.00,9.25
2023-01-16 14:33:20.118242,25,-90.00,9.75
2023-01-16 14:33:20.197783,18,-62.00,9.5
2023-01-16 14:33:20.231017,25,-90.00,8.75
2023-01-16 14:33:20.311928,18,-62.00,9.5
2023-01-16 14:33:20.344233,25,-89.00,9.0
2023-01-16 14:33:20.424029,18,-62.00,9.25
2023-01-16 14:33:20.457091,25,-89.00,9.25
2023-01-16 14:33:20.536959,18,-63.00,10.0
2023-01-16 14:33:20.570056,25,-89.00,9.0
2023-01-16 14:33:20.649760,18,-62.00,9.0
2023-01-16 14:33:20.682880,25,-89.00,8.75
2023-01-16 14:33:20.762930,18,-62.00,9.25
2023-01-16 14:33:20.796081,25,-91.00,9.0
2023-01-16 14:33:20.875768,18,-62.00,9.25
2023-01-16 14:33:20.908881,25,-90.00,9.25
2023-01-16 14:33:20.988684,18,-62.00,9.5
2023-01-16 14:33:21.021895,25,-90.00,9.0
2023-01-16 14:33:21.101744,18,-62.00,9.5
2023-01-16 14:33:21.134990,25,-89.00,8.75
2023-01-16 14:33:21.214734,18,-62.00,9.5
2023-01-16 14:33:21.248053,25,-89.00,9.25
2023-01-16 14:33:21.328859,18,-62.00,9.75
2023-01-16 14:33:21.362196,25,-92.00,9.0
2023-01-16 14:33:21.440763,18,-62.00,9.5
2023-01-16 14:33:21.473878,25,-92.00,9.0
2023-01-16 14:33:21.553776,18,-62.00,9.25
2023-01-16 14:33:21.587026,25,-91.00,8.75
2023-01-16 14:33:21.666746,18,-63.00,9.5
2023-01-16 14:33:21.699879,25,-90.00,9.0
2023-01-16 14:33:21.779827,18,-62.00,9.25
2023-01-16 14:33:21.813042,25,-90.00,8.75
2023-01-16 14:33:21.892723,18,-63.00,9.25
2023-01-16 14:33:21.925979,25,-90.00,9.25
2023-01-16 14:33:22.005719,18,-62.00,9.5
2023-01-16 14:33:22.039025,25,-90.00,9.25
2023-01-16 14:33:22.118924,18,-63.00,9.5
2023-01-16 14:33:22.152315,25,-89.00,8.75
2023-01-16 14:33:22.231756,18,-62.00,9.25
