timestamp,ID,RSSI,SNR
2023-01-16 15:27:22.695005,18,-83.00,9.25
2023-01-16 15:27:22.720228,25,-81.00,8.5
2023-01-16 15:27:22.808006,18,-83.00,9.5
2023-01-16 15:27:22.833270,25,-83.00,8.5
2023-01-16 15:27:22.921125,18,-83.00,9.5
2023-01-16 15:27:22.946418,25,-83.00,8.75
2023-01-16 15:27:23.034095,18,-84.00,9.0
2023-01-16 15:27:23.059126,25,-86.00,8.75
2023-01-16 15:27:23.147114,18,-86.00,10.0
2023-01-16 15:27:23.172227,25,-91.00,7.75
2023-01-16 15:27:23.259973,18,-84.00,9.5
2023-01-16 15:27:23.285209,25,-84.00,8.75
2023-01-16 15:27:23.373042,18,-85.00,9.75
2023-01-16 15:27:23.398177,25,-78.00,9.0
2023-01-16 15:27:23.485975,18,-86.00,9.75
2023-01-16 15:27:23.511220,25,-77.00,9.0
2023-01-16 15:27:23.599179,18,-83.00,9.25
2023-01-16 15:27:23.624476,25,-80.00,8.75
2023-01-16 15:27:23.712056,18,-83.00,10.5
2023-01-16 15:27:23.737199,25,-81.00,8.5
2023-01-16 15:27:23.824942,18,-83.00,9.75
2023-01-16 15:27:23.850215,25,-83.00,8.75
2023-01-16 15:27:23.938226,18,-84.00,9.5
2023-01-16 15:27:23.963197,25,-85.00,8.5
2023-01-16 15:27:24.051011,18,-84.00,9.0
2023-01-16 15:27:24.076090,25,-90.00,8.25
2023-01-16 15:27:24.163974,18,-86.00,9.75
2023-01-16 15:27:24.189293,25,-88.00,8.5
2023-01-16 15:27:24.276979,18,-87.00,9.5
2023-01-16 15:27:24.302175,25,-82.00,8.75
2023-01-16 15:27:24.390088,18,-87.00,9.75
2023-01-16 15:27:24.415265,25,-80.00,8.5
2023-01-16 15:27:24.502882,18,-86.00,9.5
2023-01-16 15:27:24.528085,25,-80.00,8.5
2023-01-16 15:27:24.615978,18,-85.00,9.25
2023-01-16 15:27:24.641285,25,-80.00,8.5
2023-01-16 15:27:24.729102,18,-84.00,9.0
2023-01-16 15:27:24.754106,25,-80.00,9.0
2023-01-16 15:27:24.842075,18,-84.00,10.25
2023-01-16 15:27:24.867366,25,-80.00,8.75
2023-01-16 15:27:24.954894,18,-83.00,9.75
2023-01-16 15:27:24.980272,25,-80.00,9.25
2023-01-16 15:27:25.067993,18,-84.00,9.25
2023-01-16 15:27:25.093092,25,-80.00,8.5
2023-01-16 15:27:25.181098,18,-84.00,10.75
2023-01-16 15:27:25.206156,25,-79.00,8.75
2023-01-16 15:27:25.294027,18,-84.00,10.25
2023-01-16 15:27:25.319174,25,-80.00,8.5
2023-01-16 15:27:25.407137,18,-84.00,9.25
2023-01-16 15:27:25.432353,25,-80.00,8.5
2023-01-16 15:27:25.519962,18,-84.00,9.25
2023-01-16 15:27:25.545107,25,-86.00,8.5
2023-01-16 15:27:25.633083,18,-85.00,9.75
2023-01-16 15:27:25.658170,25,-89.00,8.0
2023-01-16 15:27:25.746041,18,-84.00,9.5
2023-01-16 15:27:25.771336,25,-89.00,8.0
2023-01-16 15:27:25.859039,18,-84.00,11.5
2023-01-16 15:27:25.884126,25,-90.00,7.75
2023-01-16 15:27:25.971981,18,-84.00,9.5
2023-01-16 15:27:25.997144,25,-89.00,8.0
2023-01-16 15:27:26.084931,18,-82.00,9.5
2023-01-16 15:27:26.110059,25,-90.00,7.0
2023-01-16 15:27:26.198122,18,-82.00,11.5
2023-01-16 15:27:26.223213,25,-95.00,3.5
2023-01-16 15:27:26.310894,18,-83.00,9.25
2023-01-16 15:27:26.336139,25,-91.00,6.25
2023-01-16 15:27:26.424357,18,-85.00,9.25
2023-01-16 15:27:26.449389,25,-89.00,7.5
2023-01-16 15:27:26.537025,18,-86.00,9.25
2023-01-16 15:27:26.562029,25,-87.00,8.25
2023-01-16 15:27:26.649920,18,-85.00,9.75
2023-01-16 15:27:26.675120,25,-86.00,8.75
2023-01-16 15:27:26.764508,18,-84.00,9.75
2023-01-16 15:27:26.788226,25,-86.00,8.25
2023-01-16 15:27:26.875940,18,-85.00,9.0
2023-01-16 15:27:26.901139,25,-88.00,8.0
2023-01-16 15:27:26.989027,18,-84.00,9.5
2023-01-16 15:27:27.014079,25,-90.00,8.0
2023-01-16 15:27:27.101974,18,-85.00,9.75
2023-01-16 15:27:27.127065,25,-85.00,8.75
2023-01-16 15:27:27.215199,18,-85.00,10.25
2023-01-16 15:27:27.240149,25,-83.00,9.0
2023-01-16 15:27:27.327930,18,-85.00,9.25
2023-01-16 15:27:27.353000,25,-83.00,9.0
2023-01-16 15:27:27.440936,18,-86.00,9.75
2023-01-16 15:27:27.466173,25,-84.00,8.75
2023-01-16 15:27:27.553907,18,-86.00,9.5
2023-01-16 15:27:27.579260,25,-86.00,9.0
2023-01-16 15:27:27.666899,18,-86.00,9.5
2023-01-16 15:27:27.692036,25,-86.00,8.5
2023-01-16 15:27:27.780069,18,-85.00,11.25
2023-01-16 15:27:27.805268,25,-87.00,9.0
2023-01-16 15:27:27.892961,18,-85.00,9.5
2023-01-16 15:27:27.918117,25,-88.00,8.5
2023-01-16 15:27:28.005984,18,-84.00,9.5
2023-01-16 15:27:28.031103,25,-88.00,8.25
2023-01-16 15:27:28.118809,18,-85.00,9.5
2023-01-16 15:27:28.144140,25,-88.00,8.75
2023-01-16 15:27:28.232207,18,-84.00,10.0
2023-01-16 15:27:28.257378,25,-88.00,8.5
2023-01-16 15:27:28.344821,18,-85.00,9.5
2023-01-16 15:27:28.370035,25,-87.00,8.75
2023-01-16 15:27:28.457987,18,-85.00,10.0
2023-01-16 15:27:28.483298,25,-87.00,8.5
2023-01-16 15:27:28.570937,18,-85.00,9.75
2023-01-16 15:27:28.596187,25,-87.00,8.75
2023-01-16 15:27:28.683962,18,-84.00,10.0
2023-01-16 15:27:28.709089,25,-87.00,8.5
2023-01-16 15:27:28.804050,18,-85.00,9.5
2023-01-16 15:27:28.822109,25,-89.00,8.5
2023-01-16 15:27:28.909933,18,-85.00,9.5
2023-01-16 15:27:28.935113,25,-88.00,8.25
2023-01-16 15:27:29.023031,18,-85.00,9.5
2023-01-16 15:27:29.047971,25,-89.00,8.0
2023-01-16 15:27:29.135899,18,-84.00,9.5
2023-01-16 15:27:29.161003,25,-91.00,7.75
2023-01-16 15:27:29.249409,18,-84.00,10.0
2023-01-16 15:27:29.274165,25,-92.00,7.75
2023-01-16 15:27:29.361851,18,-84.00,9.25
2023-01-16 15:27:29.387081,25,-93.00,7.0
2023-01-16 15:27:29.475205,18,-84.00,8.5
2023-01-16 15:27:29.500249,25,-94.00,6.0
2023-01-16 15:27:29.588024,18,-84.00,9.0
2023-01-16 15:27:29.612998,25,-93.00,6.5
2023-01-16 15:27:29.701160,18,-84.00,9.25
2023-01-16 15:27:29.726162,25,-93.00,7.25
2023-01-16 15:27:29.813963,18,-84.00,9.5
2023-01-16 15:27:29.839232,25,-91.00,7.75
2023-01-16 15:27:29.926872,18,-84.00,9.0
2023-01-16 15:27:29.952080,25,-90.00,7.75
2023-01-16 15:27:30.039989,18,-84.00,9.5
2023-01-16 15:27:30.065242,25,-89.00,8.75
2023-01-16 15:27:30.152945,18,-84.00,9.25
2023-01-16 15:27:30.178014,25,-89.00,8.0
2023-01-16 15:27:30.265985,18,-85.00,10.5
2023-01-16 15:27:30.291136,25,-88.00,8.5
2023-01-16 15:27:30.379309,18,-85.00,9.75
2023-01-16 15:27:30.404371,25,-88.00,8.25
2023-01-16 15:27:30.491949,18,-85.00,10.0
2023-01-16 15:27:30.517093,25,-89.00,8.25
2023-01-16 15:27:30.605005,18,-84.00,9.25
2023-01-16 15:27:30.630079,25,-89.00,8.0
2023-01-16 15:27:30.717876,18,-84.00,9.75
2023-01-16 15:27:30.743085,25,-89.00,8.0
2023-01-16 15:27:30.830994,18,-84.00,9.5
2023-01-16 15:27:30.856078,25,-89.00,7.75
2023-01-16 15:27:30.943923,18,-84.00,8.75
2023-01-16 15:27:30.968983,25,-89.00,8.25
2023-01-16 15:27:31.056873,18,-84.00,9.75
2023-01-16 15:27:31.082325,25,-91.00,8.0
2023-01-16 15:27:31.169860,18,-84.00,9.0
2023-01-16 15:27:31.195082,25,-90.00,8.0
2023-01-16 15:27:31.282863,18,-77.00,8.0
2023-01-16 15:27:31.308123,25,-90.00,7.75
2023-01-16 15:27:31.396059,18,-83.00,9.0
2023-01-16 15:27:31.421200,25,-91.00,7.5
2023-01-16 15:27:31.508857,18,-84.00,9.0
2023-01-16 15:27:31.533997,25,-91.00,8.0
2023-01-16 15:27:31.621908,18,-84.00,9.0
2023-01-16 15:27:31.647106,25,-90.00,7.5
2023-01-16 15:27:31.734824,18,-84.00,9.0
2023-01-16 15:27:31.760056,25,-89.00,7.75
2023-01-16 15:27:31.848046,18,-84.00,9.75
2023-01-16 15:27:31.873120,25,-89.00,8.25
2023-01-16 15:27:31.961159,18,-84.00,9.0
2023-01-16 15:27:31.985994,25,-89.00,8.25
2023-01-16 15:27:32.073940,18,-84.00,9.5
2023-01-16 15:27:32.099137,25,-89.00,8.0
2023-01-16 15:27:32.186868,18,-84.00,9.75
2023-01-16 15:27:32.212038,25,-89.00,8.0
2023-01-16 15:27:32.299946,18,-84.00,10.0
2023-01-16 15:27:32.325083,25,-89.00,8.25
2023-01-16 15:27:32.412900,18,-84.00,9.25
2023-01-16 15:27:32.438064,25,-89.00,8.25
2023-01-16 15:27:32.525753,18,-84.00,9.25
2023-01-16 15:27:32.551026,25,-89.00,8.25
2023-01-16 15:27:32.639113,18,-84.00,10.25
2023-01-16 15:27:32.664001,25,-90.00,8.0
2023-01-16 15:27:32.751882,18,-84.00,9.75
2023-01-16 15:27:32.777003,25,-90.00,7.75
2023-01-16 15:27:32.865006,18,-84.00,9.5
2023-01-16 15:27:32.890020,25,-91.00,8.0
2023-01-16 15:27:32.977859,18,-84.00,9.25
2023-01-16 15:27:33.009777,25,-92.00,7.0
2023-01-16 15:27:33.090757,18,-84.00,9.5
2023-01-16 15:27:33.116175,25,-93.00,6.75
2023-01-16 15:27:33.203946,18,-84.00,10.25
2023-01-16 15:27:33.229085,25,-93.00,6.75
2023-01-16 15:27:33.316961,18,-84.00,10.25
2023-01-16 15:27:33.342045,25,-93.00,6.75
2023-01-16 15:27:33.429937,18,-84.00,9.75
2023-01-16 15:27:33.455188,25,-93.00,6.5
2023-01-16 15:27:33.543430,18,-84.00,8.75
2023-01-16 15:27:33.568091,25,-92.00,7.0
2023-01-16 15:27:33.656646,18,-84.00,10.75
2023-01-16 15:27:33.681108,25,-92.00,7.5
