timestamp,ID,RSSI,SNR
2023-01-16 14:47:49.723216,18,-73.00,9.75
2023-01-16 14:47:49.754200,25,-82.00,9.0
2023-01-16 14:47:49.836045,18,-73.00,9.5
2023-01-16 14:47:49.866973,25,-83.00,9.0
2023-01-16 14:47:49.949142,18,-73.00,9.25
2023-01-16 14:47:49.980082,25,-83.00,9.25
2023-01-16 14:47:50.062243,18,-72.00,9.0
2023-01-16 14:47:50.093124,25,-83.00,9.0
2023-01-16 14:47:50.175185,18,-72.00,9.5
2023-01-16 14:47:50.206038,25,-83.00,9.0
2023-01-16 14:47:50.289171,18,-72.00,9.25
2023-01-16 14:47:50.318963,25,-83.00,9.0
2023-01-16 14:47:50.401011,18,-72.00,9.25
2023-01-16 14:47:50.432085,25,-84.00,9.0
2023-01-16 14:47:50.514021,18,-73.00,9.25
2023-01-16 14:47:50.545551,25,-83.00,9.25
2023-01-16 14:47:50.628651,18,-73.00,9.75
2023-01-16 14:47:50.658010,25,-84.00,9.0
2023-01-16 14:47:50.740025,18,-73.00,9.0
2023-01-16 14:47:50.771092,25,-83.00,9.0
2023-01-16 14:47:50.852985,18,-73.00,9.5
2023-01-16 14:47:50.884176,25,-83.00,9.0
2023-01-16 14:47:50.965975,18,-73.00,9.5
2023-01-16 14:47:50.997020,25,-83.00,8.75
2023-01-16 14:47:51.078966,18,-73.00,9.5
2023-01-16 14:47:51.110010,25,-82.00,9.0
2023-01-16 14:47:51.192002,18,-73.00,9.25
2023-01-16 14:47:51.222997,25,-82.00,9.0
2023-01-16 14:47:51.305121,18,-73.00,9.0
2023-01-16 14:47:51.336008,25,-82.00,8.5
2023-01-16 14:47:51.420266,18,-73.00,9.25
2023-01-16 14:47:51.449044,25,-82.00,9.25
2023-01-16 14:47:51.531038,18,-73.00,9.5
2023-01-16 14:47:51.562088,25,-82.00,9.0
2023-01-16 14:47:51.643964,18,-72.00,9.0
2023-01-16 14:47:51.674959,25,-82.00,9.0
2023-01-16 14:47:51.756986,18,-72.00,9.0
2023-01-16 14:47:51.789410,25,-82.00,8.75
2023-01-16 14:47:51.869995,18,-72.00,9.5
2023-01-16 14:47:51.900960,25,-83.00,9.0
2023-01-16 14:47:51.983100,18,-72.00,9.5
2023-01-16 14:47:52.014126,25,-82.00,8.5
2023-01-16 14:47:52.098794,18,-72.00,9.25
2023-01-16 14:47:52.126994,25,-83.00,8.75
2023-01-16 14:47:52.209727,18,-72.00,9.0
2023-01-16 14:47:52.240088,25,-83.00,9.0
2023-01-16 14:47:52.322890,18,-72.00,9.0
2023-01-16 14:47:52.352988,25,-83.00,8.75
2023-01-16 14:47:52.434978,18,-72.00,9.0
2023-01-16 14:47:52.466063,25,-83.00,9.0
2023-01-16 14:47:52.547963,18,-72.00,9.25
2023-01-16 14:47:52.579188,25,-83.00,9.25
2023-01-16 14:47:52.660921,18,-72.00,9.0
2023-01-16 14:47:52.692039,25,-83.00,8.75
