timestamp,ID,RSSI,SNR
2023-01-16 15:49:36.079965,18,-87.00,9.25
2023-01-16 15:49:36.102045,25,-71.00,9.0
2023-01-16 15:49:36.193176,18,-86.00,9.25
2023-01-16 15:49:36.214850,25,-72.00,9.0
2023-01-16 15:49:36.305996,18,-86.00,9.5
2023-01-16 15:49:36.327921,25,-72.00,8.75
2023-01-16 15:49:36.419059,18,-87.00,9.75
2023-01-16 15:49:36.440834,25,-71.00,9.0
2023-01-16 15:49:36.531952,18,-86.00,9.25
2023-01-16 15:49:36.553990,25,-74.00,9.0
2023-01-16 15:49:36.644868,18,-87.00,9.5
2023-01-16 15:49:36.666891,25,-75.00,9.75
2023-01-16 15:49:36.757842,18,-84.00,9.5
2023-01-16 15:49:36.779813,25,-76.00,8.75
2023-01-16 15:49:36.871035,18,-86.00,9.5
2023-01-16 15:49:36.892786,25,-71.00,9.0
2023-01-16 15:49:36.983842,18,-85.00,9.25
2023-01-16 15:49:37.006168,25,-70.00,10.0
2023-01-16 15:49:37.096846,18,-85.00,9.0
2023-01-16 15:49:37.118924,25,-70.00,9.25
2023-01-16 15:49:37.210894,18,-86.00,9.75
2023-01-16 15:49:37.231828,25,-72.00,9.0
2023-01-16 15:49:37.322860,18,-86.00,9.75
2023-01-16 15:49:37.344953,25,-79.00,9.25
2023-01-16 15:49:37.435903,18,-85.00,9.25
2023-01-16 15:49:37.457771,25,-75.00,9.25
2023-01-16 15:49:37.548940,18,-86.00,9.5
2023-01-16 15:49:37.570899,25,-71.00,8.75
2023-01-16 15:49:37.662031,18,-86.00,9.5
2023-01-16 15:49:37.683781,25,-70.00,8.75
2023-01-16 15:49:37.774933,18,-86.00,9.25
2023-01-16 15:49:37.796822,25,-70.00,8.75
2023-01-16 15:49:37.888129,18,-85.00,9.5
2023-01-16 15:49:37.909889,25,-70.00,9.0
2023-01-16 15:49:38.001083,18,-85.00,9.75
2023-01-16 15:49:38.022887,25,-70.00,8.75
2023-01-16 15:49:38.113982,18,-86.00,10.0
2023-01-16 15:49:38.136951,25,-71.00,8.75
2023-01-16 15:49:38.227078,18,-85.00,9.0
2023-01-16 15:49:38.248813,25,-72.00,9.0
2023-01-16 15:49:38.340042,18,-86.00,9.75
2023-01-16 15:49:38.362997,25,-73.00,9.0
2023-01-16 15:49:38.453000,18,-86.00,9.0
2023-01-16 15:49:38.474924,25,-72.00,9.75
2023-01-16 15:49:38.565908,18,-86.00,9.25
2023-01-16 15:49:38.587878,25,-72.00,9.25
2023-01-16 15:49:38.678998,18,-86.00,9.25
2023-01-16 15:49:38.700808,25,-72.00,9.0
2023-01-16 15:49:38.791797,18,-86.00,9.25
2023-01-16 15:49:38.813780,25,-72.00,8.75
2023-01-16 15:49:38.905537,18,-86.00,9.25
2023-01-16 15:49:38.926791,25,-72.00,9.0
2023-01-16 15:49:39.018062,18,-86.00,9.25
2023-01-16 15:49:39.039870,25,-72.00,9.25
2023-01-16 15:49:39.130792,18,-86.00,9.25
2023-01-16 15:49:39.152948,25,-71.00,10.0
2023-01-16 15:49:39.243945,18,-86.00,9.25
2023-01-16 15:49:39.265767,25,-71.00,9.25
2023-01-16 15:49:39.356987,18,-86.00,9.5
2023-01-16 15:49:39.379046,25,-72.00,9.0
2023-01-16 15:49:39.470014,18,-86.00,9.25
2023-01-16 15:49:39.491766,25,-72.00,9.0
2023-01-16 15:49:39.582898,18,-86.00,9.0
2023-01-16 15:49:39.604758,25,-72.00,9.25
2023-01-16 15:49:39.695877,18,-86.00,9.25
2023-01-16 15:49:39.717921,25,-72.00,9.0
2023-01-16 15:49:39.808911,18,-86.00,9.5
2023-01-16 15:49:39.830751,25,-72.00,8.75
2023-01-16 15:49:39.921903,18,-86.00,9.25
2023-01-16 15:49:39.943808,25,-72.00,9.0
2023-01-16 15:49:40.034933,18,-86.00,9.0
2023-01-16 15:49:40.056842,25,-72.00,11.25
2023-01-16 15:49:40.147898,18,-86.00,9.25
2023-01-16 15:49:40.169877,25,-72.00,9.25
2023-01-16 15:49:40.260857,18,-86.00,9.25
2023-01-16 15:49:40.282863,25,-72.00,10.0
2023-01-16 15:49:40.373901,18,-86.00,9.25
2023-01-16 15:49:40.396024,25,-72.00,8.75
2023-01-16 15:49:40.486896,18,-86.00,9.0
2023-01-16 15:49:40.508777,25,-72.00,8.75
2023-01-16 15:49:40.599778,18,-86.00,9.25
2023-01-16 15:49:40.621761,25,-72.00,9.25
2023-01-16 15:49:40.712877,18,-86.00,9.25
2023-01-16 15:49:40.734805,25,-72.00,9.0
2023-01-16 15:49:40.825950,18,-86.00,9.75
2023-01-16 15:49:40.847774,25,-72.00,9.0
2023-01-16 15:49:40.938837,18,-86.00,9.75
2023-01-16 15:49:40.960816,25,-72.00,9.25
2023-01-16 15:49:41.052083,18,-86.00,10.0
2023-01-16 15:49:41.073736,25,-72.00,9.0
2023-01-16 15:49:41.164783,18,-86.00,9.25
2023-01-16 15:49:41.186938,25,-73.00,10.25
2023-01-16 15:49:41.277960,18,-86.00,9.25
2023-01-16 15:49:41.299807,25,-72.00,9.0
2023-01-16 15:49:41.390863,18,-86.00,9.25
2023-01-16 15:49:41.412990,25,-72.00,9.0
2023-01-16 15:49:41.504534,18,-86.00,9.5
2023-01-16 15:49:41.525835,25,-72.00,9.0
2023-01-16 15:49:41.616931,18,-86.00,9.0
2023-01-16 15:49:41.638828,25,-72.00,9.0
2023-01-16 15:49:41.729795,18,-86.00,9.5
2023-01-16 15:49:41.751905,25,-72.00,9.0
2023-01-16 15:49:41.843003,18,-86.00,9.5
2023-01-16 15:49:41.864745,25,-72.00,8.75
2023-01-16 15:49:41.956071,18,-86.00,9.25
2023-01-16 15:49:41.977805,25,-72.00,8.75
2023-01-16 15:49:42.069013,18,-86.00,9.25
2023-01-16 15:49:42.090684,25,-72.00,9.5
2023-01-16 15:49:42.181866,18,-86.00,9.75
2023-01-16 15:49:42.203817,25,-72.00,9.25
2023-01-16 15:49:42.294981,18,-86.00,9.5
2023-01-16 15:49:42.316719,25,-72.00,9.0
2023-01-16 15:49:42.407863,18,-86.00,9.25
2023-01-16 15:49:42.430043,25,-72.00,9.0
2023-01-16 15:49:42.520872,18,-86.00,9.0
2023-01-16 15:49:42.542760,25,-72.00,8.75
2023-01-16 15:49:42.633929,18,-86.00,9.0
2023-01-16 15:49:42.655752,25,-72.00,9.5
2023-01-16 15:49:42.746939,18,-86.00,9.25
2023-01-16 15:49:42.768972,25,-72.00,8.75
2023-01-16 15:49:42.860718,18,-86.00,9.75
2023-01-16 15:49:42.881784,25,-72.00,9.0
2023-01-16 15:49:42.972899,18,-86.00,9.5
2023-01-16 15:49:42.994728,25,-72.00,8.75
2023-01-16 15:49:43.085921,18,-86.00,9.5
2023-01-16 15:49:43.107738,25,-72.00,9.25
2023-01-16 15:49:43.198877,18,-86.00,10.0
2023-01-16 15:49:43.220709,25,-72.00,9.5
2023-01-16 15:49:43.312027,18,-86.00,9.5
2023-01-16 15:49:43.333761,25,-72.00,9.0
2023-01-16 15:49:43.424825,18,-86.00,9.25
2023-01-16 15:49:43.446710,25,-72.00,9.25
2023-01-16 15:49:43.537993,18,-86.00,9.25
2023-01-16 15:49:43.559797,25,-72.00,9.5
2023-01-16 15:49:43.651003,18,-86.00,8.75
2023-01-16 15:49:43.672779,25,-72.00,9.25
2023-01-16 15:49:43.763856,18,-86.00,9.25
2023-01-16 15:49:43.785885,25,-72.00,9.0
2023-01-16 15:49:43.876947,18,-86.00,9.75
2023-01-16 15:49:43.898730,25,-71.00,9.25
2023-01-16 15:49:43.989842,18,-86.00,9.5
2023-01-16 15:49:44.011932,25,-72.00,9.0
2023-01-16 15:49:44.102911,18,-86.00,10.0
2023-01-16 15:49:44.124601,25,-72.00,9.25
2023-01-16 15:49:44.215826,18,-86.00,9.75
2023-01-16 15:49:44.237875,25,-71.00,9.0
2023-01-16 15:49:44.328892,18,-86.00,9.25
2023-01-16 15:49:44.350904,25,-72.00,8.5
2023-01-16 15:49:44.441849,18,-86.00,9.5
2023-01-16 15:49:44.463704,25,-72.00,9.25
2023-01-16 15:49:44.554883,18,-86.00,9.25
2023-01-16 15:49:44.576771,25,-72.00,8.75
2023-01-16 15:49:44.668084,18,-86.00,10.0
2023-01-16 15:49:44.689733,25,-72.00,9.25
2023-01-16 15:49:44.780859,18,-86.00,9.0
2023-01-16 15:49:44.802825,25,-72.00,8.75
2023-01-16 15:49:44.893982,18,-86.00,9.5
2023-01-16 15:49:44.915700,25,-72.00,8.75
2023-01-16 15:49:45.006835,18,-86.00,9.5
2023-01-16 15:49:45.028858,25,-72.00,9.0
2023-01-16 15:49:45.119864,18,-86.00,9.5
2023-01-16 15:49:45.141667,25,-72.00,9.25
2023-01-16 15:49:45.232740,18,-86.00,9.5
2023-01-16 15:49:45.254704,25,-72.00,9.25
2023-01-16 15:49:45.346017,18,-86.00,9.75
2023-01-16 15:49:45.367858,25,-72.00,8.75
2023-01-16 15:49:45.458831,18,-86.00,9.5
2023-01-16 15:49:45.480712,25,-72.00,9.25
2023-01-16 15:49:45.571835,18,-86.00,9.0
2023-01-16 15:49:45.593723,25,-72.00,8.5
2023-01-16 15:49:45.684922,18,-86.00,9.5
2023-01-16 15:49:45.706761,25,-72.00,9.0
2023-01-16 15:49:45.797814,18,-86.00,9.25
2023-01-16 15:49:45.819945,25,-72.00,8.5
2023-01-16 15:49:45.911445,18,-86.00,9.5
2023-01-16 15:49:45.932620,25,-72.00,9.0
2023-01-16 15:49:46.023811,18,-86.00,9.5
2023-01-16 15:49:46.045878,25,-72.00,8.75
2023-01-16 15:49:46.137051,18,-86.00,9.5
2023-01-16 15:49:46.158729,25,-72.00,8.75
2023-01-16 15:49:46.249806,18,-86.00,9.0
2023-01-16 15:49:46.271793,25,-72.00,8.75
2023-01-16 15:49:46.362836,18,-86.00,9.0
2023-01-16 15:49:46.384783,25,-72.00,8.75
2023-01-16 15:49:46.476835,18,-86.00,9.25
2023-01-16 15:49:46.497711,25,-72.00,9.0
2023-01-16 15:49:46.588726,18,-86.00,9.25
2023-01-16 15:49:46.610872,25,-72.00,8.75
2023-01-16 15:49:46.701897,18,-86.00,9.25
2023-01-16 15:49:46.723733,25,-72.00,8.75
2023-01-16 15:49:46.814955,18,-86.00,9.75
2023-01-16 15:49:46.836845,25,-72.00,9.25
2023-01-16 15:49:46.927959,18,-86.00,9.75
2023-01-16 15:49:46.949719,25,-72.00,9.0
2023-01-16 15:49:47.040816,18,-86.00,9.5
2023-01-16 15:49:47.062721,25,-72.00,8.75
2023-01-16 15:49:47.153700,18,-86.00,9.25
2023-01-16 15:49:47.175656,25,-72.00,9.25
2023-01-16 15:49:47.266828,18,-86.00,8.75
2023-01-16 15:49:47.288714,25,-72.00,8.75
2023-01-16 15:49:47.379838,18,-86.00,9.25
2023-01-16 15:49:47.401761,25,-72.00,9.25
2023-01-16 15:49:47.492960,18,-86.00,9.25
2023-01-16 15:49:47.514659,25,-72.00,9.0
2023-01-16 15:49:47.605818,18,-86.00,9.25
2023-01-16 15:49:47.627812,25,-72.00,9.0
2023-01-16 15:49:47.718873,18,-86.00,9.25
2023-01-16 15:49:47.740589,25,-72.00,9.5
2023-01-16 15:49:47.853869,25,-61.00,9.5
2023-01-16 15:49:47.944847,18,-86.00,9.25
2023-01-16 15:49:47.966671,25,-72.00,9.0
2023-01-16 15:49:48.057804,18,-86.00,9.25
2023-01-16 15:49:48.079697,25,-72.00,9.0
2023-01-16 15:49:48.171202,18,-86.00,9.5
2023-01-16 15:49:48.194033,25,-71.00,9.0
2023-01-16 15:49:48.284201,18,-86.00,9.0
2023-01-16 15:49:48.305652,25,-72.00,9.0
2023-01-16 15:49:48.397450,18,-86.00,9.5
2023-01-16 15:49:48.418656,25,-72.00,9.25
2023-01-16 15:49:48.512252,18,-86.00,9.25
2023-01-16 15:49:48.531659,25,-72.00,8.75
2023-01-16 15:49:48.622800,18,-86.00,9.25
2023-01-16 15:49:48.644685,25,-72.00,8.75
2023-01-16 15:49:48.735941,18,-86.00,9.5
2023-01-16 15:49:48.757640,25,-72.00,9.5
2023-01-16 15:49:48.848802,18,-86.00,9.0
2023-01-16 15:49:48.870650,25,-72.00,9.0
2023-01-16 15:49:48.961796,18,-86.00,9.25
2023-01-16 15:49:48.983646,25,-72.00,8.75
2023-01-16 15:49:49.074689,18,-86.00,9.25
2023-01-16 15:49:49.096689,25,-72.00,9.25
2023-01-16 15:49:49.187821,18,-86.00,9.5
2023-01-16 15:49:49.209717,25,-72.00,9.25
2023-01-16 15:49:49.301057,18,-86.00,9.5
2023-01-16 15:49:49.322701,25,-72.00,9.0
2023-01-16 15:49:49.414020,18,-86.00,9.25
2023-01-16 15:49:49.436445,25,-72.00,9.0
2023-01-16 15:49:49.526752,18,-86.00,9.25
2023-01-16 15:49:49.548621,25,-72.00,8.75
2023-01-16 15:49:49.639900,18,-86.00,9.25
2023-01-16 15:49:49.661733,25,-72.00,9.0
2023-01-16 15:49:49.752862,18,-86.00,9.25
2023-01-16 15:49:49.774618,25,-72.00,9.0
2023-01-16 15:49:49.865763,18,-86.00,9.25
2023-01-16 15:49:49.888210,25,-72.00,9.25
2023-01-16 15:49:49.978791,18,-86.00,9.75
2023-01-16 15:49:50.000814,25,-72.00,9.0
2023-01-16 15:49:50.091745,18,-86.00,9.25
2023-01-16 15:49:50.113741,25,-72.00,9.25
2023-01-16 15:49:50.205489,18,-86.00,9.0
2023-01-16 15:49:50.226689,25,-72.00,9.0
2023-01-16 15:49:50.317771,18,-86.00,9.75
2023-01-16 15:49:50.339631,25,-72.00,9.25
2023-01-16 15:49:50.430669,18,-86.00,9.0
2023-01-16 15:49:50.452753,25,-72.00,9.25
2023-01-16 15:49:50.543813,18,-86.00,9.25
2023-01-16 15:49:50.565618,25,-73.00,9.0
2023-01-16 15:49:50.656779,18,-86.00,9.5
2023-01-16 15:49:50.678613,25,-72.00,9.0
2023-01-16 15:49:50.770031,18,-86.00,9.0
2023-01-16 15:49:50.791684,25,-72.00,9.25
2023-01-16 15:49:50.882772,18,-86.00,9.25
2023-01-16 15:49:50.904661,25,-72.00,9.25
2023-01-16 15:49:50.995745,18,-86.00,9.25
2023-01-16 15:49:51.017759,25,-72.00,9.0
2023-01-16 15:49:51.108732,18,-86.00,9.75
2023-01-16 15:49:51.130618,25,-72.00,9.25
2023-01-16 15:49:51.221822,18,-86.00,9.0
2023-01-16 15:49:51.243678,25,-72.00,9.0
2023-01-16 15:49:51.334942,18,-86.00,9.25
2023-01-16 15:49:51.356612,25,-72.00,9.0
2023-01-16 15:49:51.447754,18,-86.00,8.75
2023-01-16 15:49:51.469654,25,-72.00,8.75
2023-01-16 15:49:51.560802,18,-86.00,9.25
2023-01-16 15:49:51.582593,25,-72.00,9.0
2023-01-16 15:49:51.673791,18,-86.00,9.75
2023-01-16 15:49:51.695639,25,-72.00,9.0
2023-01-16 15:49:51.786971,18,-86.00,9.5
2023-01-16 15:49:51.808603,25,-72.00,9.0
2023-01-16 15:49:51.899737,18,-86.00,9.5
2023-01-16 15:49:51.921594,25,-72.00,9.25
2023-01-16 15:49:52.012749,18,-86.00,9.0
2023-01-16 15:49:52.034645,25,-72.00,9.25
2023-01-16 15:49:52.126357,18,-86.00,9.5
2023-01-16 15:49:52.147615,25,-72.00,8.75
2023-01-16 15:49:52.238750,18,-86.00,9.5
2023-01-16 15:49:52.260584,25,-72.00,9.0
