timestamp,ID,RSSI,SNR
2023-01-16 14:42:03.947088,18,-72.00,9.25
2023-01-16 14:42:03.979060,25,-86.00,9.0
2023-01-16 14:42:04.060031,18,-72.00,9.25
2023-01-16 14:42:04.091831,25,-87.00,8.75
2023-01-16 14:42:04.173661,18,-72.00,9.5
2023-01-16 14:42:04.206146,25,-87.00,9.0
2023-01-16 14:42:04.285984,18,-71.00,9.25
2023-01-16 14:42:04.317867,25,-88.00,8.75
2023-01-16 14:42:04.399144,18,-72.00,9.25
2023-01-16 14:42:04.430958,25,-88.00,9.0
2023-01-16 14:42:04.511945,18,-72.00,9.5
2023-01-16 14:42:04.543888,25,-87.00,8.75
2023-01-16 14:42:04.625105,18,-72.00,9.25
2023-01-16 14:42:04.656994,25,-87.00,9.0
2023-01-16 14:42:04.738123,18,-72.00,9.5
2023-01-16 14:42:04.769909,25,-86.00,9.0
2023-01-16 14:42:04.850975,18,-71.00,9.5
2023-01-16 14:42:04.882805,25,-86.00,9.0
2023-01-16 14:42:04.964003,18,-71.00,9.75
2023-01-16 14:42:04.995850,25,-86.00,8.75
2023-01-16 14:42:05.076942,18,-71.00,9.25
2023-01-16 14:42:05.108866,25,-86.00,8.75
2023-01-16 14:42:05.189937,18,-72.00,9.5
2023-01-16 14:42:05.221889,25,-86.00,8.75
2023-01-16 14:42:05.302942,18,-71.00,9.75
2023-01-16 14:42:05.334879,25,-86.00,9.0
2023-01-16 14:42:05.416166,18,-71.00,9.5
2023-01-16 14:42:05.447944,25,-86.00,8.75
2023-01-16 14:42:05.528882,18,-72.00,9.75
2023-01-16 14:42:05.560804,25,-86.00,8.75
2023-01-16 14:42:05.642036,18,-72.00,9.75
2023-01-16 14:42:05.673847,25,-86.00,8.5
2023-01-16 14:42:05.755183,18,-71.00,9.5
2023-01-16 14:42:05.786879,25,-86.00,8.75
2023-01-16 14:42:05.867915,18,-72.00,9.75
2023-01-16 14:42:05.899940,25,-86.00,9.0
2023-01-16 14:42:05.981038,18,-72.00,9.25
2023-01-16 14:42:06.012907,25,-86.00,9.25
2023-01-16 14:42:06.093996,18,-71.00,9.25
2023-01-16 14:42:06.125764,25,-85.00,8.75
2023-01-16 14:42:06.207073,18,-71.00,9.75
2023-01-16 14:42:06.238885,25,-86.00,8.75
2023-01-16 14:42:06.319964,18,-72.00,9.5
2023-01-16 14:42:06.351740,25,-86.00,8.75
2023-01-16 14:42:06.433246,18,-71.00,9.75
2023-01-16 14:42:06.464952,25,-86.00,9.0
2023-01-16 14:42:06.545891,18,-71.00,9.5
2023-01-16 14:42:06.577796,25,-86.00,8.75
2023-01-16 14:42:06.658945,18,-72.00,9.5
2023-01-16 14:42:06.690870,25,-86.00,8.75
2023-01-16 14:42:06.773727,18,-72.00,9.75
2023-01-16 14:42:06.803765,25,-85.00,8.5
2023-01-16 14:42:06.884884,18,-71.00,9.75
2023-01-16 14:42:06.916990,25,-85.00,8.75
2023-01-16 14:42:06.997964,18,-71.00,9.0
2023-01-16 14:42:07.031049,25,-85.00,9.0
2023-01-16 14:42:07.110917,18,-71.00,9.25
2023-01-16 14:42:07.142840,25,-85.00,9.0
2023-01-16 14:42:07.223862,18,-71.00,9.25
2023-01-16 14:42:07.255850,25,-85.00,9.0
2023-01-16 14:42:07.336997,18,-71.00,9.5
2023-01-16 14:42:07.368724,25,-85.00,9.0
2023-01-16 14:42:07.450018,18,-71.00,9.75
2023-01-16 14:42:07.481948,25,-85.00,9.0
2023-01-16 14:42:07.562848,18,-71.00,9.25
2023-01-16 14:42:07.594957,25,-85.00,9.0
2023-01-16 14:42:07.676050,18,-71.00,9.25
2023-01-16 14:42:07.707842,25,-85.00,8.75
2023-01-16 14:42:07.789430,18,-71.00,9.75
2023-01-16 14:42:07.821033,25,-85.00,8.75
2023-01-16 14:42:07.901925,18,-70.00,9.25
2023-01-16 14:42:07.933862,25,-86.00,8.75
2023-01-16 14:42:08.014954,18,-71.00,9.75
2023-01-16 14:42:08.046879,25,-85.00,9.0
2023-01-16 14:42:08.127961,18,-71.00,9.25
2023-01-16 14:42:08.159758,25,-85.00,9.0
2023-01-16 14:42:08.241036,18,-71.00,9.5
2023-01-16 14:42:08.272887,25,-85.00,8.75
2023-01-16 14:42:08.353963,18,-71.00,9.5
2023-01-16 14:42:08.385711,25,-85.00,9.0
2023-01-16 14:42:08.467275,18,-71.00,10.0
2023-01-16 14:42:08.498937,25,-85.00,9.0
2023-01-16 14:42:08.580027,18,-71.00,9.5
2023-01-16 14:42:08.611785,25,-85.00,9.25
2023-01-16 14:42:08.692893,18,-72.00,9.25
2023-01-16 14:42:08.724839,25,-84.00,9.0
2023-01-16 14:42:08.805938,18,-71.00,9.0
2023-01-16 14:42:08.837869,25,-85.00,8.75
2023-01-16 14:42:08.918813,18,-71.00,9.25
2023-01-16 14:42:08.950870,25,-86.00,9.0
2023-01-16 14:42:09.032050,18,-71.00,9.25
2023-01-16 14:42:09.063850,25,-85.00,8.75
2023-01-16 14:42:09.144967,18,-71.00,9.75
2023-01-16 14:42:09.176700,25,-86.00,8.75
2023-01-16 14:42:09.257981,18,-71.00,9.5
2023-01-16 14:42:09.290298,25,-86.00,9.25
2023-01-16 14:42:09.370803,18,-71.00,9.5
2023-01-16 14:42:09.402745,25,-86.00,8.75
2023-01-16 14:42:09.483895,18,-71.00,9.5
2023-01-16 14:42:09.515970,25,-86.00,8.75
2023-01-16 14:42:09.596984,18,-71.00,9.5
2023-01-16 14:42:09.628716,25,-86.00,9.25
2023-01-16 14:42:09.709877,18,-71.00,9.5
2023-01-16 14:42:09.742066,25,-86.00,9.0
2023-01-16 14:42:09.823066,18,-71.00,9.25
2023-01-16 14:42:09.854881,25,-86.00,8.75
2023-01-16 14:42:09.935901,18,-71.00,9.5
2023-01-16 14:42:09.967865,25,-85.00,9.0
2023-01-16 14:42:10.049087,18,-70.00,9.5
2023-01-16 14:42:10.080943,25,-86.00,8.75
2023-01-16 14:42:10.162084,18,-71.00,9.25
2023-01-16 14:42:10.193787,25,-86.00,9.0
2023-01-16 14:42:10.274959,18,-71.00,9.5
2023-01-16 14:42:10.306833,25,-86.00,8.75
2023-01-16 14:42:10.388028,18,-71.00,9.25
2023-01-16 14:42:10.419807,25,-85.00,9.0
2023-01-16 14:42:10.500893,18,-71.00,9.5
2023-01-16 14:42:10.532859,25,-85.00,8.5
2023-01-16 14:42:10.614821,18,-71.00,9.5
2023-01-16 14:42:10.645672,25,-86.00,8.75
2023-01-16 14:42:10.726889,18,-71.00,10.0
2023-01-16 14:42:10.758760,25,-86.00,9.0
2023-01-16 14:42:10.839858,18,-71.00,9.75
2023-01-16 14:42:10.871818,25,-86.00,8.5
2023-01-16 14:42:10.952875,18,-71.00,9.25
2023-01-16 14:42:10.984695,25,-87.00,9.0
