timestamp,ID,RSSI,SNR
2023-01-16 15:03:36.087213,18,-73.00,9.75
2023-01-16 15:03:36.115721,25,-86.00,8.75
2023-01-16 15:03:36.200103,18,-73.00,10.0
2023-01-16 15:03:36.228772,25,-86.00,9.25
2023-01-16 15:03:36.313986,18,-73.00,9.75
2023-01-16 15:03:36.341751,25,-86.00,9.0
2023-01-16 15:03:36.426134,18,-73.00,10.0
2023-01-16 15:03:36.454824,25,-86.00,9.0
2023-01-16 15:03:36.539027,18,-73.00,9.75
2023-01-16 15:03:36.567719,25,-85.00,8.5
2023-01-16 15:03:36.652029,18,-73.00,9.75
2023-01-16 15:03:36.680769,25,-86.00,9.0
2023-01-16 15:03:36.765284,18,-74.00,10.0
2023-01-16 15:03:36.793774,25,-86.00,8.75
2023-01-16 15:03:36.877951,18,-73.00,9.25
2023-01-16 15:03:36.906675,25,-86.00,9.25
2023-01-16 15:03:36.991002,18,-73.00,9.75
2023-01-16 15:03:37.021051,25,-86.00,9.25
2023-01-16 15:03:37.104027,18,-74.00,9.5
2023-01-16 15:03:37.132677,25,-86.00,8.75
2023-01-16 15:03:37.217096,18,-75.00,10.0
2023-01-16 15:03:37.245776,25,-85.00,9.0
2023-01-16 15:03:37.330219,18,-74.00,9.75
2023-01-16 15:03:37.358734,25,-85.00,9.0
2023-01-16 15:03:37.443014,18,-75.00,9.75
2023-01-16 15:03:37.471842,25,-84.00,9.25
2023-01-16 15:03:37.556195,18,-73.00,9.75
2023-01-16 15:03:37.584678,25,-86.00,8.75
2023-01-16 15:03:37.669206,18,-73.00,9.75
2023-01-16 15:03:37.697980,25,-86.00,9.0
2023-01-16 15:03:37.781955,18,-73.00,9.75
2023-01-16 15:03:37.810937,25,-85.00,9.0
2023-01-16 15:03:37.895106,18,-73.00,10.0
2023-01-16 15:03:37.923805,25,-85.00,9.25
2023-01-16 15:03:38.008016,18,-74.00,9.25
2023-01-16 15:03:38.038067,25,-85.00,9.0
2023-01-16 15:03:38.121619,18,-75.00,9.75
2023-01-16 15:03:38.149660,25,-85.00,9.0
2023-01-16 15:03:38.234490,18,-75.00,9.75
2023-01-16 15:03:38.262807,25,-86.00,9.0
2023-01-16 15:03:38.347132,18,-75.00,9.0
2023-01-16 15:03:38.375690,25,-86.00,8.5
2023-01-16 15:03:38.460031,18,-75.00,9.75
2023-01-16 15:03:38.488607,25,-86.00,9.25
2023-01-16 15:03:38.573232,18,-73.00,9.5
2023-01-16 15:03:38.601629,25,-87.00,9.25
2023-01-16 15:03:38.685989,18,-73.00,9.75
2023-01-16 15:03:38.714604,25,-88.00,9.25
2023-01-16 15:03:38.798917,18,-75.00,9.75
2023-01-16 15:03:38.827772,25,-86.00,8.75
2023-01-16 15:03:38.914043,18,-74.00,10.25
2023-01-16 15:03:38.940706,25,-85.00,9.25
2023-01-16 15:03:39.025078,18,-73.00,10.5
2023-01-16 15:03:39.054972,25,-84.00,9.0
2023-01-16 15:03:39.138032,18,-73.00,10.25
2023-01-16 15:03:39.166655,25,-84.00,9.0
2023-01-16 15:03:39.250892,18,-76.00,9.5
2023-01-16 15:03:39.280048,25,-85.00,8.75
2023-01-16 15:03:39.363937,18,-76.00,9.75
2023-01-16 15:03:39.392707,25,-86.00,9.25
2023-01-16 15:03:39.477001,18,-76.00,9.75
2023-01-16 15:03:39.505744,25,-86.00,9.25
2023-01-16 15:03:39.589995,18,-76.00,11.0
2023-01-16 15:03:39.618634,25,-85.00,8.75
2023-01-16 15:03:39.704377,18,-75.00,9.5
2023-01-16 15:03:39.731614,25,-85.00,9.0
2023-01-16 15:03:39.815858,18,-73.00,9.25
2023-01-16 15:03:39.844673,25,-85.00,8.75
2023-01-16 15:03:39.929106,18,-73.00,9.5
2023-01-16 15:03:39.957639,25,-86.00,9.25
2023-01-16 15:03:40.041958,18,-72.00,10.75
2023-01-16 15:03:40.071423,25,-86.00,8.75
2023-01-16 15:03:40.155436,18,-72.00,9.5
2023-01-16 15:03:40.183682,25,-85.00,8.75
2023-01-16 15:03:40.267853,18,-72.00,9.75
2023-01-16 15:03:40.296901,25,-85.00,9.0
2023-01-16 15:03:40.381382,18,-73.00,9.75
2023-01-16 15:03:40.410406,25,-85.00,8.5
2023-01-16 15:03:40.494123,18,-73.00,9.75
2023-01-16 15:03:40.522665,25,-86.00,8.75
2023-01-16 15:03:40.607014,18,-72.00,10.25
2023-01-16 15:03:40.635936,25,-86.00,8.75
2023-01-16 15:03:40.720574,18,-72.00,9.5
2023-01-16 15:03:40.748663,25,-86.00,8.75
2023-01-16 15:03:40.833031,18,-72.00,9.75
2023-01-16 15:03:40.861709,25,-86.00,9.25
2023-01-16 15:03:40.946270,18,-73.00,10.25
2023-01-16 15:03:40.974654,25,-85.00,8.75
2023-01-16 15:03:41.058969,18,-73.00,10.0
2023-01-16 15:03:41.087849,25,-86.00,9.0
2023-01-16 15:03:41.171977,18,-73.00,11.5
2023-01-16 15:03:41.200613,25,-86.00,8.75
2023-01-16 15:03:41.285094,18,-73.00,10.25
2023-01-16 15:03:41.313748,25,-85.00,9.0
2023-01-16 15:03:41.398078,18,-73.00,9.5
2023-01-16 15:03:41.426628,25,-85.00,9.25
2023-01-16 15:03:41.511234,18,-73.00,9.75
2023-01-16 15:03:41.539903,25,-85.00,8.75
2023-01-16 15:03:41.624056,18,-73.00,9.75
2023-01-16 15:03:41.652743,25,-85.00,9.0
2023-01-16 15:03:41.738293,18,-73.00,10.25
2023-01-16 15:03:41.765805,25,-85.00,9.25
2023-01-16 15:03:41.850053,18,-73.00,9.75
2023-01-16 15:03:41.878784,25,-85.00,9.0
2023-01-16 15:03:41.962947,18,-73.00,9.75
2023-01-16 15:03:41.991610,25,-85.00,9.0
2023-01-16 15:03:42.075974,18,-73.00,10.5
2023-01-16 15:03:42.104710,25,-85.00,9.0
2023-01-16 15:03:42.188910,18,-72.00,9.5
2023-01-16 15:03:42.217575,25,-85.00,9.0
2023-01-16 15:03:42.301996,18,-72.00,9.75
2023-01-16 15:03:42.330668,25,-84.00,9.25
2023-01-16 15:03:42.414954,18,-73.00,10.75
2023-01-16 15:03:42.443532,25,-85.00,9.0
2023-01-16 15:03:42.527996,18,-73.00,9.25
2023-01-16 15:03:42.556527,25,-85.00,8.5
2023-01-16 15:03:42.641001,18,-73.00,9.75
2023-01-16 15:03:42.670505,25,-85.00,8.75
2023-01-16 15:03:42.754542,18,-73.00,9.5
2023-01-16 15:03:42.782987,25,-84.00,9.25
2023-01-16 15:03:42.866939,18,-73.00,9.75
2023-01-16 15:03:42.895701,25,-84.00,9.25
2023-01-16 15:03:42.980040,18,-73.00,10.25
2023-01-16 15:03:43.008595,25,-85.00,9.25
2023-01-16 15:03:43.092842,18,-73.00,10.5
2023-01-16 15:03:43.121863,25,-85.00,9.0
2023-01-16 15:03:43.205951,18,-74.00,9.75
2023-01-16 15:03:43.234552,25,-85.00,9.0
2023-01-16 15:03:43.319180,18,-74.00,10.0
2023-01-16 15:03:43.347746,25,-85.00,9.5
2023-01-16 15:03:43.432009,18,-74.00,10.75
2023-01-16 15:03:43.460794,25,-85.00,9.25
2023-01-16 15:03:43.545121,18,-74.00,10.5
2023-01-16 15:03:43.573831,25,-85.00,9.25
2023-01-16 15:03:43.657809,18,-73.00,8.75
2023-01-16 15:03:43.688135,25,-84.00,8.5
2023-01-16 15:03:43.771137,18,-74.00,9.75
2023-01-16 15:03:43.799643,25,-84.00,9.25
2023-01-16 15:03:43.883998,18,-73.00,10.25
2023-01-16 15:03:43.912690,25,-85.00,8.75
2023-01-16 15:03:43.997040,18,-73.00,9.75
2023-01-16 15:03:44.025598,25,-84.00,9.0
2023-01-16 15:03:44.109892,18,-73.00,9.75
2023-01-16 15:03:44.138604,25,-84.00,8.75
2023-01-16 15:03:44.222887,18,-73.00,9.75
2023-01-16 15:03:44.251664,25,-85.00,9.0
2023-01-16 15:03:44.335932,18,-73.00,9.75
2023-01-16 15:03:44.364664,25,-85.00,8.75
2023-01-16 15:03:44.448892,18,-73.00,9.75
2023-01-16 15:03:44.477618,25,-85.00,9.0
2023-01-16 15:03:44.562002,18,-73.00,9.75
2023-01-16 15:03:44.590734,25,-85.00,8.5
2023-01-16 15:03:44.674999,18,-73.00,10.0
2023-01-16 15:03:44.703692,25,-85.00,9.0
2023-01-16 15:03:44.788904,18,-73.00,9.75
2023-01-16 15:03:44.816789,25,-85.00,9.0
2023-01-16 15:03:44.900813,18,-73.00,9.75
2023-01-16 15:03:44.929746,25,-85.00,8.75
2023-01-16 15:03:45.014157,18,-73.00,9.75
2023-01-16 15:03:45.042579,25,-85.00,9.25
2023-01-16 15:03:45.127137,18,-73.00,10.25
2023-01-16 15:03:45.155571,25,-85.00,9.25
2023-01-16 15:03:45.240001,18,-73.00,10.25
2023-01-16 15:03:45.268828,25,-85.00,9.25
2023-01-16 15:03:45.352978,18,-73.00,9.5
2023-01-16 15:03:45.381679,25,-84.00,9.25
2023-01-16 15:03:45.466340,18,-73.00,10.0
2023-01-16 15:03:45.494651,25,-85.00,9.5
2023-01-16 15:03:45.579619,18,-73.00,9.5
2023-01-16 15:03:45.607497,25,-85.00,8.75
2023-01-16 15:03:45.691918,18,-73.00,9.5
2023-01-16 15:03:45.720719,25,-85.00,9.0
2023-01-16 15:03:45.805003,18,-73.00,9.75
2023-01-16 15:03:45.833616,25,-85.00,9.0
2023-01-16 15:03:45.917961,18,-73.00,9.5
2023-01-16 15:03:45.946716,25,-85.00,9.0
2023-01-16 15:03:46.031014,18,-73.00,10.0
2023-01-16 15:03:46.059510,25,-84.00,9.25
2023-01-16 15:03:46.144043,18,-73.00,9.75
2023-01-16 15:03:46.172626,25,-84.00,9.0
2023-01-16 15:03:46.256840,18,-73.00,9.75
2023-01-16 15:03:46.285787,25,-84.00,9.0
2023-01-16 15:03:46.369904,18,-73.00,10.5
2023-01-16 15:03:46.398607,25,-84.00,8.75
2023-01-16 15:03:46.482866,18,-73.00,10.0
2023-01-16 15:03:46.511632,25,-84.00,9.0
2023-01-16 15:03:46.596101,18,-73.00,9.75
2023-01-16 15:03:46.624632,25,-85.00,9.25
2023-01-16 15:03:46.708982,18,-73.00,11.5
2023-01-16 15:03:46.737705,25,-84.00,9.5
2023-01-16 15:03:46.821949,18,-73.00,10.0
2023-01-16 15:03:46.850601,25,-84.00,8.75
2023-01-16 15:03:46.934787,18,-66.00,8.75
2023-01-16 15:03:46.963673,25,-84.00,8.75
2023-01-16 15:03:47.047815,18,-73.00,9.5
2023-01-16 15:03:47.076621,25,-84.00,9.0
2023-01-16 15:03:47.161028,18,-73.00,9.75
2023-01-16 15:03:47.189582,25,-84.00,9.25
2023-01-16 15:03:47.273864,18,-73.00,9.75
2023-01-16 15:03:47.302625,25,-84.00,9.25
2023-01-16 15:03:47.387608,18,-73.00,10.0
2023-01-16 15:03:47.415562,25,-84.00,9.0
2023-01-16 15:03:47.499937,18,-73.00,10.0
